round,time,loss,acc,jfi
1,168.50342504727098,3.4978477684783935,0.1,0.4
2,301.94696969941674,4.015148163452149,0.1,0.5333333333333333
3,441.71942433121757,3.211690835723877,0.12888,0.6
4,579.2615462324029,3.549682480545044,0.11844,0.7111111111111111
5,748.0662311254976,2.9917298683166504,0.1414,0.8
6,890.8216525025548,3.2713462924957275,0.17542,0.7578947368421053
7,1036.8547546721675,3.201628808288574,0.14868,0.7396226415094339
8,1276.2612908386996,3.087526113433838,0.12042,0.7529411764705882
9,1447.8825375446254,4.1051502835083005,0.11136,0.7902439024390244
10,1607.3478658720023,2.949913486022949,0.17418,0.8080808080808081
11,1783.597080509833,2.759475077972412,0.1607,0.8203389830508474
12,1942.0920825953783,2.8771487928771973,0.18312,0.8470588235294118
13,2131.3038945003395,2.7947819092559816,0.1628,0.8666666666666667
14,2268.161325879479,2.920063907699585,0.15852,0.8521739130434782
15,2466.0056636466356,3.2087158087158203,0.20984,0.8530805687203792
16,2682.7387322315553,3.1263603583526614,0.18202,0.8677966101694915
17,2860.1487758929666,3.440120030593872,0.16684,0.869172932330827
18,3093.4385886276978,2.332194402542114,0.26086,0.8937931034482759
19,3256.404243076025,2.8556103594970703,0.1985,0.9256410256410257
20,3422.448758921828,2.6963720448303223,0.2099,0.927536231884058
21,3625.075672986163,2.6914654595947267,0.23878,0.91875
22,3801.388561889931,3.574690841064453,0.18152,0.906791569086651
23,4018.6379074304687,2.7404770851135254,0.21954,0.9120689655172414
24,4179.529824535028,3.6546841614532473,0.15194,0.91610337972167
25,4434.594680712297,2.591123162689209,0.21518,0.9208103130755064
26,4652.089405020212,2.5836957411956787,0.2538,0.9244444444444444
27,4889.566652556866,2.435860805282593,0.2828,0.9257142857142857
28,5062.231326914179,2.4084702925109864,0.26068,0.927810650887574
29,5230.56695527958,2.833210926589966,0.25032,0.9318559556786704
30,5397.732209601631,2.701241273956299,0.24944,0.9424083769633508
31,5660.932584043294,3.2140441296386717,0.23346,0.9398533007334964
32,5938.720302377876,2.1750654468536377,0.31176,0.9383734249713631
33,6139.1365222038585,2.4693535374450684,0.26418,0.9449023861171366
34,6281.855069305216,2.355963058013916,0.29912,0.9446373850868233
35,6435.120759137108,2.7160674160003664,0.2723,0.9459459459459459
36,6617.165921943999,2.53099321723938,0.27084,0.9538178472861085
37,6752.5144042256015,2.818300682067871,0.2665,0.9556719022687609
38,7017.352949453976,2.8173455320739746,0.24956,0.959468438538206
39,7243.885218144649,2.4346893783569334,0.27716,0.9596214511041009
40,7409.943655075141,3.2706699059295654,0.21044,0.9674981103552532
41,7584.1727542394465,2.9531626403808593,0.23064,0.9640143369175628
42,7772.420703920308,3.03574169921875,0.22178,0.9606535057862492
43,7991.226932473996,3.1623656022644044,0.2439,0.9567917205692109
44,8149.764165756437,3.308452195358276,0.24582,0.9584158415841584
45,8325.66241345026,2.7921153464508057,0.24398,0.9557522123893806
46,8522.734724182117,2.908855656204224,0.27934,0.9510112359550562
47,8667.7823416785,2.815484355621338,0.30556,0.948068669527897
48,8820.825280406669,3.343647699432373,0.20904,0.9525581395348838
49,8956.636650877688,3.218623313446045,0.22742,0.9532506203473945
50,9139.442062235647,3.0210420275878906,0.2574,0.9555661729574773
