round,time,loss,acc,jfi
1,152.0378606607781,2.2702512174987795,0.19988,0.4
2,322.74679822187994,2.1944175590515136,0.24276,0.5333333333333333
3,763.2482148616447,2.030631389083862,0.30084,0.72
4,948.0966665327603,1.9480823374938965,0.31656,0.8
5,1079.9770729404445,1.9038136681365967,0.3274,0.8
6,1129.1743745352976,1.8932080835723877,0.3327,0.8228571428571428
7,1317.3276596742671,1.8455838243865967,0.35232,0.8340425531914893
8,1784.294115856535,1.7246505474853515,0.39834,0.8533333333333334
9,2159.4106827830406,1.6618129015350342,0.41658,0.8307692307692308
10,2514.5298529634597,1.610383829421997,0.42698,0.8791208791208791
11,2950.043112108734,1.569364051513672,0.44002,0.856637168141593
12,3074.753594448908,1.5605736450958252,0.4405,0.8470588235294118
13,3307.412966414143,1.5187527124023437,0.45806,0.8836601307189542
14,3384.250812659471,1.5176234490585327,0.45936,0.8909090909090909
15,3786.175493705492,1.492320393447876,0.46966,0.8955223880597015
16,3869.580363329719,1.549206393661499,0.44248,0.9183856502242153
17,4057.577618606857,1.4993330547714234,0.46344,0.9398373983739837
18,4536.743231603369,1.4698277086639404,0.47272,0.9494505494505494
19,5200.176313665069,1.433659748916626,0.48918,0.9407166123778502
20,5418.017085569064,1.4136506689071655,0.49766,0.9384164222873901
21,5608.12136946445,1.4009386546325684,0.50014,0.925984251968504
22,5898.452435963248,1.3701431626892089,0.5151,0.9197149643705463
23,5976.33031336462,1.3833802982711791,0.50438,0.9301098901098901
24,6264.96070478427,1.3573312644195556,0.51888,0.9365853658536586
25,6466.342444772789,1.3225118955993653,0.53202,0.9398496240601504
26,6793.3525504273985,1.3028535373306274,0.53974,0.943804537521815
27,6887.486518323548,1.3132883808135987,0.53762,0.9498371335504886
28,7385.280465902668,1.2939126990509033,0.5377,0.9488653555219364
29,7508.883794656274,1.2670314813232422,0.55418,0.9476056338028169
30,7865.673529793207,1.245317829246521,0.562,0.9511228533685601
31,8046.7513588980055,1.2343777627944947,0.56672,0.9514851485148514
32,8101.435349460472,1.2391578896331787,0.56288,0.9547785547785548
33,8471.59510073367,1.2395353301620484,0.56454,0.9552631578947368
34,8722.279655127202,1.2354684482955933,0.5638,0.9543859649122807
35,8755.29707922773,1.2134949049377441,0.57246,0.9542356377799416
36,8913.617215419616,1.204562572441101,0.57628,0.9555760368663595
37,9071.462079442272,1.1999952110671996,0.5763,0.9556719022687609
38,9496.027282945164,1.158795581855774,0.59634,0.9547107438016529
39,9722.009536905003,1.154279634284973,0.5955,0.9566037735849057
40,9778.063528413139,1.158346664352417,0.59564,0.9616829451540195
41,9833.476067572356,1.200895851020813,0.5783,0.9640143369175628
42,10075.17285765982,1.1467372883605957,0.59572,0.9613079019073569
43,10125.02377047337,1.1379101286697388,0.60096,0.966797385620915
44,10543.916973851772,1.1085526784133912,0.61438,0.9661883967560824
45,10658.962135465303,1.1032270082473754,0.6152,0.967741935483871
46,10796.383829172131,1.106152870941162,0.61482,0.9651083238312429
47,10837.873639687528,1.0966374544906616,0.61786,0.9635768811341331
48,11170.008140456532,1.0823782177734376,0.62036,0.9585023400936038
49,11305.757383845907,1.084143178138733,0.62064,0.9546719681908549
50,11834.337240728757,1.0601203861236572,0.63054,0.9592326139088729
