round,time,loss,acc,jfi
1,311.5808557588291,2.294779930267334,0.14694,0.4
2,606.5886794746823,2.277586414642334,0.20606,0.5333333333333333
3,776.4361790856701,2.254598761444092,0.19406,0.72
4,997.390498272289,2.221586245956421,0.21054,0.7314285714285714
5,1095.1297925848614,2.2041075914001467,0.21176,0.8
6,1362.0054388840092,2.162514657821655,0.25524,0.8228571428571428
7,1519.515268455497,2.11495455657959,0.28614,0.843010752688172
8,1676.1067861265146,2.070174701385498,0.29726,0.832520325203252
9,1857.1937688802932,2.090051377029419,0.2078,0.8816326530612245
10,2188.60650325221,1.988087463607788,0.29794,0.8938547486033519
11,2599.5155525242417,1.9528643096923828,0.32086,0.8840182648401826
12,3047.7648059277667,1.912231287765503,0.33506,0.8964980544747082
13,3494.8584556304804,1.8665877433013915,0.35018,0.9228668941979522
14,3582.7930040137294,1.8612748460388184,0.35172,0.9196480938416423
15,3844.25848555661,1.8521731674194335,0.35336,0.9278350515463918
16,4102.505380356387,1.8097832608413695,0.36412,0.9246049661399548
17,4322.544029217185,1.7884006018066407,0.37956,0.9266533066132264
18,4494.3045096508085,1.7704336852264404,0.38314,0.9425454545454546
19,4658.886252411851,1.7430673974227906,0.39304,0.9578772802653399
20,5235.247123787515,1.7409509015274047,0.3753,0.9580838323353293
21,5312.475863501245,1.706714507751465,0.40146,0.9573948439620081
22,5621.356103560102,1.6700347193145753,0.41092,0.9525215252152521
23,5708.36841283117,1.6853510254669188,0.40464,0.9607264472190692
24,5800.337702701876,1.6602478040313722,0.416,0.9610010427528676
25,6266.354147127587,1.640902696876526,0.4141,0.9606147934678194
26,6504.217492323215,1.6346302362060547,0.4222,0.9588652482269504
27,6919.609114238128,1.6174761667251587,0.42708,0.9631709331131296
28,7034.718526939636,1.6045093872070313,0.43164,0.9679012345679012
29,7142.635014217168,1.593413740196228,0.43394,0.9715523465703971
30,7342.770989398617,1.5940233242416382,0.42554,0.968392737054472
31,7525.609347372191,1.5586524346160888,0.44426,0.9725490196078431
32,7848.806168141462,1.5574191774749755,0.4485,0.9723442136498517
33,8071.629004467773,1.5315764260482787,0.453,0.974496644295302
34,8342.119140736875,1.540222988319397,0.45094,0.9775898520084566
35,8594.564380079539,1.5063584634399414,0.46672,0.9785322016974538
36,8688.975796977977,1.5107843482208252,0.46182,0.9799621928166352
37,9059.106780150381,1.4731616284179687,0.48116,0.9769848349687779
38,9287.477467364457,1.4660442803573608,0.48178,0.9765004226542688
39,9621.043549586824,1.4581577040100098,0.47926,0.9746095314377252
40,9987.906791002615,1.4337764543151856,0.48816,0.9774723176785033
41,10212.524423957273,1.4701151441192626,0.4802,0.9759071117561684
42,10620.200839419538,1.439015184402466,0.48352,0.9755962668510197
43,10753.781869870905,1.4314760280990602,0.48408,0.9763696369636964
44,10899.892263794454,1.4068406505203248,0.49846,0.9793234271261461
45,11189.791401225866,1.4298543740463256,0.48982,0.9794437726723095
46,11405.252571303286,1.4190296424102784,0.49286,0.9816178602493476
47,11495.72074229159,1.4250958544540406,0.49178,0.9834168057874235
48,11727.095519999042,1.3923711847305298,0.5049,0.9843524699599466
49,11965.359004957327,1.4616945520782472,0.48058,0.9835125448028674
50,12041.16094986467,1.4825546560668945,0.47174,0.9837678307919331
