round,time,loss,acc,jfi
1,167.45986212507563,1.6204109306971233,0.5933666666666667,0.4
2,331.51265144720094,0.8754497428576151,0.6839166666666666,0.8
3,509.39249940400487,0.7260769493103028,0.74,0.72
4,687.3271504580538,0.6830367215474447,0.73495,0.6736842105263158
5,904.332608144735,0.7163850102424622,0.7281666666666666,0.8333333333333334
6,1071.1934151567648,0.645060469341278,0.742,0.8470588235294118
7,1226.3227282150285,0.595052148214976,0.7730833333333333,0.8340425531914893
8,1406.8640889542976,0.5815000216166178,0.7863,0.8
9,1615.021540380956,0.5999890847841899,0.7672,0.8202531645569621
10,1774.4656751213154,0.548263547817866,0.7928833333333334,0.8421052631578947
11,1931.15844772779,0.5479771897951762,0.7938833333333334,0.8880733944954129
12,2102.7221455900276,0.5236765769163767,0.8067,0.8861538461538462
13,2336.301040912142,0.5202428364912669,0.8068666666666666,0.8779220779220779
14,2494.360276136965,0.4992044328212738,0.8174666666666667,0.8759776536312849
15,2672.901727928092,0.49356393202145893,0.8208,0.9183673469387755
16,2836.285733551438,0.47708585273424786,0.8280833333333333,0.9266968325791856
17,3013.6350004894666,0.4751115220546722,0.8251166666666667,0.9398373983739837
18,3178.3162443725328,0.47153594576517743,0.82775,0.9391304347826087
19,3340.6045365226,0.4512729206562042,0.8401166666666666,0.9286173633440514
20,3499.04099189317,0.4553421584288279,0.83385,0.935672514619883
21,3655.3509467828676,0.44407927220662435,0.8357333333333333,0.9509433962264151
22,3832.11597799679,0.4296787391821543,0.8456833333333333,0.9536945812807882
23,4020.578035121512,0.4270225790818532,0.8473333333333334,0.9574660633484163
24,4190.967221945243,0.4166519338607788,0.8498333333333333,0.9620041753653444
25,4374.514176372562,0.4329363913853963,0.84245,0.9578544061302682
26,4541.843115640667,0.4152932113806407,0.85085,0.9588652482269504
27,4704.101372477646,0.4091532142798106,0.8503,0.9655629139072848
28,4878.230743630046,0.40445850847562154,0.8557666666666667,0.9679012345679012
29,5035.711370131732,0.40549450181325275,0.85295,0.9625178826895565
30,5203.395837890123,0.39144877648353577,0.85945,0.97165991902834
31,5356.125447233736,0.38667345697085065,0.8616833333333334,0.9719342604298357
32,5516.928268387241,0.3858367554982503,0.8617666666666667,0.9752380952380952
33,5698.82070664274,0.3947237997531891,0.8557,0.9777777777777777
34,5884.131649273536,0.3764970327536265,0.8651,0.9775898520084566
35,6057.017897292294,0.3752917024771372,0.86525,0.9780439121756487
36,6221.856634977772,0.37174365967114764,0.8676333333333334,0.9744360902255639
37,6422.7341705807885,0.37043619120915733,0.8652333333333333,0.9822421524663677
38,6612.765718695007,0.3638803187847137,0.8701666666666666,0.9831489361702128
39,6783.681265363534,0.35850340498288474,0.8711166666666667,0.9804995970991136
40,6993.188614702926,0.3571263341108958,0.8721,0.9823484267075978
41,7150.438172921292,0.3624057484785716,0.8705,0.9794610342316096
42,7326.97325517627,0.35506020936965943,0.8736166666666667,0.98
43,7489.077174487433,0.35390246923764546,0.8737333333333334,0.9802518223989397
44,7670.444651415951,0.3552127374966939,0.8719166666666667,0.9790139064475347
45,7826.200391706782,0.3516622961362203,0.8723333333333333,0.9812235009085403
46,8009.280191614665,0.3464294378757477,0.8755666666666667,0.9841860465116279
47,8172.600245881145,0.34605533329645793,0.8740833333333333,0.9850613154960981
48,8368.374683703823,0.3395161118030548,0.8777333333333334,0.9825159914712154
49,8532.956363532423,0.3396094933350881,0.8771666666666667,0.979500254971953
50,8699.18262231986,0.3439242734750112,0.8749666666666667,0.9765625
