round,time,loss,acc,jfi
1,351.40496947596233,3.8391509850819907,0.031914893617021274,0.4
2,702.8099389519247,3.817778279460068,0.03354609929078014,0.4
3,1054.214908427887,3.774682754083728,0.07664007092198581,0.4
4,1405.6198779038493,3.6785251171030895,0.1531826241134752,0.4
5,1757.0248473798117,3.46080670539369,0.25622340425531914,0.4
6,2108.429816855774,3.036656877774719,0.33183510638297875,0.4
7,2459.8347863317363,2.483246220257265,0.42733156028368796,0.4
8,2811.2397558076987,2.034528808052658,0.4907535460992908,0.4
9,3162.644725283661,1.838156010715674,0.4958244680851064,0.4
10,3514.0496947596234,1.6128579875932518,0.5576152482269503,0.4
11,3865.454664235586,1.4842546502580034,0.5921897163120567,0.4
12,4216.859633711548,1.4679885274129556,0.5753102836879432,0.4
13,4568.26460318751,1.4024975068518457,0.5984840425531915,0.4
14,4919.6695726634725,1.327336452497658,0.619450354609929,0.4
15,5271.074542139435,1.394800179697943,0.5866578014184397,0.4
16,5622.479511615397,1.2843433062573697,0.6283244680851063,0.4
17,5973.88448109136,1.2685222343350133,0.6290425531914894,0.4
18,6325.289450567322,1.195452954955135,0.6541312056737588,0.4
19,6676.6944200432845,1.1800991573739559,0.6582446808510638,0.4
20,7028.099389519247,1.1586743531328567,0.6627127659574468,0.4
21,7379.504358995209,1.1400244321890756,0.6651241134751773,0.4
22,7730.909328471172,1.1690034505492406,0.6540159574468085,0.4
23,8082.314297947134,1.1098764872720055,0.6725886524822695,0.4
24,8433.719267423096,1.1038939776995502,0.6767287234042553,0.4
25,8785.124236899057,1.0601171100224163,0.6902570921985816,0.4
26,9136.529206375018,1.0696784455387305,0.6849556737588652,0.4
27,9487.93417585098,1.0520336608345626,0.6864716312056738,0.4
28,9839.339145326941,1.016260806990008,0.6955851063829788,0.4
29,10190.744114802903,1.0423201129791584,0.6885638297872341,0.4
30,10542.149084278864,0.9924459230477083,0.7035638297872341,0.4
31,10893.554053754826,0.977536966851417,0.7086613475177305,0.4
32,11244.959023230787,0.9752829541213124,0.7101950354609929,0.4
33,11596.363992706749,0.9406955937798142,0.7206737588652482,0.4
34,11947.76896218271,0.9477530946461021,0.7130230496453901,0.4
35,12299.173931658672,0.9196508385949101,0.7250531914893616,0.4
36,12650.578901134633,0.91003244312097,0.721081560283688,0.4
37,13001.983870610595,0.8921038977981459,0.7316666666666667,0.4
38,13353.388840086556,0.8891128592795514,0.7306560283687943,0.4
39,13704.793809562518,0.8756261221567789,0.7347872340425532,0.4
40,14056.19877903848,0.8631952462635987,0.7374379432624113,0.4
41,14407.60374851444,0.8589057354893245,0.7397074468085106,0.4
42,14759.008717990402,0.8634559576562111,0.738209219858156,0.4
43,15110.413687466364,0.8379946335664032,0.7438829787234043,0.4
44,15461.818656942325,0.8337132289054546,0.7443351063829787,0.4
45,15813.223626418287,0.8204721529602159,0.7483333333333333,0.4
46,16164.628595894248,0.8106182463456553,0.752863475177305,0.4
47,16516.03356537021,0.8055934542797981,0.7528368794326241,0.4
48,16867.438534846173,0.8275330894551378,0.7425797872340425,0.4
49,17218.843504322136,0.7797387908029219,0.7618617021276596,0.4
50,17570.2484737981,0.771799231218108,0.7625354609929078,0.4
