round,time,loss,acc,jfi
1,450.93437780348796,3.7808367826583535,0.10142730496453901,0.4
2,901.8687556069759,3.2914901939013324,0.38898936170212767,0.4
3,1352.803133410464,2.1430029242089454,0.5319060283687943,0.4
4,1803.7375112139518,1.5613632219057556,0.5740248226950354,0.4
5,2254.6718890174398,1.3448472344283517,0.6245567375886525,0.4
6,2705.606266820928,1.2563834585365674,0.6325265957446808,0.4
7,3156.540644624416,1.1497217112399163,0.6643794326241135,0.4
8,3607.475022427904,1.0976791595905384,0.6763563829787234,0.4
9,4058.4094002313923,1.0511536606660126,0.6883067375886525,0.4
10,4509.34377803488,0.9912240353712799,0.703040780141844,0.4
11,4960.278155838369,0.9581162225439194,0.7103634751773049,0.4
12,5411.212533641857,0.9149152565002442,0.723563829787234,0.4
13,5862.146911445345,0.8822609626147764,0.7348226950354609,0.4
14,6313.081289248833,0.8541615277993764,0.7416046099290781,0.4
15,6764.015667052321,0.8221154464897534,0.7486613475177305,0.4
16,7214.950044855809,0.8031070455591729,0.7535106382978723,0.4
17,7665.884422659297,0.7800580096921177,0.7597429078014184,0.4
18,8116.8188004627855,0.7602208144952219,0.7647074468085107,0.4
19,8567.753178266274,0.7373424919277218,0.7712854609929078,0.4
20,9018.68755606976,0.7180869056316133,0.7779343971631205,0.4
21,9469.621933873248,0.7045344087756272,0.7814539007092198,0.4
22,9920.556311676735,0.6868702041680086,0.7862677304964539,0.4
23,10371.490689480222,0.6667767715792284,0.7910283687943263,0.4
24,10822.42506728371,0.6539684319157972,0.7948404255319149,0.4
25,11273.359445087197,0.6402811432392039,0.7977570921985816,0.4
26,11724.293822890684,0.6291685132946528,0.8019060283687943,0.4
27,12175.228200694171,0.6215011595665141,0.8039627659574468,0.4
28,12626.162578497659,0.6097617449828073,0.8058421985815603,0.4
29,13077.096956301146,0.5981856216437428,0.8091755319148937,0.4
30,13528.031334104633,0.5857556220994774,0.8135992907801418,0.4
31,13978.96571190812,0.5858156339158404,0.8114539007092199,0.4
32,14429.900089711608,0.5764654590390252,0.8147517730496454,0.4
33,14880.834467515095,0.5622545845457848,0.8186702127659574,0.4
34,15331.768845318582,0.5553406960406202,0.8209929078014184,0.4
35,15782.70322312207,0.5492989017270136,0.8217641843971631,0.4
36,16233.637600925556,0.5385520350510347,0.8252925531914893,0.4
37,16684.571978729044,0.5377636215703707,0.8263563829787234,0.4
38,17135.506356532533,0.5319766708637805,0.8290336879432624,0.4
39,17586.44073433602,0.5253617639406353,0.8295124113475177,0.4
40,18037.37511213951,0.5183384178885332,0.8316400709219858,0.4
41,18488.309489943,0.5161297072079165,0.8318085106382979,0.4
42,18939.24386774649,0.5067772508682089,0.8351418439716312,0.4
43,19390.178245549978,0.5051742706907556,0.8342641843971631,0.4
44,19841.112623353467,0.4998438335648665,0.8376329787234043,0.4
45,20292.047001156956,0.49309336063709663,0.8387234042553191,0.4
46,20742.981378960445,0.49116809004587486,0.8386790780141844,0.4
47,21193.915756763934,0.4828633790827812,0.8420921985815603,0.4
48,21644.850134567423,0.48043483921822083,0.8418262411347518,0.4
49,22095.784512370912,0.48180747250293166,0.8425709219858156,0.4
50,22546.7188901744,0.4792136017819668,0.8415957446808511,0.4
