round,time,loss,acc,jfi
1,401.04095340182744,3.8433156164994475,0.0350177304964539,0.4
2,799.3593929972042,3.8322084858400602,0.05091312056737589,0.5517241379310345
3,1199.6913511080759,3.81520887354587,0.05875886524822695,0.6428571428571429
4,1604.9402858549324,3.7860978942221784,0.08410460992907802,0.6736842105263158
5,2051.0998711914954,3.7307304642048287,0.12719858156028369,0.7142857142857143
6,2451.484598854442,3.6139560982859726,0.1725531914893617,0.7236180904522613
7,2823.025404175075,3.3337268348450357,0.2591223404255319,0.7480916030534351
8,3249.58915742108,2.7263394175184534,0.38902482269503547,0.7901234567901234
9,3668.8780266886934,2.105693890997704,0.4739095744680851,0.801980198019802
10,4071.971793926713,1.758279912421044,0.5372340425531915,0.8064516129032258
11,4479.647767790908,1.5876526201194059,0.5660106382978723,0.8330464716006885
12,4918.4936069761825,1.4657599426161312,0.5920124113475177,0.8458149779735683
13,5312.795549857497,1.3886410979683517,0.610345744680851,0.8471177944862155
14,5708.536436220626,1.3308929109235181,0.6236258865248226,0.8624862486248625
15,6128.761326863644,1.2929203395302413,0.6305053191489361,0.8695652173913043
16,6515.653096502706,1.2523773245439462,0.641604609929078,0.8842832469775475
17,6931.914051815814,1.2230452313321702,0.6490602836879432,0.885145482388974
18,7363.434466840977,1.1881010958488951,0.6585195035460993,0.8894989704873026
19,7774.502841320115,1.164530661156837,0.664459219858156,0.892459826946848
20,8172.323761958651,1.1435887298516347,0.6687943262411348,0.8983717012914093
21,8559.953910995871,1.125563600925689,0.6741932624113475,0.9027635619242579
22,8997.530973065088,1.0986039575955546,0.6808156028368795,0.9080675422138836
23,9381.028395597346,1.0825818904579108,0.685,0.9065981148243359
24,9811.05620064891,1.0647260250943773,0.6892375886524823,0.9131985731272295
25,10238.565066069727,1.0464971422980018,0.6933156028368794,0.9242144177449169
26,10634.63552595101,1.0299571566547907,0.6988563829787234,0.9272976680384087
27,11007.82331736467,1.0160762728697865,0.7002659574468085,0.9313318428617056
28,11399.694169138564,0.9956111523107434,0.7074290780141844,0.930011862396204
29,11826.670546368192,0.9813107135786232,0.7106294326241135,0.936786410470621
30,12226.606434735399,0.9671674702691694,0.7144414893617022,0.9375
31,12613.989096260293,0.9521324759003118,0.7173936170212766,0.9368754569826956
32,13009.981999175046,0.9421621232675322,0.7215957446808511,0.9413927832682142
33,13417.396841232909,0.9265467564603116,0.7239627659574468,0.9430612686728729
34,13836.811439461291,0.9125722315294523,0.728563829787234,0.9465711361310133
35,14235.363631872016,0.9016958399698244,0.7309042553191489,0.9472259810554804
36,14644.094290310619,0.8902077688393017,0.734104609929078,0.9452954048140044
37,15084.313147039133,0.8796405089831522,0.7356560283687943,0.9467496542185339
38,15473.999018484048,0.8689233116055212,0.7393617021276596,0.9515650741350906
39,15871.628857156667,0.8554549945838062,0.7440248226950354,0.9531568228105907
40,16261.574830336409,0.8461409710992313,0.7457269503546099,0.9549388242315726
41,16663.146546403226,0.8327062610193348,0.7483421985815603,0.9541648928622108
42,17064.83502748262,0.8268648270174122,0.7499556737588653,0.9526123936816525
43,17477.53196512537,0.8140084235380728,0.7539716312056738,0.9521112255406797
44,17927.935100291015,0.8056218486474761,0.7555939716312057,0.9536945812807882
45,18347.181907594022,0.8003779059268059,0.7561524822695036,0.9549634520160339
46,18746.41109401488,0.791166004492036,0.7602659574468085,0.9567084887532497
47,19179.781639245797,0.7800461672552934,0.761790780141844,0.9564840874648193
48,19561.589845445855,0.7699980077675894,0.7648315602836879,0.9564134495641345
49,19959.249718480478,0.7634816566764886,0.7668173758865249,0.9566689909353522
50,20378.894071987484,0.756754187032686,0.7685904255319149,0.956846234810066
