round,time,loss,acc,jfi
1,272.53083639723394,2.3015558687591553,0.1032,0.4
2,545.0616727944679,2.299298229751587,0.11652,0.4
3,817.5925091917018,2.297097593460083,0.12758,0.4
4,1090.1233455889358,2.2947779556274415,0.14148,0.4
5,1362.6541819861698,2.2921509973907472,0.14824,0.4
6,1635.1850183834038,2.289107702255249,0.15616,0.4
7,1907.7158547806378,2.2855103257751463,0.16278,0.4
8,2180.2466911778715,2.281231812133789,0.16742,0.4
9,2452.7775275751055,2.276020037994385,0.17162,0.4
10,2725.3083639723395,2.269585814971924,0.18512,0.4
11,2997.8392003695735,2.26170337852478,0.1915,0.4
12,3270.3700367668075,2.2518078917694093,0.1981,0.4
13,3542.9008731640415,2.2395860455322265,0.20304,0.4
14,3815.4317095612755,2.224666021118164,0.22874,0.4
15,4087.9625459585095,2.206636615524292,0.23742,0.4
16,4360.493382355743,2.1857485918426516,0.25482,0.4
17,4633.024218752977,2.162477326889038,0.25646,0.4
18,4905.55505515021,2.137669393157959,0.25516,0.4
19,5178.085891547444,2.112340316772461,0.2624,0.4
20,5450.616727944677,2.0893344681549073,0.2668,0.4
21,5723.147564341911,2.068200312347412,0.2689,0.4
22,5995.678400739144,2.04986478805542,0.2752,0.4
23,6268.209237136378,2.0359817540740965,0.27542,0.4
24,6540.740073533611,2.0277669022369387,0.27754,0.4
25,6813.270909930845,2.015146010055542,0.28068,0.4
26,7085.8017463280785,2.002949613647461,0.28638,0.4
27,7358.332582725312,1.9952372816467285,0.28614,0.4
28,7630.863419122546,1.988833165664673,0.29104,0.4
29,7903.394255519779,1.9805545448303223,0.29282,0.4
30,8175.925091917013,1.9746174445343017,0.29688,0.4
31,8448.455928314246,1.970585400314331,0.29762,0.4
32,8720.98676471148,1.9655072996520997,0.2949,0.4
33,8993.517601108715,1.9624676686096192,0.30056,0.4
34,9266.04843750595,1.9526762939453124,0.3038,0.4
35,9538.579273903184,1.9468409809875489,0.30752,0.4
36,9811.110110300418,1.9399875054931641,0.30932,0.4
37,10083.640946697653,1.935546447906494,0.31228,0.4
38,10356.171783094887,1.9283595254516601,0.32096,0.4
39,10628.702619492122,1.92909032913208,0.31826,0.4
40,10901.233455889356,1.9168939164733887,0.31974,0.4
41,11173.76429228659,1.909021241531372,0.32506,0.4
42,11446.295128683825,1.9004219873809813,0.33056,0.4
43,11718.82596508106,1.8957150886535645,0.33082,0.4
44,11991.356801478294,1.8854111100006103,0.33234,0.4
45,12263.887637875529,1.884675013885498,0.33726,0.4
46,12536.418474272763,1.8714279346466065,0.34332,0.4
47,12808.949310669997,1.8633421099090577,0.34578,0.4
48,13081.480147067232,1.8574754234313964,0.35008,0.4
49,13354.010983464466,1.8520708709716798,0.348,0.4
50,13626.5418198617,1.8404626161956787,0.35342,0.4
