round,time,loss,acc,jfi
1,417.63621817779057,3.720255525805426,0.12450354609929078,0.4
2,1025.5035757936914,1.8170531891761943,0.49546985815602834,0.5333333333333333
3,1420.8098834985494,1.354414977350979,0.6047695035460993,0.8
4,1843.7584159208093,1.1779560638657698,0.6569858156028369,0.8533333333333334
5,2239.5962027741543,1.0925802066478323,0.6777482269503546,0.8
6,2671.958620873649,0.992659668448969,0.7044060283687943,0.8228571428571428
7,3122.360918930484,0.9172212862461171,0.7234751773049646,0.8521739130434782
8,3444.3749125551835,0.8628410674156026,0.7365514184397163,0.8827586206896552
9,3818.7913040963626,0.799546073937247,0.7557712765957447,0.8756756756756757
10,4404.171029957139,0.7715463591298313,0.7606117021276596,0.8695652173913043
11,4834.070218249977,0.7161314137776693,0.7763297872340426,0.872072072072072
12,5327.661239600433,0.6758475879405407,0.7863918439716312,0.8408759124087591
13,5901.125885778316,0.6538855224129156,0.78875,0.8722580645161291
14,6330.130553435177,0.6280007939643049,0.7998492907801419,0.8858757062146893
15,6925.5529908876315,0.6056827613140674,0.8071897163120567,0.8737864077669902
16,7654.523921826027,0.5841064861649317,0.8124822695035461,0.8641350210970464
17,8219.336599790347,0.5672676592684807,0.8177925531914894,0.8594795539033457
18,8744.039363519258,0.5608910029154297,0.8183421985815603,0.8816326530612245
19,9362.930906709125,0.5380101371487828,0.825363475177305,0.8698795180722891
20,9786.56354022637,0.5207495369978831,0.8295478723404255,0.8672086720867209
21,10193.207914147557,0.5200887150460101,0.8283156028368794,0.8776119402985074
22,10567.022338105848,0.5008817567554772,0.8360372340425531,0.8942263279445728
23,11099.832226963053,0.4950352513536494,0.8366312056737588,0.9120689655172414
24,11531.814487859405,0.4865508994650333,0.8392109929078014,0.91610337972167
25,12105.862953610393,0.480176836531213,0.8411081560283687,0.9157509157509157
26,12629.207676481976,0.4669991608376199,0.8461170212765957,0.9181663837011884
27,13130.595223419454,0.46238469735950444,0.8465957446808511,0.9242472266244057
28,13555.206119383045,0.4593388542554057,0.8463031914893617,0.9250737463126844
29,14171.992927994326,0.44885362582849275,0.848572695035461,0.9229080932784637
30,14672.70983099084,0.4408260652528587,0.851959219858156,0.9278350515463918
31,15189.01650763625,0.4357749621242496,0.8534397163120567,0.9318787878787879
32,15626.170578688381,0.43629155045705487,0.8529875886524823,0.9298524404086266
33,16155.354910814849,0.4281776404380798,0.8567996453900709,0.9438786565547129
34,16491.6615130713,0.42487043110191397,0.8557624113475177,0.9436734693877551
35,16921.22971270808,0.4147425792234164,0.859104609929078,0.9404990403071017
36,17342.060412793508,0.4114371418276577,0.8604166666666667,0.9382805429864254
37,17885.00648300292,0.4122127137285598,0.860549645390071,0.9384747215081405
38,18188.268596404527,0.4054623892797646,0.8627482269503546,0.94766201804758
39,18607.191324882286,0.39910589448103667,0.8632358156028369,0.9476635514018692
40,19059.33583794468,0.39599503344677867,0.8634751773049646,0.9573672400897532
41,19489.242057180873,0.3914096927642822,0.8648936170212767,0.9564722617354197
42,20044.058200409607,0.38633166735899366,0.8676507092198582,0.9619631901840491
43,20446.045334407154,0.3875661816749167,0.8667641843971631,0.9567917205692109
44,20860.014420864976,0.3844611522830124,0.8675265957446808,0.9531076923076923
45,21374.649571872007,0.3785120501585886,0.8696808510638298,0.9591474245115453
46,21844.634099196206,0.3715891677859827,0.8712677304964539,0.9580079230333899
47,22184.122788003326,0.3737753413754997,0.8707092198581561,0.9557598702001082
48,22570.07917668041,0.3651581230992121,0.8741666666666666,0.953543714433523
49,23031.17594469597,0.36987852186175946,0.8712854609929078,0.9575274177467598
50,23447.120647438598,0.3634906641050433,0.8742198581560283,0.9592326139088729
