round,time,loss,acc,jfi
1,344.69397630145215,2.2779111320495606,0.2646,0.4
2,653.2285644775146,2.243614332326253,0.3617,0.5925925925925926
3,1000.4836841178322,2.1783281181335448,0.41131666666666666,0.72
4,1353.973783606839,2.0387278133392335,0.47586666666666666,0.8
5,1708.0165480559963,1.7378787640253703,0.6093833333333334,0.819672131147541
6,2024.4364219636673,1.3588597766240438,0.6011666666666666,0.8470588235294118
7,2359.268595899976,1.1208719954808553,0.6223333333333333,0.8672566371681416
8,2686.3087619258963,0.9988975656191508,0.6329166666666667,0.8951048951048951
9,3038.2271887087427,0.9362162502288819,0.6587333333333333,0.8975069252077562
10,3384.8170071016325,0.8774507027943929,0.683,0.8869179600886918
11,3726.1629869430167,0.8406682222684224,0.6995833333333333,0.9080675422138836
12,4071.113870689943,0.8123682814598083,0.6977833333333333,0.895800933125972
13,4398.424348452957,0.7856452111879985,0.7101333333333333,0.895364238410596
14,4741.15946093267,0.7601696803092957,0.7296333333333334,0.9074074074074074
15,5061.9471752960535,0.7455340781847636,0.7365333333333334,0.9036144578313253
16,5423.511783185451,0.7256815751393636,0.7382666666666666,0.9134701159678859
17,5773.397939302676,0.7172682294527689,0.7436666666666667,0.9052466718872357
18,6097.1157473044395,0.7010476604143778,0.74905,0.9113924050632911
19,6435.588059887138,0.6901371380170186,0.7510166666666667,0.9185750636132316
20,6767.809830977297,0.6956892267545064,0.74965,0.9205983889528193
21,7081.158690746144,0.6714109619140625,0.7555333333333333,0.9289099526066351
22,7413.332473422833,0.6640087549527486,0.76065,0.9361702127659575
23,7750.088823532159,0.6656388470013936,0.755,0.943800178412132
24,8083.900600675192,0.6548780597368876,0.7576,0.9512799339388934
25,8424.735133055055,0.6492697834332783,0.7619,0.9534706331045004
26,8773.569096345822,0.639237560335795,0.7646166666666666,0.9551395266690216
27,9102.954469212958,0.6365899210294088,0.7634166666666666,0.9554390563564875
28,9420.996543226283,0.6282444648424784,0.7686666666666667,0.9534813013073883
29,9748.74185469847,0.6272138550758362,0.7661833333333333,0.9575861087389695
30,10105.987336888329,0.6175811691919962,0.7717666666666667,0.9623095429029671
31,10457.500783578635,0.6171574622154236,0.77505,0.9619619619619619
32,10782.790060531519,0.6113112868944803,0.7690666666666667,0.9617281051890115
33,11125.471101147908,0.6056397445678711,0.7794,0.9620141342756183
34,11473.754218470487,0.6063215697924296,0.7696666666666667,0.9613305613305614
35,11790.373607060723,0.6020670793215434,0.7808166666666667,0.9621048497938347
36,12116.879291831812,0.593996171061198,0.7813166666666667,0.9637479085331846
37,12472.795749280564,0.5924128051439921,0.786,0.9625593250131833
38,12805.26622389771,0.5857433813412984,0.7862,0.9623458847050983
39,13126.49173947396,0.5841744644165039,0.7857833333333333,0.9611374407582939
40,13477.246018611117,0.5794721391995747,0.7899666666666667,0.9619720426875094
41,13833.175194327694,0.5755024683316549,0.78985,0.9649827784156142
42,14208.53380984683,0.5740918304125467,0.793,0.9672378341329678
43,14522.834326539545,0.5759889104525249,0.7873833333333333,0.9680628272251309
44,14880.203913605039,0.5673050259590149,0.7936166666666666,0.9665501747378932
45,15231.42428444373,0.5644362262407938,0.7963833333333333,0.9685519550400574
46,15566.406116176237,0.5631457985242208,0.7956,0.9696414251346088
47,15941.75338214437,0.5592447696844737,0.79835,0.9700296410143814
48,16279.928501988736,0.5559517073949178,0.7987833333333333,0.9712298450837812
49,16646.83346593206,0.5526424267609914,0.7999166666666667,0.9727539754887066
50,16991.77332143494,0.5502689105828603,0.7996833333333333,0.9728572818367546
