round,time,loss,acc,jfi
1,309.20460724419456,2.3559702204386395,0.1925,0.4
2,495.528589758037,5.080950125122071,0.1,0.8
3,686.0565806766564,4.242503025563558,0.22811666666666666,0.9
4,880.1730411429136,4.588211893463135,0.21246666666666666,0.8533333333333334
5,1072.1041163326522,2.2010885100046793,0.3649833333333333,0.9090909090909091
6,1260.0762170705407,3.492953903579712,0.37156666666666666,0.9290322580645162
7,1410.604422369514,4.04857305094401,0.4181,0.9560975609756097
8,1543.1522950864148,4.26152249883016,0.39576666666666666,0.9481481481481482
9,1655.9705402670277,4.759157792917887,0.3701,0.9671641791044776
10,1855.9618184690733,2.3699025674184164,0.4664,0.975609756097561
11,2016.0376298755878,3.5691253829956056,0.4018833333333333,0.9584158415841584
12,2297.4787458011538,2.6570986461639405,0.3765,0.976271186440678
13,2467.0259401393505,2.434216938273112,0.45716666666666667,0.9941176470588236
14,2707.3452416671644,2.0505768430074056,0.5202333333333333,0.9924050632911392
15,2918.029966195349,2.06411381187439,0.5196666666666667,0.9836065573770492
16,3174.168471551786,2.6218105079650877,0.4774333333333333,0.9799043062200957
17,3427.6282077944015,3.5631293515523277,0.42081666666666667,0.9796610169491525
18,3599.995508872128,3.542846935272217,0.5036,0.9855513307984791
19,3862.476200292801,2.259449627049764,0.5061,0.985665529010239
20,4001.3862153006953,3.156585405476888,0.44631666666666664,0.9907120743034056
21,4142.013355515046,3.6170452865600584,0.4482333333333333,0.9966101694915255
22,4276.749482442709,3.1504410451253255,0.46426666666666666,0.9902813299232737
23,4496.480352655812,2.3318007109324137,0.49838333333333334,0.9887850467289719
24,4681.2028754734365,3.5674890124003094,0.44115,0.9867237687366167
25,4815.85740282962,4.0156337287902835,0.4553333333333333,0.9900990099009901
26,4995.346173565297,3.362318642171224,0.4612833333333333,0.9922935779816514
27,5149.414726376394,3.58635726369222,0.4854833333333333,0.9884745762711864
28,5350.31673586981,2.422289085642497,0.5154333333333333,0.9861635220125786
29,5535.533299152536,3.06222961285909,0.5055,0.9879588839941262
30,5680.506215526027,2.9870700579325358,0.49138333333333334,0.989010989010989
31,5874.58434397994,2.3666871607462565,0.5262666666666667,0.9881748071979435
32,6140.121079986911,2.1499378248850505,0.5757,0.9881785283474065
33,6294.724212837143,2.180797182337443,0.5552833333333334,0.9911262798634812
34,6559.452860905632,2.0127332295735676,0.58405,0.9869797225186766
35,6729.2074222291785,3.2112724694569907,0.4839833333333333,0.9919028340080972
36,6901.283358859615,3.076016721471151,0.5191333333333333,0.9940556088207095
37,7113.53824615735,3.127475294367472,0.49866666666666665,0.9947320617620345
38,7376.229077099116,2.0722633149464924,0.5868333333333333,0.9924398625429554
39,7693.352518830498,1.9425704633076986,0.6247166666666667,0.9949304987735078
40,7878.26037405767,3.0283897300720213,0.5110166666666667,0.9961089494163424
41,7997.659445456784,3.6501728459676106,0.41625,0.9946745562130177
42,8157.834742541875,2.8304043818155926,0.52185,0.9966101694915255
43,8462.485520370135,2.1134223897298177,0.5805333333333333,0.9974376264329062
44,8747.679320233936,1.9115974833170573,0.63465,0.9966537966537966
45,8961.771011164448,2.1367447182973227,0.5737333333333333,0.995085995085995
46,9096.584173444862,2.5231988384246824,0.5362166666666667,0.9969375736160189
47,9221.62084891841,2.8176613129933674,0.5411166666666667,0.9950450450450451
48,9394.393743151233,3.048686695098877,0.5055666666666667,0.9941747572815534
49,9525.306600584487,3.056541649754842,0.5341833333333333,0.9967825635703166
50,9669.752777864096,3.2980117788950603,0.47058333333333335,0.998003992015968
