round,time,loss,acc,jfi
1,573.7882826272061,3.1883690922649195,0.4068617021276596,0.4
2,1062.8785258221333,1.751659402982563,0.599822695035461,0.5333333333333333
3,1170.6461225447483,1.4026964362800545,0.609468085106383,0.9
4,1293.1890681880989,1.3606126276652017,0.6036081560283688,0.8533333333333334
5,1567.2713253987818,1.1309336325801012,0.6698581560283688,0.8333333333333334
6,2030.5261770149996,1.0149658939009862,0.6964804964539008,0.8470588235294118
7,2669.9383455538464,0.9155716018812031,0.7200531914893618,0.8711111111111111
8,3271.8124557437236,0.817780675093333,0.7484397163120567,0.8827586206896552
9,4087.253028343469,0.7704802132498288,0.7601063829787233,0.8876712328767123
10,4598.188354712554,0.7112552133012325,0.7788563829787234,0.8888888888888888
11,5319.441557633177,0.6864562069946992,0.7835904255319149,0.9132075471698113
12,5877.096002280972,0.6498559355735779,0.793049645390071,0.9142857142857143
13,6281.463691868526,0.6083027662114894,0.8056382978723404,0.9197278911564626
14,6983.474293420748,0.5810268341057689,0.812686170212766,0.927810650887574
15,7482.179688500472,0.5684944711002052,0.8157712765957447,0.9326424870466321
16,7827.024854565792,0.5637944621904522,0.8168528368794327,0.9351598173515981
17,8281.450166234235,0.5415717521626898,0.8225443262411347,0.932258064516129
18,9270.812600726076,0.5149097939585963,0.8333333333333334,0.9290322580645162
19,9631.60141615877,0.5026193760980106,0.8336347517730497,0.9468852459016394
20,9983.555529059726,0.4931837576331822,0.8385283687943262,0.9467455621301775
21,10212.757657495093,0.4943853029122589,0.8357890070921986,0.9509433962264151
22,11094.585163803533,0.4724841326517416,0.8444946808510638,0.9536945812807882
23,11185.99418433564,0.47178958771076607,0.8438120567375886,0.9618181818181818
24,11633.715178393499,0.46567507884181136,0.8443971631205673,0.9580041580041581
25,11701.736941065596,0.46983132223710944,0.8448936170212766,0.9596928982725528
26,11992.025383792354,0.4634953141043372,0.8453102836879433,0.9571681415929204
27,12364.399187421266,0.45121034801429044,0.8503634751773049,0.9545008183306055
28,12998.060290170608,0.44297709558872467,0.8522960992907801,0.9560975609756097
29,13151.155965236014,0.44201598366947037,0.8528368794326241,0.9543262411347517
30,13635.942725478893,0.4313889481750786,0.8556826241134752,0.96
31,13894.162586361286,0.42393118696009857,0.8587056737588652,0.9670440251572328
32,14179.31467307284,0.4214172757179179,0.8585372340425532,0.9694674556213018
33,14516.88702749151,0.4226955884060961,0.8565514184397163,0.974496644295302
34,14831.277539365095,0.41475192222189394,0.8598138297872341,0.9704092339979014
35,15036.716773920323,0.41128860370487186,0.8615336879432625,0.974155069582505
36,15294.433968046209,0.41187321470138877,0.8598936170212766,0.9698783910196446
37,15668.923662426498,0.40591384714376844,0.8628014184397164,0.9683465959328028
38,15928.621812279824,0.4066305804421716,0.8628280141843971,0.9748523206751055
39,16504.87087870541,0.39884683087362466,0.8647251773049646,0.975
40,16679.175416698094,0.392933375810055,0.8662588652482269,0.9815950920245399
41,16942.40943536843,0.3896037038420955,0.8676507092198582,0.9787481804949054
42,17243.107359209927,0.39234831995152414,0.8654964539007092,0.974585635359116
43,17459.43324573433,0.38573568655244,0.8676950354609929,0.9770145310435931
44,17798.136289366612,0.38349564406888703,0.8700177304964539,0.9753148614609571
45,18419.672163347805,0.37959887799641767,0.8706737588652482,0.9712230215827338
46,18765.256900840788,0.38173784802991445,0.8689982269503546,0.9651083238312429
47,19431.52117275888,0.37086985641337455,0.8734042553191489,0.9662110442864954
48,19753.952440971185,0.3690469660911154,0.873395390070922,0.9680672268907563
49,20169.095355449866,0.367403425519348,0.8733687943262411,0.9725569620253165
50,20602.597056782393,0.36234138105777985,0.8750531914893617,0.9713453132588635
