round,time,loss,acc,jfi
1,224.41358036237543,2.2996030085754393,0.10008,0.4
2,448.82716072475085,2.2947319426727293,0.1006,0.4
3,673.2407410871263,2.287759803466797,0.12296,0.4
4,897.6543214495017,2.2768182235717775,0.16324,0.4
5,1122.0679018118772,2.258390254135132,0.1962,0.4
6,1346.4814821742525,2.2250338470458986,0.20508,0.4
7,1570.8950625366278,2.1690098790740966,0.2422,0.4
8,1795.3086428990032,2.1011384481048583,0.25602,0.4
9,2019.7222232613785,2.0450345014953615,0.27298,0.4
10,2244.135803623754,2.0220439482879637,0.2714,0.4
11,2468.549383986129,2.004363829421997,0.26428,0.4
12,2692.9629643485046,1.9797119159698486,0.29248,0.4
13,2917.37654471088,1.9646841957092285,0.29574,0.4
14,3141.7901250732552,1.970349443359375,0.29902,0.4
15,3366.2037054356306,1.9560162274932862,0.29534,0.4
16,3590.617285798006,1.9179763383483888,0.3144,0.4
17,3815.0308661603813,1.9048411029815673,0.31624,0.4
18,4039.4444465227566,1.8975029244995116,0.32492,0.4
19,4263.858026885132,1.9143970440673828,0.33174,0.4
20,4488.271607247508,1.8569929904937743,0.34004,0.4
21,4712.6851876098835,1.8333604830932617,0.35668,0.4
22,4937.098767972259,1.8405922783660889,0.35382,0.4
23,5161.512348334635,1.805207854385376,0.3684,0.4
24,5385.925928697011,1.7792407013702392,0.37798,0.4
25,5610.339509059387,1.7778494115447998,0.3582,0.4
26,5834.7530894217625,1.801420373916626,0.36976,0.4
27,6059.166669784138,1.7353229754257202,0.39162,0.4
28,6283.580250146514,1.717587357559204,0.39426,0.4
29,6507.99383050889,1.6890345349502562,0.39818,0.4
30,6732.407410871266,1.710608317298889,0.39208,0.4
31,6956.8209912336415,1.6894470196533202,0.38942,0.4
32,7181.234571596017,1.7056386264801024,0.39476,0.4
33,7405.648151958393,1.6512837118148804,0.41484,0.4
34,7630.061732320769,1.6190002477264405,0.42992,0.4
35,7854.475312683145,1.6789592077255249,0.40396,0.4
36,8078.8888930455205,1.6045274584197997,0.43346,0.4
37,8303.302473407895,1.591434536819458,0.42902,0.4
38,8527.716053770271,1.5604452200698853,0.4482,0.4
39,8752.129634132647,1.5461777777481078,0.4528,0.4
40,8976.543214495023,1.545968313369751,0.44996,0.4
41,9200.956794857399,1.5540624978637696,0.44088,0.4
42,9425.370375219774,1.5467923531723022,0.4474,0.4
43,9649.78395558215,1.50558975730896,0.46492,0.4
44,9874.197535944526,1.5410548822021484,0.44792,0.4
45,10098.611116306902,1.5093420694351196,0.46218,0.4
46,10323.024696669278,1.4796383832550049,0.47274,0.4
47,10547.438277031653,1.4905578204727172,0.46756,0.4
48,10771.85185739403,1.4811162091827392,0.46566,0.4
49,10996.265437756405,1.5169833693695067,0.4622,0.4
50,11220.67901811878,1.5368154091644286,0.45488,0.4
