round,time,loss,acc,jfi
1,379.0555315796373,3.9723221224926886,0.02127659574468085,0.4
2,758.1110631592746,4.222224414906603,0.02127659574468085,0.4
3,1137.166594738912,4.259667757588921,0.03200354609929078,0.4
4,1516.2221263185493,4.210085230685295,0.050425531914893615,0.4
5,1895.2776578981866,4.169417370735331,0.059920212765957444,0.4
6,2274.333189477824,4.112282339934762,0.07506205673758866,0.4
7,2653.388721057461,4.076652181030165,0.08856382978723404,0.4
8,3032.4442526370985,4.049321785649509,0.10236702127659575,0.4
9,3411.499784216736,4.0055984619492335,0.11672872340425532,0.4
10,3790.555315796373,3.9742540950639875,0.12888297872340426,0.4
11,4169.6108473760105,3.942392241160075,0.1350354609929078,0.4
12,4548.666378955648,3.9440955311524952,0.1423404255319149,0.4
13,4927.721910535285,3.9274428694298926,0.150718085106383,0.4
14,5306.777442114922,3.9096709083665346,0.15868794326241134,0.4
15,5685.83297369456,3.8839168273303524,0.16530141843971632,0.4
16,6064.888505274197,3.901506829701417,0.1700531914893617,0.4
17,6443.944036853834,3.890402762839135,0.17546985815602836,0.4
18,6822.999568433472,3.887233843837224,0.1815691489361702,0.4
19,7202.055100013109,3.8930252282839293,0.18916666666666668,0.4
20,7581.110631592746,3.8874499707188166,0.1925886524822695,0.4
21,7960.166163172384,3.8805875129564433,0.1971631205673759,0.4
22,8339.221694752021,3.903669252666176,0.2011790780141844,0.4
23,8718.277226331658,3.894080697661596,0.21018617021276595,0.4
24,9097.332757911296,3.9073064047901345,0.21407801418439718,0.4
25,9476.388289490933,3.9140325590228358,0.21589539007092198,0.4
26,9855.44382107057,3.8921628890477176,0.2250531914893617,0.4
27,10234.499352650208,3.935536016504815,0.227145390070922,0.4
28,10613.554884229845,3.9414338998591645,0.22847517730496453,0.4
29,10992.610415809482,3.9466195252601137,0.2373404255319149,0.4
30,11371.66594738912,3.937352437905386,0.245718085106383,0.4
31,11750.721478968757,3.9550585191469665,0.242322695035461,0.4
32,12129.777010548394,3.961106268159041,0.24843085106382978,0.4
33,12508.832542128031,3.977107467651367,0.2556205673758865,0.4
34,12887.888073707669,4.002699383133692,0.2573315602836879,0.4
35,13266.943605287306,3.9882429562561903,0.26513297872340424,0.4
36,13645.999136866943,4.030401742204707,0.26479609929078013,0.4
37,14025.05466844658,4.0644728657878035,0.272854609929078,0.4
38,14404.110200026218,4.023226314165913,0.27430851063829786,0.4
39,14783.165731605855,4.026212999127435,0.2758421985815603,0.4
40,15162.221263185493,4.018383111886099,0.2813031914893617,0.4
41,15541.27679476513,4.066850018940919,0.28319148936170213,0.4
42,15920.332326344767,4.086817872879353,0.28082446808510636,0.4
43,16299.387857924405,4.107462121611792,0.2860195035460993,0.4
44,16678.443389504042,4.09718511425857,0.29274822695035463,0.4
45,17057.49892108368,4.119967357283788,0.2922517730496454,0.4
46,17436.554452663317,4.110929272428472,0.29428191489361705,0.4
47,17815.609984242954,4.121238942924121,0.29843085106382977,0.4
48,18194.66551582259,4.162692187356611,0.3000177304964539,0.4
49,18573.72104740223,4.135274418905272,0.30415780141843973,0.4
50,18952.776578981866,4.15433763260537,0.30412234042553193,0.4
