round,time,loss,acc,jfi
1,158.97504604353094,2.222248876063029,0.26755,0.4
2,317.9500920870619,1.9058087420781453,0.5755333333333333,0.4
3,476.9251381305928,1.353241346804301,0.6099,0.4
4,635.9001841741238,1.0342562273661295,0.65945,0.4
5,794.8752302176547,0.9201172390302023,0.6852,0.4
6,953.8502762611856,0.8371550507863362,0.6932,0.4
7,1112.8253223047166,0.8050359059969584,0.6894333333333333,0.4
8,1271.8003683482475,0.7506920873324077,0.7294666666666667,0.4
9,1430.7754143917784,0.7271246060371399,0.7325,0.4
10,1589.7504604353094,0.7414781255404155,0.7252,0.4
11,1748.7255064788403,0.7246533042907715,0.7187166666666667,0.4
12,1907.7005525223713,0.6794431531588236,0.7543666666666666,0.4
13,2066.675598565902,0.6664271626472473,0.7596,0.4
14,2225.6506446094327,0.6690842297554016,0.7578166666666667,0.4
15,2384.6256906529634,0.660215381749471,0.7622833333333333,0.4
16,2543.600736696494,0.640797378317515,0.7682166666666667,0.4
17,2702.575782740025,0.6408516613324483,0.7592333333333333,0.4
18,2861.5508287835555,0.626710892868042,0.7739166666666667,0.4
19,3020.525874827086,0.6241832049369812,0.7769333333333334,0.4
20,3179.500920870617,0.6158004899024964,0.7771666666666667,0.4
21,3338.4759669141476,0.6681190525372823,0.7341,0.4
22,3497.4510129576784,0.6150395916302999,0.7718,0.4
23,3656.426059001209,0.5983174757639567,0.7797333333333333,0.4
24,3815.40110504474,0.593857044951121,0.7846,0.4
25,3974.3761510882705,0.5908287728627523,0.7889166666666667,0.4
26,4133.351197131801,0.5815315592447917,0.7909,0.4
27,4292.326243175332,0.5831846859931946,0.78345,0.4
28,4451.301289218863,0.5785423785527547,0.7786,0.4
29,4610.276335262393,0.5665071756680806,0.7967166666666666,0.4
30,4769.251381305924,0.5580140456199646,0.8011,0.4
31,4928.226427349455,0.5555392786026001,0.7969333333333334,0.4
32,5087.2014733929855,0.5518378690401713,0.8028166666666666,0.4
33,5246.176519436516,0.5509235014279683,0.8014833333333333,0.4
34,5405.151565480047,0.5440884790579478,0.80605,0.4
35,5564.126611523578,0.537305583524704,0.8058833333333333,0.4
36,5723.101657567108,0.5398287180582683,0.8067,0.4
37,5882.076703610639,0.537848496611913,0.7982833333333333,0.4
38,6041.05174965417,0.5317795202096304,0.80565,0.4
39,6200.0267956977,0.5313776966730753,0.80925,0.4
40,6359.001841741231,0.5248232572396596,0.8146166666666667,0.4
41,6517.976887784762,0.5251538201649983,0.8079833333333334,0.4
42,6676.951933828293,0.5141518866062165,0.8183666666666667,0.4
43,6835.926979871823,0.5058526031335195,0.8201166666666667,0.4
44,6994.902025915354,0.5093947309017182,0.8184333333333333,0.4
45,7153.877071958885,0.5105939101537069,0.8172166666666667,0.4
46,7312.852118002415,0.49978018716176353,0.8195666666666667,0.4
47,7471.827164045946,0.504133722448349,0.82195,0.4
48,7630.802210089477,0.4940931920369466,0.8234333333333334,0.4
49,7789.7772561330075,0.48858457748095196,0.8257166666666667,0.4
50,7948.752302176538,0.49019682218233745,0.8233333333333334,0.4
