round,time,loss,acc,jfi
1,421.76017705629397,3.8281428903214474,0.05548758865248227,0.4
2,842.5501849718814,3.7625834979064074,0.10088652482269504,0.8
3,1325.3153055005578,3.3860047615673525,0.21234929078014184,0.8
4,1856.0858490367316,2.0080425144763705,0.4731294326241135,0.9142857142857143
5,2395.6127348012396,1.5490646994029376,0.5580141843971631,0.9302325581395349
6,2938.232897236524,1.3863558877444437,0.5963386524822695,0.9290322580645162
7,3417.286874247364,1.2795772563988435,0.6260017730496454,0.944578313253012
8,3943.4940849581485,1.2054709809553539,0.6440248226950355,0.9660377358490566
9,4326.290026182995,1.1672136301351776,0.6522517730496454,0.9744360902255639
10,4801.718671056895,1.1205601323242729,0.6692109929078014,0.975609756097561
11,5258.4272310073075,1.0509816075385885,0.6872074468085106,0.9877551020408163
12,5803.455061599635,1.0184088495606227,0.6950177304964539,0.9888412017167382
13,6207.516181641413,0.9643542420948651,0.7124468085106384,0.9904761904761905
14,6652.109629939652,0.9294135583377053,0.7235460992907802,0.9892744479495268
15,7154.671737597566,0.8952575570979017,0.7317641843971632,0.989010989010989
16,7560.508242045002,0.8636690011599385,0.7407358156028369,0.9822541966426859
17,7934.714376191363,0.8478394429903504,0.743572695035461,0.9775898520084566
18,8326.764363708866,0.8154646895117793,0.7495301418439716,0.9874285714285714
19,8857.898241241492,0.7929315205668727,0.7526152482269504,0.985665529010239
20,9261.301103424074,0.7639136211753736,0.765549645390071,0.9922480620155039
21,9854.919836437717,0.7426555794350644,0.7721808510638298,0.9882352941176471
22,10415.78088798296,0.7318542568396169,0.7724202127659574,0.9864968152866243
23,10850.681367077512,0.7043632355480329,0.7801063829787234,0.9841860465116279
24,11280.694431915428,0.6799121744412903,0.7893085106382979,0.985668449197861
25,11679.374071584636,0.6698034913658251,0.7906648936170213,0.9891196834817013
26,12155.046814534464,0.6561305616087947,0.7947783687943263,0.985063752276867
27,12604.890672931671,0.6463829492677188,0.7937765957446808,0.9859678782755705
28,12989.199303278545,0.6225417683141451,0.804281914893617,0.9908372827804107
29,13494.892275665898,0.6167731915298084,0.8016489361702127,0.9894117647058823
30,13982.521324955616,0.6137531726072866,0.8040957446808511,0.9883321894303363
31,14448.797988967686,0.6025539997452539,0.8058510638297872,0.9888102893890676
32,14900.778210588223,0.5862298759839214,0.8127482269503546,0.992969696969697
33,15269.472664734605,0.5721964717756772,0.8154964539007092,0.9905628197839682
34,15743.498075591799,0.5646718221860575,0.8179521276595745,0.9869797225186766
35,16239.219521828982,0.5552442866521524,0.8219858156028369,0.9869083585095669
36,16669.497639913443,0.5505466276703151,0.8226241134751773,0.9850831353919239
37,17076.371021035327,0.542208080427021,0.8254521276595744,0.9857785778577858
38,17582.79128954573,0.5380226574383729,0.8264539007092199,0.9886178861788618
39,17992.214784569675,0.5297124269668092,0.828031914893617,0.9908794788273616
40,18485.92757313617,0.5213970803369021,0.8297429078014185,0.9914794732765299
41,18877.308295951807,0.5178732336666567,0.8321099290780142,0.9924723247232472
42,19374.892136663522,0.5083563485044114,0.835177304964539,0.993103448275862
43,19961.677928206267,0.5026576707210947,0.8342109929078014,0.992751677852349
44,20410.84069776733,0.50519830326662,0.8357890070921986,0.9918667947486391
45,20862.232668630637,0.4903491258959398,0.8397340425531915,0.992951271835734
46,21341.209737232,0.4825440805009071,0.8428900709219859,0.9937188142060464
47,21762.507716627726,0.48298265007370755,0.8399468085106383,0.9944850872256612
48,22124.0604493795,0.47838726552665656,0.843200354609929,0.9957860615883306
49,22584.484395484185,0.48083210941747573,0.8425531914893617,0.9965239948119325
50,23023.0940686109,0.4723202446673779,0.8440514184397163,0.9957679860592482
