round,time,loss,acc,jfi
1,378.91887287487816,3.9485979789030465,0.02127659574468085,0.4
2,761.5704507232604,4.053370636202765,0.03891843971631206,0.6153846153846154
3,1203.707630934196,3.9783458617054825,0.04013297872340425,0.75
4,1637.8249299661238,3.928519249503494,0.06832446808510638,0.7619047619047619
5,1995.189654724708,3.916742102981459,0.08122340425531915,0.7874015748031497
6,2467.2246696735997,3.8288968885705827,0.08476950354609929,0.8
7,2929.8484636393596,3.7111299626370693,0.10832446808510639,0.8521739130434782
8,3317.1921739393433,3.7835274189076524,0.07999113475177305,0.8366013071895425
9,3764.4120616105993,3.6192343372317914,0.13175531914893618,0.8329048843187661
10,4197.0594642527085,3.635636522482473,0.12339539007092198,0.8385744234800838
11,4548.0020627929525,3.6517629505725617,0.12713652482269502,0.8402777777777778
12,4954.185281245766,3.570629927858393,0.1466400709219858,0.8384279475982532
13,5412.028576141849,3.488697965567839,0.17131205673758865,0.8492462311557789
14,5840.6210876905525,3.546206041092568,0.12531028368794325,0.8421052631578947
15,6276.84896430533,3.4469617048899335,0.19106382978723405,0.8595988538681948
16,6701.250866439644,3.4428550670840217,0.17427304964539006,0.8583403185247276
17,7085.891548547539,3.4698216797443147,0.192677304964539,0.8462664714494875
18,7485.4195970625915,3.392366645894152,0.20169326241134752,0.8565763384005287
19,7956.121853030539,3.3313565423302616,0.19729609929078015,0.8574821852731591
20,8379.685653820949,3.364656584245939,0.2010195035460993,0.8583690987124464
21,8759.1616381929,3.3197187609706367,0.2169858156028369,0.861328125
22,9146.19098866255,3.37139672833977,0.20467198581560284,0.8596802841918295
23,9636.11114168157,3.2613671183755213,0.2323936170212766,0.8633210934312525
24,10024.528445305796,3.32570891055655,0.2200531914893617,0.8638920134983127
25,10459.724236777509,3.2338138265136287,0.2300354609929078,0.8585164835164835
26,10887.199534075338,3.2799635663269258,0.21018617021276595,0.8616953473550032
27,11302.156923686101,3.179138559314376,0.25148936170212766,0.8657957244655582
28,11702.40552439322,3.1990898523263054,0.25490248226950357,0.861301840153804
29,12163.234477213164,3.191880807470768,0.24063829787234042,0.8616803278688525
30,12556.037036763633,3.191590312119071,0.2658333333333333,0.8655926905506132
31,12982.218030067419,3.2359529500650175,0.24935283687943263,0.8618834080717489
32,13352.367786603358,3.186772112203828,0.24137411347517732,0.863406408094435
33,13841.402613011862,3.0677466082065665,0.2777127659574468,0.8649722001588562
34,14245.303666448875,3.111703597400205,0.2668971631205674,0.8664043470114297
35,14620.421821728889,3.147462652490494,0.28388297872340423,0.8637405252952582
36,15108.90686929255,3.083845261377646,0.2802836879432624,0.8619886930495511
37,15483.211155239977,3.0683520864256733,0.2916666666666667,0.8638586527843508
38,15902.278483613643,3.099877166206955,0.28891843971631204,0.8649296196466008
39,16333.87542361938,3.122144648572232,0.27047872340425533,0.8635911994322214
40,16799.276471066696,2.9754412791069518,0.3044148936170213,0.8685031890351472
41,17182.829238661467,2.9812389156666206,0.3145833333333333,0.8669417225373904
42,17573.99012987569,3.044795940209788,0.30453900709219855,0.865979381443299
43,18004.48935706809,3.023012487397972,0.3154787234042553,0.8663464917418296
44,18460.003106715998,3.004387364488967,0.3224113475177305,0.8632259502842492
45,18820.35221589683,3.1298895754712692,0.27923758865248227,0.8664028238314259
46,19331.555547853324,2.920330718425994,0.32354609929078015,0.8689046299147931
47,19713.03601358623,2.937059525496571,0.3136613475177305,0.8701989363797519
48,20130.24148795532,2.9935082244873046,0.32272163120567376,0.8682871678914641
49,20519.835571810985,2.9512709170537637,0.3383599290780142,0.8685900334629646
50,20945.75056984194,2.987399310254036,0.3223404255319149,0.8672274737663689
