round,time,loss,acc,jfi
1,844.7438705645415,3.5383144633651624,0.2798936170212766,0.4
2,1582.5858387459452,1.635209354779399,0.5917287234042553,0.5333333333333333
3,2240.4337172981977,1.0601613325091963,0.6852482269503546,0.6545454545454545
4,2779.9248471446363,1.0048937983884878,0.6969858156028369,0.7111111111111111
5,3504.3888805928937,0.8777240757739291,0.7283510638297872,0.7407407407407407
6,3850.2139259814235,0.7973349643260874,0.7559663120567376,0.8
7,4587.509128989236,0.7939639218648274,0.750540780141844,0.8
8,5432.252999553778,0.8869250648579698,0.7205762411347518,0.7529411764705882
9,5785.394902561518,0.6631189997314562,0.7886968085106383,0.81
10,6522.690105569331,0.6625369409804649,0.7857446808510639,0.8080808080808081
11,7045.289125830403,0.577960571701645,0.8144237588652482,0.8134453781512605
12,7915.203266041139,0.5825981938923505,0.8111170212765958,0.7890410958904109
13,8437.723054970658,0.5186179722623622,0.8313297872340426,0.8047619047619048
14,9289.783783154411,0.49794714799164036,0.8369946808510639,0.7919191919191919
15,9689.761926245512,0.4878357504783793,0.8398404255319148,0.8071748878923767
16,10372.904031550754,0.48199113164387697,0.8400975177304965,0.8094861660079051
17,11229.440237028344,0.47273213072026027,0.8422517730496454,0.8
18,11611.56496809246,0.4708829546143823,0.843209219858156,0.8176656151419558
19,12197.459654312272,0.4455488725926014,0.8524734042553191,0.8181303116147309
20,13003.998897232716,0.4607182865616278,0.8473404255319149,0.8121827411167513
21,13877.292912143646,0.528957539551647,0.8252039007092199,0.7963882618510159
22,14277.271055234747,0.42063880687064314,0.8587234042553191,0.8066666666666666
23,14617.035023509341,0.41095470587412514,0.8626950354609929,0.8330708661417323
24,15490.329038420272,0.4173361915730415,0.8588918439716312,0.8184724689165187
25,16199.620862255286,0.40726975072360205,0.8612145390070922,0.8130081300813008
26,16878.836327686742,0.39487684801115214,0.8667198581560284,0.8169184290030211
27,17264.887698624643,0.39123580513271033,0.8661613475177306,0.8248939179632249
28,18134.80183883538,0.4051671279575808,0.8569946808510638,0.8145454545454546
29,18707.318590322047,0.3938473506514908,0.8661436170212766,0.8184914841849148
30,19204.544152498576,0.3745467875697089,0.8715957446808511,0.8266360505166476
31,20074.458292709314,0.37399364315026196,0.8719148936170212,0.8170031880977683
32,20481.87725052642,0.39495352957265595,0.8614007092198581,0.8241448692152917
33,21139.725129078673,0.3700171262490834,0.8731648936170213,0.8265654648956356
34,21984.468999643213,0.4147203531163804,0.8571985815602837,0.8148017621145375
35,22421.533704400354,0.3589413114304238,0.8775265957446808,0.8256107834877844
36,23388.69526369652,0.35668993147552436,0.8768794326241135,0.8176656151419558
37,23770.819994760637,0.35128363922132666,0.8786790780141844,0.8259426847662141
38,24356.71468098045,0.34997344264747404,0.8787765957446808,0.8257326661901359
39,25201.45855154499,0.3447191397940859,0.8815514184397163,0.8155495978552278
40,25714.403088508356,0.34212188598112014,0.8814627659574468,0.8247422680412371
41,26271.200865208186,0.34459170772674236,0.8799290780141844,0.8240196078431372
42,26987.80954666241,0.3365601665922936,0.8828102836879432,0.8252631578947368
43,27649.58406508845,0.340141486123944,0.8823492907801418,0.8249860568878974
44,28494.32793565299,0.333259564519774,0.8834929078014184,0.8160168598524763
45,29228.24326396061,0.3317395793123448,0.8834219858156028,0.8161209068010076
46,29462.34735293692,0.3265740263546612,0.8854078014184397,0.8225461613216716
47,30280.678930770413,0.3601981510676391,0.8741666666666666,0.8246383574428371
48,30838.023472643836,0.33666941876107076,0.8808510638297873,0.8232246538633319
49,31402.00380681085,0.32507028044538294,0.8840336879432624,0.8236706689536878
50,32208.543049731295,0.3170035688082377,0.887854609929078,0.8210180623973727
