round,time,loss,acc,jfi
1,167.45762871418913,1.9084240260442098,0.6377,0.4
2,355.37822081770014,1.343823587989807,0.6667,0.5333333333333333
3,507.8905286397304,0.8686135291099548,0.7354166666666667,0.6
4,767.1318249301369,0.7219293904304505,0.7485,0.5818181818181818
5,911.7663656947939,0.6831642085711161,0.7572166666666666,0.7407407407407407
6,1043.847095567905,0.6514519927342732,0.7567333333333334,0.8727272727272727
7,1415.2384767606886,0.6339901536305745,0.7672666666666667,0.8521739130434782
8,1690.0919689980622,0.6233563099225362,0.7656166666666666,0.8827586206896552
9,1797.1526542498145,0.5679315132459005,0.7958833333333334,0.9257142857142857
10,1897.93927701366,0.567593255408605,0.7877833333333333,0.9302325581395349
11,2289.2830988449914,0.5772821760495503,0.7906666666666666,0.9307692307692308
12,2555.5375814149347,0.5310377071857453,0.8073666666666667,0.9442622950819672
13,2609.4937119054694,0.5236917730331421,0.8095333333333333,0.9324137931034483
14,3024.0129107837656,0.7122894351959228,0.70995,0.9223529411764706
15,3232.5400005867627,0.5131601711432139,0.8020166666666667,0.9183673469387755
16,3368.441378933727,0.5509246796607972,0.7932833333333333,0.9183856502242153
17,3518.8956742837886,0.4762693174521128,0.8297,0.932258064516129
18,3640.0162101088727,0.4644036399364471,0.8350666666666666,0.945985401459854
19,3831.2529394942303,0.4728989290078481,0.82715,0.9376623376623376
20,4008.393932363364,0.4468317987918854,0.8416,0.9495548961424333
21,4304.055736151993,0.4475721686204274,0.8378833333333333,0.9458445040214477
22,4460.066001396501,0.43577101459503176,0.8451666666666666,0.9466992665036675
23,4833.730676949589,0.46196007657051086,0.83055,0.9531531531531532
24,4910.382639018688,0.42982995867729185,0.8487,0.9481481481481482
25,5047.612760506919,0.4305604684829712,0.8441833333333333,0.9523809523809523
26,5377.197783822309,0.4736069442907969,0.8145333333333333,0.950439367311072
27,5448.497780361837,0.41985637912750245,0.8493833333333334,0.9545008183306055
28,5659.244110984447,0.4072681634744008,0.8536666666666667,0.9474320241691843
29,5932.451843088872,0.40319079065322877,0.8538,0.9611428571428572
30,6097.13318859874,0.38985355022748314,0.8612666666666666,0.96
31,6229.982415242502,0.39053860416412356,0.8600333333333333,0.961
32,6628.003521285788,0.38751096606254576,0.8622333333333333,0.9570093457943926
33,6933.636430493318,0.4367341046651204,0.8333333333333334,0.9531728665207877
34,7104.678934111376,0.3775457552909851,0.8664,0.951440329218107
35,7570.016762956483,0.38248062087694806,0.8602,0.9486931268151017
36,7776.647538538396,0.37627876280148825,0.86455,0.9511926605504587
37,7901.169724822735,0.3718225285053253,0.8662,0.9590192644483363
38,7928.177811286338,0.374190656487147,0.8666166666666667,0.959468438538206
39,8084.604145228694,0.41797672158877053,0.8403833333333334,0.9551020408163265
40,8393.86965519492,0.3604453635533651,0.8716166666666667,0.9545115585384042
41,8761.524365175546,0.40497373633384703,0.8457833333333333,0.9612580414581844
42,8847.921122849879,0.37756789336204527,0.8634666666666667,0.9639344262295082
43,9045.255809193433,0.3528871964931488,0.87355,0.9642764015645372
44,9392.820461056528,0.37528858194351195,0.8645333333333334,0.968605378361476
45,9848.008183351349,0.3603576720714569,0.8690666666666667,0.972972972972973
46,9884.548312098763,0.34856293330192567,0.87455,0.9695303550973654
47,10039.513612136901,0.34376417347590127,0.8762833333333333,0.97366391184573
48,10149.870518571643,0.3451300405661265,0.8756333333333334,0.9721518987341772
49,10462.716935717857,0.3430395665168762,0.8761,0.9730496453900709
50,10610.458380118254,0.3376675793170929,0.87995,0.970402717127608
