round,time,loss,acc,jfi
1,224.51418106716216,4.047986901601155,0.021294326241134753,0.4
2,452.67587395920975,4.606884018241937,0.035576241134751774,0.49230769230769234
3,751.9868914966885,4.496583122361637,0.06366134751773049,0.6260869565217392
4,954.0532264317892,4.720110003288756,0.06364361702127659,0.624390243902439
5,1167.8770038169737,4.627816721327761,0.09129432624113475,0.6779661016949152
6,1500.0832189018506,4.723883144162225,0.10947695035460993,0.7111111111111111
7,1710.6023098681944,4.922271197298739,0.10328014184397163,0.7327102803738318
8,1980.9924214929706,4.2737450897270906,0.10086879432624113,0.7816793893129771
9,2210.0307716530397,4.412426719665527,0.12177304964539007,0.8150943396226416
10,2532.175640072428,4.7872125984083675,0.10382978723404256,0.8121827411167513
11,2712.6819153968654,4.688702389196301,0.1174113475177305,0.8380952380952381
12,2993.8236874309596,4.403982896466627,0.12034574468085106,0.8565055762081785
13,3314.9954409260295,4.328891077379808,0.1356205673758865,0.8750809061488674
14,3599.382706564191,4.326686072924458,0.15598404255319148,0.8934472934472935
15,3797.413693576306,4.372632575610005,0.14809397163120566,0.9
16,4010.6418329478,4.290597306244762,0.1515868794326241,0.916331096196868
17,4238.811665228712,4.296381344085044,0.17370567375886525,0.9174603174603174
18,4521.318878666652,5.034515231518035,0.09250886524822695,0.9094736842105263
19,4799.955443675982,4.58516825182218,0.1586968085106383,0.9067503924646781
20,5060.1551917686,4.484934625963793,0.16921099290780142,0.9195402298850575
21,5277.797482815643,4.5956564328349225,0.1996631205673759,0.9235602094240838
22,5529.28751093874,4.565960498972142,0.1803900709219858,0.9252090800477897
23,5772.86598138926,4.637908519312,0.18812943262411347,0.926039387308534
24,6019.604066245598,4.5618781260226635,0.20299645390070922,0.931850353892821
25,6227.840735060464,4.653188215079883,0.18250886524822696,0.9389671361502347
26,6436.098119739744,4.594188926236849,0.21525709219858155,0.9388888888888889
27,6637.352957180441,4.369145622118145,0.2074468085106383,0.935364875701684
28,6861.592150226415,4.715175888115633,0.1883599290780142,0.926440177252585
29,7121.097384553996,4.791267128396542,0.2072163120567376,0.9286404416839199
30,7410.351199327962,4.782651979162338,0.2081294326241135,0.933246921581335
31,7676.487219444838,4.742126953043837,0.2024113475177305,0.9318787878787879
32,7961.4355295171235,4.806561371823575,0.21178191489361703,0.9378362907842015
33,8184.654691209178,4.6219239727317865,0.23277482269503547,0.9367741935483871
34,8479.47588821541,4.515521743855578,0.2479078014184397,0.9417515274949083
35,8720.585562416649,5.082753367728375,0.1528900709219858,0.9391471011020603
36,8991.788551419648,4.584989950978164,0.2547606382978723,0.9412619155696778
37,9261.298324886975,4.837997071692284,0.24697695035460993,0.9457685664939551
38,9490.468329779273,4.675055133873689,0.25721631205673756,0.9507818930041152
39,9707.000231385246,4.897202737686482,0.22292553191489362,0.948402182385035
40,9949.208237767065,4.718009857285953,0.25886524822695034,0.9538002980625931
41,10176.55065237137,4.662442367770148,0.24071808510638298,0.9595433464145559
42,10407.791952318927,4.734454714186648,0.24905141843971632,0.9583701188455008
43,10706.542439232911,5.018011911270467,0.21841312056737588,0.958651976668827
44,11004.026580172595,4.891665538760787,0.25820921985815604,0.9593062867760916
45,11182.59125562687,5.202174948022721,0.22120567375886524,0.958863569103285
46,11447.33476348798,4.944154995045763,0.24209219858156028,0.9618181818181818
47,11642.559167220244,4.902267590110184,0.2440159574468085,0.9648921648921649
48,11878.592446450017,4.75771493492397,0.2805585106382979,0.9645211930926216
49,12147.65513480871,4.701048201026646,0.24293439716312057,0.9681451612903226
50,12378.793350300797,4.727631895728145,0.255718085106383,0.9682885499878964
