round,time,loss,acc,jfi
1,188.67135809761214,3.83367078704834,0.1,0.4
2,459.13001356932915,4.155672986094157,0.11736666666666666,0.64
3,707.3819883437423,2.9256380873362224,0.28776666666666667,0.6545454545454545
4,830.4591699635304,6.505549381256103,0.1722,0.7529411764705882
5,981.0759730178327,4.245255663808186,0.37023333333333336,0.7407407407407407
6,1132.9415067777277,4.665154009755453,0.3258,0.8228571428571428
7,1339.1053810393755,2.4100728660583495,0.39398333333333335,0.8711111111111111
8,1576.138792425981,2.8267526056925454,0.3598,0.839344262295082
9,1710.447722398516,3.382617969894409,0.38071666666666665,0.864
10,1872.1876684328754,3.7455788790384927,0.3909,0.8695652173913043
11,2047.136689929303,2.253325178909302,0.50435,0.8880733944954129
12,2220.5260130042843,2.933986660130819,0.4815333333333333,0.9365853658536586
13,2486.0528224272934,2.6460002506256104,0.4389166666666667,0.9260273972602739
14,2708.742680569459,3.0643684552510577,0.4636166666666667,0.944578313253012
15,2847.303986483529,4.066893938191732,0.4228,0.9523809523809523
16,3162.417702301323,2.2184632124582926,0.5559666666666667,0.9481481481481482
17,3269.7491454964847,3.889722394053141,0.4499,0.951440329218107
18,3428.899438531605,3.6160765337626137,0.42923333333333336,0.9529411764705882
19,3621.642319151322,2.5296325867970784,0.522,0.95
20,3837.2786281165136,3.675084637705485,0.4304,0.9495548961424333
21,3978.462351212665,3.3802827784220377,0.48396666666666666,0.9483870967741935
22,4157.203874087637,3.812567448679606,0.46225,0.9513513513513514
23,4361.7015252745,2.20739260597229,0.5317,0.9510112359550562
24,4623.685939486163,2.038845530573527,0.61965,0.96
25,4951.462994804048,2.1744721307118735,0.5774666666666667,0.9633911368015414
26,5180.882064604804,2.0406166816711426,0.6087333333333333,0.9639928698752228
27,5426.8775612982945,2.025005052566528,0.5915166666666667,0.9703826955074876
28,5616.157404769171,2.2041399936676025,0.5565,0.9619631901840491
29,5796.400938042275,2.481487012608846,0.5340833333333334,0.9638968481375358
30,5977.938544902466,2.2785097601572675,0.5375333333333333,0.963855421686747
31,6161.221521881617,2.5768271584828693,0.5491666666666667,0.9634085213032582
32,6494.989259896044,2.0918431940714517,0.5809,0.9648998822143698
33,6666.709031217497,1.9480746341705322,0.6305666666666667,0.9626519337016575
34,6844.968287320837,1.965525750096639,0.6269333333333333,0.9633333333333334
35,6981.592706771337,2.795879924138387,0.5201833333333333,0.9674234945705824
36,7120.356221925936,3.092820343399048,0.4754833333333333,0.9735211267605633
37,7296.895530760262,2.114840423711141,0.5792166666666667,0.9683465959328028
38,7438.491862780347,2.289265804672241,0.5591666666666667,0.9707563025210084
39,7619.2080856592975,2.861342687098185,0.5282833333333333,0.9711093375897846
40,7926.223804886984,2.0613206040700276,0.5925333333333334,0.9674981103552532
41,8105.571451924724,3.2465390371958414,0.49778333333333336,0.9751994198694707
42,8330.02230122985,3.2612232219696047,0.4421833333333333,0.9759336099585062
43,8500.481279466903,2.212887581761678,0.6171333333333333,0.9776602775941837
44,8698.093950129862,3.3359708428700765,0.42941666666666667,0.9765447667087012
45,8948.621187651745,2.0825075346628825,0.60645,0.976491862567812
46,9163.152952324146,2.5483492710113524,0.5471166666666667,0.979063042220937
47,9440.824658337551,1.8909062620798747,0.65085,0.9742006615214994
48,9580.663461931934,2.4335704257965087,0.5505666666666666,0.9752380952380952
49,9903.294275100348,2.1034309389750163,0.6330333333333333,0.9760162601626017
50,10059.503313593812,2.777504137293498,0.5040666666666667,0.9779951100244498
