round,time,loss,acc,jfi
1,254.5885515324105,3.1981624995422364,0.1,0.4
2,500.59547278577384,3.644687015457153,0.1,0.5333333333333333
3,707.9552493281781,3.260387891921997,0.10278,0.6545454545454545
4,917.6374618721184,2.9917660256195067,0.10238,0.8
5,1125.934063546255,3.197562234725952,0.1005,0.8
6,1379.7055960706625,2.908952401351929,0.10328,0.8228571428571428
7,1626.108633793023,3.3805935804748537,0.18182,0.8
8,1863.6804957770746,3.1271467723083495,0.12482,0.8677966101694915
9,2109.687417030438,3.511917669143677,0.10346,0.8526315789473684
10,2291.469022723487,3.065195330352783,0.13698,0.898876404494382
11,2469.254071587677,3.040360844192505,0.10932,0.9398058252427185
12,2655.32442488224,4.098633305206299,0.1046,0.96
13,2904.8415302358962,3.316618310623169,0.15192,0.9588652482269504
14,3124.309868269668,3.5911846057891847,0.11684,0.9503030303030303
15,3366.7898583107108,3.258488081817627,0.13236,0.9424083769633508
16,3576.129733954437,2.673976125717163,0.17918,0.9525581395348838
17,3771.416978410912,3.8398026020812988,0.15692,0.9593360995850623
18,4005.820993194884,2.781110887374878,0.17874,0.9671641791044776
19,4235.722796128021,2.981523993759155,0.15126,0.9562913907284768
20,4465.193428951403,3.887841717071533,0.13906,0.9552238805970149
21,4699.255106835161,2.934649484939575,0.19848,0.9613079019073569
22,4902.618326548707,3.023963939590454,0.18034,0.9536945812807882
23,5116.920666183595,3.179922275390625,0.2097,0.9510112359550562
24,5375.505774544864,2.7074794737243653,0.15498,0.9481481481481482
25,5618.5859718280135,2.920596727142334,0.2141,0.945179584120983
26,5862.002787000789,2.8243799847412108,0.20338,0.9405217391304348
27,6067.237990312704,2.9727250340270994,0.1637,0.9436893203883495
28,6242.948387855442,2.926846312942505,0.16744,0.9460030165912519
29,6429.018741150005,3.823242147064209,0.15682,0.9502824858757062
30,6675.025662403368,3.2874352893066408,0.16108,0.9436435124508519
31,6873.768755025966,2.9193973796081543,0.21034,0.9456334563345633
32,7084.957027029558,3.4360726697540285,0.21426,0.9459584295612009
33,7285.284102284481,3.9205969309997557,0.11512,0.9563117453347969
34,7498.18936464731,2.844641817779541,0.22364,0.9653444676409186
35,7727.630915440121,3.1191985803985594,0.2263,0.9712586719524281
36,7925.883339373591,2.9113009299468993,0.2019,0.9698783910196446
37,8178.6234945461365,2.9212456020355226,0.21346,0.9709219858156029
38,8426.743522627734,3.0754583148193357,0.1844,0.9740303541315346
39,8645.611653419399,2.9832065257263185,0.2053,0.968019093078759
40,8884.214892755313,2.7180283298492434,0.2285,0.974124809741248
41,9127.631707928089,2.859876070251465,0.2224,0.9716763005780347
42,9321.982127252832,3.4660940953063966,0.14632,0.971900826446281
43,9517.269371709306,3.535751477737427,0.1709,0.9725180802103879
44,9718.508018192362,4.678438993682861,0.15636,0.9704260651629073
45,9957.111257528277,2.7356875410461425,0.24598,0.9747292418772563
46,10157.4383327832,3.724954866943359,0.16256,0.9773672055427252
47,10417.646773378116,2.957786588821411,0.24678,0.9768933112216694
48,10636.51490416978,2.7839321424865724,0.23864,0.9721518987341772
49,10875.118143505695,2.620122495574951,0.2708,0.9750253807106599
50,11101.960214741706,3.886400276184082,0.1742,0.970873786407767
