round,time,loss,acc,jfi
1,161.94032852098593,2.2816531426239015,0.13662,0.4
2,352.441771828393,2.2345559468078613,0.19616,0.64
3,555.7589453767007,2.1475509869384766,0.1991,0.8
4,758.8021339637774,2.041635824508667,0.27146,0.9142857142857143
5,917.3478885393788,1.9919922738647462,0.28752,0.9523809523809523
6,1116.3366316382612,2.0625422652435303,0.26536,0.96
7,1366.9058245937656,1.930593943939209,0.31814,0.9333333333333333
8,1631.1110786366671,1.8861511822509767,0.33644,0.9660377358490566
9,1890.365426178977,1.8672292276763915,0.34318,0.9671641791044776
10,2179.4645448619167,1.8624034036636352,0.33856,0.975609756097561
11,2353.9514224144596,1.8684277770233155,0.34266,0.9877551020408163
12,2533.9027062166633,1.767384280128479,0.38188,0.9846153846153847
13,2758.9661865246153,1.7406357360839844,0.3826,0.9726618705035971
14,2945.8865250546023,1.7235597960662843,0.38514,0.9679012345679012
15,3129.144055933847,1.6854107334136963,0.39836,0.9625668449197861
16,3377.702544139135,1.6529380977630614,0.41006,0.9660377358490566
17,3619.9251833017993,1.6489604095840453,0.41238,0.9796610169491525
18,3843.6676518816844,1.7203589251327516,0.37982,0.9707865168539326
19,4097.084190973141,1.57941526802063,0.44146,0.9789830508474576
20,4271.955080157223,1.5366750860595704,0.45158,0.9876543209876543
21,4504.793922263629,1.518865269203186,0.4579,0.9910112359550561
22,4705.805603684529,1.5208480777740478,0.45384,0.9928205128205129
23,4989.007937512345,1.478331937866211,0.47156,0.9934272300469483
24,5153.575573985807,1.4634920170593262,0.47524,0.9888412017167382
25,5380.73863302963,1.4602954304504394,0.48122,0.9960159362549801
26,5573.510770263563,1.4641880963897704,0.48072,0.9922935779816514
27,5843.685054595619,1.4158928183746338,0.49336,0.9868020304568528
28,6044.667424821178,1.432099203414917,0.49354,0.9892744479495268
29,6227.8474718689085,1.4135887118148804,0.49842,0.9908689248895435
30,6401.6908854891135,1.3748870698928832,0.50316,0.9876543209876543
31,6622.800543888517,1.3538522562789916,0.51876,0.9869062901155328
32,6867.863653236448,1.3463718436813354,0.52356,0.9905683192261185
33,7071.117446060177,1.3438909059524535,0.5226,0.9888762769580023
34,7328.0764791619695,1.3639882485198975,0.5199,0.9890909090909091
35,7560.365047192567,1.3309697043609618,0.5201,0.9919028340080972
36,7792.181555482208,1.3133543100738525,0.52938,0.9959654178674352
37,7995.287624659028,1.450629365272522,0.49662,0.9965423111919928
38,8179.085759184088,1.266478794937134,0.55002,0.9950043066322136
39,8361.738913527548,1.2820711588287355,0.54514,0.9949304987735078
40,8619.631355244483,1.2829249264526368,0.54214,0.995334370139969
41,8825.677473836664,1.2432056587982179,0.55846,0.9946745562130177
42,8993.106049310176,1.2551718188858032,0.55228,0.9945031712473573
43,9210.553807354196,1.2426489530181886,0.55826,0.9940860215053764
44,9486.521948845866,1.2653965140533447,0.55564,0.9915492957746479
45,9698.972646609991,1.2094394028472901,0.57278,0.9896151496640195
46,9935.257546290384,1.2370350858306884,0.56586,0.9905207723815097
47,10187.080631211205,1.1938211127471925,0.57874,0.992808988764045
48,10423.713592591694,1.1825908586502074,0.58496,0.9947112790070156
49,10664.094834947451,1.165756784362793,0.5889,0.9931747673216132
50,10843.327409859296,1.1671099457168579,0.59042,0.9940357852882704
