round,time,loss,acc,jfi
1,319.227718325043,2.248916650848389,0.21138,0.4
2,552.3752750700801,2.149210840072632,0.2597,0.64
3,626.5442354119566,2.10237422958374,0.27356,0.8
4,781.6916964541747,2.0243175765991213,0.28818,0.8533333333333334
5,1020.1572217206374,1.9576593145751953,0.31314,0.9090909090909091
6,1167.8773700686218,1.9060281242370605,0.3306,0.96
7,1254.4987047073328,1.88953464302063,0.3418,0.9560975609756097
8,1342.7629547318031,1.892322646636963,0.32994,0.9309090909090909
9,1393.30344431199,1.8655162547302246,0.34958,0.9391304347826087
10,1607.5124068325865,1.8276474432754517,0.35238,0.9302325581395349
11,1686.3732309878992,1.8067509511947633,0.36966,0.9132075471698113
12,2211.816785903164,1.7393293765640259,0.38256,0.9365853658536586
13,2597.4441974584797,1.649588069190979,0.4191,0.9454545454545454
14,2791.756430012898,1.642474249572754,0.41636,0.9560975609756097
15,3002.0311247922004,1.592774795150757,0.43344,0.967741935483871
16,3061.840312818748,1.6058243661880494,0.4213,0.9752380952380952
17,3121.632068104721,1.6603999822235107,0.4122,0.9714285714285714
18,3270.764965304678,1.5835991698455811,0.4373,0.9707865168539326
19,3575.9577283325248,1.5289789330673218,0.45148,0.9823129251700681
20,3899.8524167702067,1.474950648612976,0.47726,0.9785932721712538
21,3990.266037740927,1.4936384670639038,0.46786,0.9827298050139276
22,4273.149729509029,1.4750843449401856,0.47594,0.9852417302798983
23,4419.609189248331,1.433977869720459,0.48656,0.9796296296296296
24,4468.300756502683,1.438237314529419,0.48618,0.9804255319148936
25,4896.970284818063,1.4417237901687623,0.48704,0.9784735812133072
26,4965.653851393976,1.3946164176940918,0.5029,0.9868613138686131
27,5304.452044818377,1.3805797044372559,0.50556,0.9868020304568528
28,5507.828460680012,1.3557599839782715,0.5189,0.9892744479495268
29,5756.1789340396,1.3410504975891113,0.52512,0.9894117647058823
30,5827.370508095554,1.3389161081314087,0.52494,0.9903713892709766
31,6000.16945711502,1.308071476020813,0.5353,0.9894465894465895
32,6073.07258099411,1.329224398727417,0.52796,0.9869879518072289
33,6219.126303219216,1.295477989845276,0.54042,0.99
34,6376.612525412162,1.3296892937850953,0.52346,0.992274678111588
35,6503.353484200573,1.2834922229385377,0.54132,0.9919028340080972
36,6631.1638549453,1.2958226105117798,0.53418,0.9874285714285714
37,6919.520927043837,1.267872855758667,0.54894,0.9884476534296028
38,7081.048517619498,1.2744041269302369,0.54898,0.9881950384944397
39,7396.187817195736,1.2392029231262207,0.5593,0.9884646628757108
40,7451.929865243884,1.2793262630462647,0.5491,0.9876543209876543
41,7639.151939193233,1.23758252784729,0.56514,0.9924723247232472
42,7737.878777693243,1.217421753578186,0.5714,0.9924050632911392
43,8152.563809537966,1.2047495740127563,0.57444,0.992751677852349
44,8238.971405341,1.20398547290802,0.57592,0.9921844971172326
45,8615.621228313388,1.183221653137207,0.58222,0.9920391916717698
46,9270.571304792396,1.1864849688339234,0.57652,0.9928445747800586
47,9652.958372775684,1.1537001153182984,0.59382,0.992808988764045
48,9885.966644255006,1.1452606785964965,0.59978,0.9909677419354839
49,9944.226249579033,1.156614430847168,0.59022,0.991636551368095
50,10123.34475002301,1.1551888599777222,0.59322,0.9910802775024777
