round,time,loss,acc,jfi
1,125.40647987118373,2.233341612370809,0.3084,0.4
2,250.81295974236747,2.0183809735616047,0.5020833333333333,0.4
3,376.21943961355123,1.608138679186503,0.6174833333333334,0.4
4,501.62591948473494,1.2468747102101645,0.6357833333333334,0.4
5,627.0323993559186,1.0300768650690715,0.6618166666666667,0.4
6,752.4388792271023,0.9125327182451884,0.6837333333333333,0.4
7,877.845359098286,0.8593801095326742,0.6922166666666667,0.4
8,1003.2518389694698,0.8201007294654846,0.69245,0.4
9,1128.6583188406535,0.7804733101844787,0.7143333333333334,0.4
10,1254.0647987118373,0.7483250493049621,0.7360333333333333,0.4
11,1379.471278583021,0.7386196632385253,0.73555,0.4
12,1504.877758454205,0.7146535589536032,0.7481666666666666,0.4
13,1630.2842383253887,0.6984707336743673,0.7466,0.4
14,1755.6907181965726,0.6900331392606099,0.7571333333333333,0.4
15,1881.0971980677564,0.6774869677861531,0.75835,0.4
16,2006.5036779389402,0.6692085347811381,0.7609166666666667,0.4
17,2131.910157810124,0.6772706988334656,0.7447333333333334,0.4
18,2257.316637681308,0.6568136468569438,0.7665833333333333,0.4
19,2382.7231175524917,0.6671275610923767,0.7466833333333334,0.4
20,2508.1295974236755,0.6433897354125977,0.7672666666666667,0.4
21,2633.5360772948593,0.6355115343093872,0.7666666666666667,0.4
22,2758.942557166043,0.6324606198310853,0.77125,0.4
23,2884.349037037227,0.624931550280253,0.7725,0.4
24,3009.7555169084108,0.6406689651489258,0.7642833333333333,0.4
25,3135.1619967795946,0.6049101153055827,0.7796833333333333,0.4
26,3260.5684766507784,0.6838404965718587,0.7397333333333334,0.4
27,3385.974956521962,0.6037843748092652,0.7809166666666667,0.4
28,3511.381436393146,0.6061843475341797,0.7728166666666667,0.4
29,3636.78791626433,0.5983146450360616,0.7807833333333334,0.4
30,3762.1943961355137,0.6145657584190368,0.7749666666666667,0.4
31,3887.6008760066975,0.5845723769187927,0.7875333333333333,0.4
32,4013.0073558778813,0.5966769213676453,0.78015,0.4
33,4138.413835749065,0.576497287718455,0.7914666666666667,0.4
34,4263.820315620248,0.5760594215710958,0.7876166666666666,0.4
35,4389.226795491431,0.576260570303599,0.7889,0.4
36,4514.633275362615,0.5709916492144267,0.7898833333333334,0.4
37,4640.039755233798,0.5680855580329895,0.7966,0.4
38,4765.4462351049815,0.5540449473063151,0.79875,0.4
39,4890.852714976165,0.5501410087426504,0.7988666666666666,0.4
40,5016.259194847348,0.5479007206598918,0.80115,0.4
41,5141.665674718532,0.5605107196172079,0.78525,0.4
42,5267.072154589715,0.543595600827535,0.7978166666666666,0.4
43,5392.478634460898,0.5447964963912963,0.80135,0.4
44,5517.885114332082,0.5376948504130046,0.8053666666666667,0.4
45,5643.291594203265,0.5317120766480764,0.8063333333333333,0.4
46,5768.698074074448,0.5343884002844492,0.80665,0.4
47,5894.104553945632,0.5272992032368978,0.8059166666666666,0.4
48,6019.511033816815,0.523376956319809,0.8115,0.4
49,6144.9175136879985,0.5220902764479319,0.8084,0.4
50,6270.323993559182,0.518301584927241,0.81315,0.4
