round,time,loss,acc,jfi
1,168.20541150598325,2.2816303285217283,0.18228,0.4
2,357.03906671222467,2.233225928039551,0.25602,0.5333333333333333
3,591.2718666710159,2.1227437287139894,0.2639,0.72
4,810.1211858090023,2.034645828781128,0.27102,0.7529411764705882
5,973.4662036725459,1.974681700592041,0.28818,0.8333333333333334
6,1238.8201663022542,1.9457312853240967,0.29728,0.96
7,1448.8735849078903,1.9444087588500976,0.31272,0.9333333333333333
8,1626.7231274515846,1.8839346910858155,0.33782,0.9142857142857143
9,1845.066412656737,1.866283697052002,0.3448,0.9391304347826087
10,2096.288403613006,1.802323577041626,0.37266,0.963855421686747
11,2310.255663089889,1.774141032371521,0.37226,0.968
12,2483.902350564088,1.823893928756714,0.35082,0.96
13,2703.482943650708,1.7223787454605102,0.38652,0.952112676056338
14,2877.0457136322557,1.7016471321868896,0.39112,0.9560975609756097
15,3119.1044899435647,1.6771253409576417,0.3992,0.9625668449197861
16,3317.5388390818225,1.646062271156311,0.40834,0.9615023474178404
17,3542.5999336924274,1.5871678448486328,0.43728,0.9714285714285714
18,3695.2302556411923,1.564503017501831,0.44166,0.9818181818181818
19,3876.21979204703,1.5574987969207763,0.4459,0.9789830508474576
20,4076.1785594006856,1.5328449045181274,0.456,0.9846153846153847
21,4271.304704140587,1.5370060061264037,0.45488,0.9882352941176471
22,4515.22266635165,1.501390382118225,0.46536,0.980253164556962
23,4687.3050796073,1.6056628601837157,0.43058,0.9841860465116279
24,4879.401712034646,1.4832940076065064,0.4662,0.9825159914712154
25,5097.41409499456,1.4442359999847412,0.48772,0.9900990099009901
26,5297.360386089593,1.470666201248169,0.47828,0.9941176470588236
27,5467.147820814249,1.4698450553512574,0.47922,0.993526405451448
28,5683.185510028958,1.4411937144851685,0.4853,0.9955555555555555
29,5912.694618391733,1.4127106630706787,0.49898,0.9908689248895435
30,6086.421271865031,1.4455285831832885,0.4917,0.9917355371900827
31,6303.273784986762,1.377790617866516,0.51002,0.9881748071979435
32,6491.048017432627,1.404654779548645,0.49978,0.9905683192261185
33,6725.173759279814,1.359088839111328,0.52084,0.9933865450399088
34,6926.797388553176,1.4034634714508056,0.51042,0.9933404940923738
35,7081.528449351733,1.3269289091873169,0.53072,0.9908998988877654
36,7317.837815569889,1.3940481718444824,0.50178,0.9893129770992366
37,7554.602826457462,1.3180336263275148,0.52724,0.9893405600722673
38,7788.121946267606,1.2900345596694947,0.54356,0.9881950384944397
39,8003.242543837969,1.3186192099380494,0.52814,0.9852631578947368
40,8233.021144836812,1.26824700504303,0.54926,0.9876543209876543
41,8390.85355904811,1.3166900849914551,0.52676,0.9873715124816447
42,8558.707860778868,1.2688129679107667,0.54818,0.9882352941176471
43,8744.442193472622,1.2753068181991578,0.55288,0.9874499332443257
44,8937.815384102394,1.26446635181427,0.54958,0.9858688733290898
45,9119.035361468495,1.3093990309906005,0.5398,0.9848024316109423
46,9300.938212736153,1.2119210182571412,0.57422,0.9841860465116279
47,9477.238289435594,1.2888313569641112,0.551,0.9856107083100948
48,9696.111962621488,1.2630205214309693,0.5528,0.985668449197861
49,9897.030872467409,1.1889559540557861,0.58206,0.9860369609856263
50,10086.851225486018,1.1866470929718018,0.57926,0.9871668311944719
