round,time,loss,acc,jfi
1,290.1830834007786,2.24201090443929,0.45171666666666666,0.4
2,584.1333047393291,2.095846146774292,0.5435833333333333,0.64
3,836.8960591799349,1.8205434768676758,0.57015,0.6923076923076923
4,1191.2241983832016,1.3783604350407919,0.6322333333333333,0.7191011235955056
5,1474.144160347887,1.1024169717788697,0.6479666666666667,0.7692307692307693
6,1686.7927701789986,1.0000464392026265,0.6617833333333333,0.7868852459016393
7,1965.0989335082054,0.9333478474934895,0.6576666666666666,0.8099173553719008
8,2273.910810887529,0.8603224931081136,0.6996833333333333,0.810126582278481
9,2655.009097991893,0.8223570904731751,0.7226833333333333,0.8393782383419689
10,2931.501969601526,0.7906942657788595,0.7252166666666666,0.8547008547008547
11,3182.2279266146043,0.7765008325258891,0.7158,0.8705035971223022
12,3433.6969861430625,0.7511149175961812,0.72685,0.8793893129770992
13,3741.157372558015,0.7600926370302836,0.7214666666666667,0.8767833981841764
14,4041.139766990695,0.7232050025939941,0.73665,0.8990825688073395
15,4281.201343987166,0.725329904238383,0.7231,0.9036144578313253
16,4556.522231179517,0.7098762523333232,0.73795,0.9216921692169217
17,4814.22326908835,0.688856999429067,0.7499,0.9300080450522928
18,5069.471175411517,0.6877471038818359,0.7447333333333334,0.935064935064935
19,5322.882822330969,0.6811975745836893,0.7531166666666667,0.9364461738002594
20,5610.3439963830915,0.6796616433461508,0.7417833333333334,0.9400705052878966
21,5882.613912071371,0.6677823821703593,0.7572166666666666,0.9433155080213904
22,6182.697318057164,0.6636772016207377,0.7578,0.9513513513513514
23,6444.264692590725,0.6470596946080526,0.765,0.9544429409111412
24,6748.50331266963,0.6495850566228231,0.7637166666666667,0.9596001665972511
25,7062.716462309293,0.6394155351320903,0.7633,0.9567546880979717
26,7325.653801877233,0.6316908832550049,0.7679833333333334,0.9626201495194019
27,7575.550465380255,0.6263880404472351,0.7727166666666667,0.9604743083003953
28,7860.071985908959,0.6238046452204387,0.7752,0.9599020508111418
29,8135.191737115476,0.6173325334231059,0.7754166666666666,0.9627933600457927
30,8485.401740072826,0.6126372098604838,0.7771,0.9654062751407884
31,8802.829143546898,0.6069656677563985,0.78,0.9672873678912934
32,9078.732087428762,0.5989850132624308,0.7835,0.9655822725129656
33,9359.542409884665,0.599749550151825,0.7825166666666666,0.9639300730250056
34,9556.932651951502,0.5946421432177226,0.7840333333333334,0.9619305179945912
35,9806.123892285135,0.5937748894055684,0.7855,0.9605959615761616
36,10080.671133521915,0.5932043181419373,0.7871333333333334,0.9624953583364277
37,10296.191553825733,0.5896943346341451,0.7817166666666666,0.9625593250131833
38,10580.32984815457,0.5881901483535766,0.7861166666666667,0.9657247951847517
39,10840.42599008679,0.5854559951464335,0.7897333333333333,0.9690984389933099
40,11134.116828542255,0.5984033223787943,0.7638,0.9694032111481369
41,11422.94115861017,0.5756054900169373,0.7873,0.9719572130673605
42,11682.853474524958,0.5708379126548767,0.7937166666666666,0.9708310401761144
43,11963.818924272759,0.5627428307215373,0.7975166666666667,0.9718791064388962
44,12296.244014230959,0.5642382196744283,0.7897,0.9706693406868889
45,12591.485045595093,0.5801683711051941,0.7875,0.9714559846485968
46,12796.33832361539,0.5586042384147644,0.79515,0.9704196285255675
47,13071.972863530338,0.5756131332079569,0.78445,0.9718433787945446
48,13312.890904110063,0.5562018460909526,0.79805,0.9713322091062394
49,13592.188341673058,0.5491686593214671,0.8005,0.9690243164161033
50,13890.071827062826,0.5473163470427195,0.8005666666666666,0.9688983625617673
