round,time,loss,acc,jfi
1,128.3383945385388,4.56637248127173,0.023076241134751773,0.4
2,268.51859602440345,4.709050301896765,0.036551418439716314,0.64
3,403.4487802308257,4.625324896819203,0.08191489361702127,0.8
4,515.8100354326605,5.050911461444612,0.0861258865248227,0.8
5,637.2467383952181,4.986946855233916,0.08900709219858156,0.8695652173913043
6,785.4298543556663,5.178573504238264,0.09617021276595744,0.9290322580645162
7,896.780202776613,5.197812170880906,0.11129432624113475,0.9116279069767442
8,1024.5704597562453,5.382957731341639,0.11320921985815603,0.8827586206896552
9,1128.9576142007381,4.957389221191407,0.09433510638297872,0.9
10,1239.9121183533475,5.840825720036284,0.0726418439716312,0.8695652173913043
11,1368.842693630222,5.182307394041238,0.13492021276595745,0.8880733944954129
12,1475.9070996158546,5.200744831004041,0.11797872340425532,0.8861538461538462
13,1609.55637069916,5.648157017484625,0.13104609929078015,0.8836601307189542
14,1759.7264371041597,5.26930732645887,0.12993794326241134,0.9011494252873563
15,1884.5665213980803,5.79032127055716,0.10960106382978724,0.8780487804878049
16,2009.398016387078,6.1154806551020195,0.08438829787234042,0.8943231441048035
17,2157.1538927103816,5.28592919261743,0.15181737588652483,0.9066666666666666
18,2277.0056989954037,5.528285204704772,0.1313741134751773,0.9126760563380282
19,2401.509729863364,6.1949525902119085,0.11785460992907801,0.9081761006289308
20,2530.0620596200997,5.0087752665526475,0.14784574468085107,0.927536231884058
21,2676.7731824741995,5.243745492028852,0.14418439716312056,0.9358090185676392
22,2814.0176582686922,5.4811533424702095,0.1541755319148936,0.944390243902439
23,2928.806912705665,5.572572767920528,0.12935283687943264,0.9425389755011135
24,3066.371305243095,5.4739908659373615,0.1544503546099291,0.9481481481481482
25,3187.3734728308445,5.664646893223972,0.14992021276595743,0.9596928982725528
26,3327.662010633341,5.590648605536062,0.1709131205673759,0.9571681415929204
27,3452.6340057623747,5.552276933277752,0.16534574468085106,0.9529411764705882
28,3564.966038750014,6.292782834912023,0.13200354609929077,0.9517450682852807
29,3681.6936557671384,5.672971413659711,0.1687854609929078,0.9489421720733427
30,3787.72433343603,5.939156004723082,0.13492021276595745,0.9473684210526315
31,3930.6697162797955,5.44499884044025,0.17043439716312056,0.9562189054726368
32,4067.2770865193315,5.385229776937066,0.17497340425531915,0.9570093457943926
33,4209.4643369738415,5.628547437410828,0.16875886524822695,0.9615894039735099
34,4375.253353340953,5.539340984804411,0.17349290780141843,0.9543859649122807
35,4496.721553195017,5.81125635891096,0.1673404255319149,0.9496124031007752
36,4606.985262035891,6.130401642440904,0.13340425531914893,0.9538178472861085
37,4744.115701577228,5.548500711427513,0.18154255319148938,0.9548387096774194
38,4858.692570502965,6.143375794836816,0.14058510638297872,0.9570836785418393
39,4989.749505289972,5.782706772824551,0.1870390070921986,0.952858261550509
40,5109.634718401929,5.7681007731552665,0.1900886524822695,0.9624060150375939
41,5240.136323743832,5.824293014445203,0.18210106382978725,0.9647058823529412
42,5347.742863324778,6.05351878064744,0.137322695035461,0.9659137577002054
43,5483.112887321592,5.739822908090361,0.19804964539007092,0.9623942745608328
44,5630.249455656945,6.357850309331367,0.165177304964539,0.9572311495673671
45,5777.351307795441,5.857735116295781,0.18813829787234043,0.9580130100532229
46,5928.424755862893,5.509785714927294,0.21686170212765957,0.9623649801023308
47,6075.757163850553,5.66733427440021,0.19028368794326242,0.9662110442864954
48,6211.320473646364,5.792252343766233,0.1887677304964539,0.9706161137440759
49,6361.4300704816,5.976649232147433,0.17762411347517731,0.9765124555160143
50,6507.051545294493,6.3038669565890695,0.18081560283687942,0.9823182711198428
