round,time,loss,acc,jfi
1,125.80406814714267,5.025572871214955,0.03732269503546099,0.4
2,240.85897711360775,5.014915331306187,0.036152482269503544,0.8
3,369.1212673810472,5.9083063620709355,0.021586879432624113,0.9
4,495.3357134403842,5.766546291865356,0.029237588652482268,0.9142857142857143
5,609.9802444946549,5.6690947060551204,0.07761524822695036,0.9090909090909091
6,744.55831265389,5.400538084422443,0.08682624113475178,0.8727272727272727
7,864.4811007278954,5.4214642898072585,0.09729609929078015,0.9116279069767442
8,1001.7820401328465,5.488355265678243,0.11152482269503546,0.9142857142857143
9,1105.3159579350393,6.215476322174072,0.10687056737588653,0.9257142857142857
10,1231.9795958309392,6.752250801248754,0.07203014184397163,0.898876404494382
11,1359.8168141682797,5.978919838844462,0.09381205673758865,0.9219047619047619
12,1485.958216480359,6.11110793526291,0.09763297872340425,0.9442622950819672
13,1603.004186735155,5.924803343292669,0.12280141843971631,0.9324137931034483
14,1720.8880930413518,6.59684334964617,0.0987854609929078,0.9169590643274854
15,1854.660143508918,6.248579675525638,0.12429078014184397,0.9375
16,1972.125454116202,6.5036133989374685,0.11671985815602837,0.9351598173515981
17,2107.957567816643,6.316789474216759,0.13981382978723406,0.9285140562248996
18,2212.9844312298096,6.255223322793947,0.15254432624113476,0.9290322580645162
19,2350.439317208254,6.238981694701716,0.15478723404255318,0.9346278317152104
20,2470.208158708766,6.240712993838263,0.13367021276595745,0.9384164222873901
21,2591.2741744153977,6.742876771155824,0.13147163120567376,0.9382978723404255
22,2711.067135822374,6.405307618404956,0.1374645390070922,0.9330120481927711
23,2845.7750306486387,6.297384808587689,0.14625886524822695,0.9362831858407079
24,2965.567992055615,6.157012164880198,0.14534574468085107,0.9309090909090909
25,3088.962403215514,6.327631766542475,0.15203014184397162,0.9398496240601504
26,3215.312407519491,6.6474404776011795,0.13904255319148937,0.9421602787456446
27,3343.4632594487543,6.276901994123526,0.16317375886524824,0.9376205787781351
28,3458.083670596561,6.919430373577361,0.12110815602836879,0.9403298350824588
29,3587.0451078080782,6.465428705283091,0.16745567375886525,0.940979020979021
30,3712.5845268298017,6.35217050133022,0.15965425531914892,0.9387222946544981
31,3835.9540734296615,6.575829577073983,0.16571808510638297,0.942156862745098
32,3953.4435039434097,6.856035702482183,0.14325354609929078,0.9351598173515981
33,4073.2123454439215,6.456367371065396,0.15599290780141845,0.9367741935483871
34,4205.075340810708,6.497037542627213,0.18132978723404256,0.9427115188583078
35,4322.980880814262,6.791551710764567,0.15488475177304964,0.9395973154362416
36,4448.779217383793,6.700804452152117,0.1587322695035461,0.935740072202166
37,4557.388521791433,6.743889399859922,0.16828900709219857,0.942512908777969
38,4702.763569610824,6.326775546784097,0.182854609929078,0.9430204081632653
39,4811.8893780246735,6.663492940266927,0.1765336879432624,0.9410672853828306
40,4943.622546724431,6.564376880158769,0.18461879432624115,0.9397944199706314
41,5061.482333124164,7.0908930045324015,0.1562145390070922,0.9391061452513967
42,5198.958852799965,6.7943724913630925,0.18188829787234043,0.9439464882943144
43,5315.983189357405,6.5005253406281165,0.176427304964539,0.9379835129993659
44,5439.8178299135725,6.862934448837389,0.1713209219858156,0.9409477521263669
45,5567.244670338719,6.194455851561634,0.17993794326241136,0.9391304347826087
46,5693.878456750544,6.504169498470658,0.1837145390070922,0.9409672040022234
47,5808.939097294619,7.016622129534999,0.15361702127659574,0.9415023974427278
48,5934.737433864151,6.801924658971475,0.17704787234042554,0.9384928716904277
49,6063.43995352786,6.7776775491322185,0.1813031914893617,0.9401860009789526
50,6188.7217860911815,6.8986939645320815,0.17606382978723403,0.9438414346389806
