round,time,loss,acc,jfi
1,291.41010271572026,3.602577529055007,0.24636524822695036,0.4
2,536.8049345229663,2.34089154804852,0.555531914893617,0.5333333333333333
3,969.8011103708518,1.6348346976692796,0.5999734042553192,0.72
4,1739.0978823440014,1.2390078234503454,0.6550265957446808,0.8
5,2003.9881904281417,1.150784594894301,0.6616489361702128,0.8333333333333334
6,2324.795332776676,1.0498571880489376,0.6819414893617022,0.8
7,2558.639232132043,0.9824956533080297,0.7034219858156029,0.8166666666666667
8,2776.8123813164966,0.9140187743707752,0.7265957446808511,0.8533333333333334
9,3075.1723281600493,0.8348812361981006,0.7458156028368794,0.8526315789473684
10,3369.189176950954,0.8158799684132244,0.7490159574468085,0.8333333333333334
11,3766.5092826113964,0.7432362771541514,0.7699645390070922,0.856637168141593
12,4426.850524964703,0.6902265265816493,0.7837056737588652,0.9142857142857143
13,5033.067074640581,0.6562882379944442,0.7911170212765958,0.9260273972602739
14,5329.545129140093,0.6378794145922289,0.7970921985815603,0.9389221556886228
15,6333.83701307613,0.6100390001391688,0.8051152482269504,0.9375
16,6818.71183638733,0.5697342625239217,0.817322695035461,0.9309090909090909
17,7272.302018917794,0.5491829259175781,0.8236879432624113,0.932258064516129
18,8144.41166610281,0.5400381692757843,0.8230053191489362,0.96
19,8620.912167238388,0.5237665627188717,0.8290336879432624,0.9562913907284768
20,8963.436057340714,0.5080393699551305,0.8342464539007092,0.9552238805970149
21,9534.923681299982,0.503783973802066,0.8365336879432624,0.9483870967741935
22,9659.706134381297,0.5010687217137493,0.8361258865248227,0.9398058252427185
23,9906.382748510106,0.49766668835430283,0.8340159574468086,0.9531531531531532
24,10027.595879370536,0.4973095812865183,0.8345833333333333,0.9501030927835051
25,10489.56827448495,0.4816692110325428,0.8406382978723405,0.9596928982725528
26,11385.134753870529,0.4708448482067027,0.8424645390070922,0.9657142857142857
27,12157.966486584983,0.44890399963297745,0.8504255319148936,0.9655629139072848
28,12271.475295518632,0.44662903692705413,0.8498847517730497,0.9649230769230769
29,12714.146270053088,0.4366214756762728,0.8536081560283688,0.9625178826895565
30,13488.741124920787,0.4294759842436364,0.8566666666666667,0.9690444145356663
31,13763.076617052928,0.43045189231845504,0.8556117021276596,0.9658291457286432
32,14499.426060215043,0.4209747313184941,0.8577304964539008,0.9694674556213018
33,14991.700908770381,0.41916525087458023,0.8580053191489362,0.9669256381798003
34,15158.639531079809,0.4218899208772267,0.8557446808510638,0.9643378519290928
35,15787.164427318823,0.41217353611127705,0.8609840425531915,0.9579667644183774
36,16246.475648617872,0.40899296156058074,0.8617287234042553,0.9591119333950047
37,16717.48671225893,0.40723797082901003,0.8627570921985815,0.9556719022687609
38,17132.493976442314,0.3976152207158136,0.8638563829787234,0.9570836785418393
39,17400.0147704298,0.39649586024013816,0.865,0.9588652482269504
40,17867.464356835742,0.40164633297751134,0.8623492907801419,0.963130173062453
41,18548.974672650875,0.38990243687697335,0.8663209219858156,0.9647058823529412
42,19304.915545156404,0.3892572054964431,0.8665602836879432,0.9626193724420191
43,19348.337610868508,0.38377689685381894,0.8686170212765958,0.9680628272251309
44,19829.477562169777,0.38045975761210665,0.8695301418439716,0.9728643216080402
45,19909.681094305342,0.3818587606257581,0.8675,0.9747292418772563
46,20583.699220519,0.3778963844826881,0.8699290780141844,0.9773672055427252
47,20803.514278113336,0.3729558647608926,0.8717464539007093,0.9790581717451523
48,21301.88698831377,0.3735488045553789,0.870886524822695,0.9835645677694771
49,21420.259355064536,0.36874463413624053,0.8737943262411347,0.9835125448028674
50,21686.79728665696,0.3682180536976943,0.8720567375886524,0.980872976949485
