round,time,loss,acc,jfi
1,386.08655090201177,3.8181197180646533,0.028865248226950354,0.4
2,772.1731018040235,3.713147806884549,0.11336879432624114,0.4
3,1158.2596527060352,2.9442366959186312,0.34592198581560285,0.4
4,1544.346203608047,1.808895475813683,0.4833067375886525,0.4
5,1930.4327545100589,1.4866034557802457,0.5695744680851064,0.4
6,2316.5193054120705,1.3048500960938474,0.627322695035461,0.4
7,2702.6058563140823,1.2742415006448191,0.6239361702127659,0.4
8,3088.692407216094,1.1712043779792516,0.6601595744680852,0.4
9,3474.778958118106,1.1255163714564438,0.6664361702127659,0.4
10,3860.8655090201178,1.0613471738328324,0.6885815602836879,0.4
11,4246.95205992213,1.008114035247911,0.702322695035461,0.4
12,4633.038610824141,0.977296101252238,0.7083421985815603,0.4
13,5019.125161726152,0.9325059726728615,0.7192287234042554,0.4
14,5405.211712628164,0.8992181866219703,0.7312411347517731,0.4
15,5791.298263530175,0.8886336839283612,0.7270212765957447,0.4
16,6177.384814432186,0.8443216447120018,0.7448049645390071,0.4
17,6563.471365334198,0.8129097992646779,0.7511702127659574,0.4
18,6949.557916236209,0.7910997065753802,0.75822695035461,0.4
19,7335.6444671382205,0.7809937292971509,0.7588031914893617,0.4
20,7721.731018040232,0.750813141359505,0.7678014184397163,0.4
21,8107.817568942243,0.7407461727764589,0.7697251773049646,0.4
22,8493.904119844256,0.7236342365183729,0.7742641843971632,0.4
23,8879.990670746267,0.6952237374900926,0.7827570921985816,0.4
24,9266.077221648278,0.6834600821454474,0.7838918439716313,0.4
25,9652.16377255029,0.6645977363856972,0.7915868794326241,0.4
26,10038.250323452301,0.6557618178374378,0.7936170212765957,0.4
27,10424.336874354312,0.6403475592660566,0.7986790780141844,0.4
28,10810.423425256324,0.6226420918254988,0.803927304964539,0.4
29,11196.509976158335,0.6176798168479973,0.8035460992907801,0.4
30,11582.596527060346,0.6028974666155822,0.8082890070921985,0.4
31,11968.683077962358,0.5905306538791522,0.8107535460992907,0.4
32,12354.76962886437,0.5805551280535705,0.8150975177304964,0.4
33,12740.85617976638,0.58221541387815,0.8139184397163121,0.4
34,13126.942730668392,0.5698914138983328,0.8170744680851064,0.4
35,13513.029281570403,0.5532240567816065,0.8219946808510639,0.4
36,13899.115832472415,0.5468742799928002,0.8231117021276596,0.4
37,14285.202383374426,0.5502489125474971,0.82125,0.4
38,14671.288934276437,0.5424711367931772,0.8233156028368794,0.4
39,15057.375485178449,0.5292435425224034,0.8278989361702128,0.4
40,15443.46203608046,0.5220097565481848,0.8303812056737588,0.4
41,15829.548586982472,0.514025121817352,0.8311347517730496,0.4
42,16215.635137884483,0.5103010278221564,0.8328723404255319,0.4
43,16601.721688786496,0.5132794084447495,0.8293882978723405,0.4
44,16987.808239688507,0.5087941585534008,0.8330585106382978,0.4
45,17373.89479059052,0.4983531091061044,0.8354875886524823,0.4
46,17759.98134149253,0.4971964479676375,0.8349468085106383,0.4
47,18146.06789239454,0.487890364024656,0.8388652482269503,0.4
48,18532.154443296553,0.48283816308839944,0.8405939716312056,0.4
49,18918.240994198564,0.4755149539819,0.8431294326241134,0.4
50,19304.327545100576,0.47801069129443335,0.8435017730496454,0.4
