round,time,loss,acc,jfi
1,352.4922622931444,2.279797173055013,0.17765,0.4
2,728.4835422099386,2.2457855093638104,0.20516666666666666,0.5517241379310345
3,1108.028727794685,2.1767164037068687,0.3541666666666667,0.6101694915254238
4,1428.7194277797241,2.0138426022847495,0.49906666666666666,0.7111111111111111
5,1787.8727542044576,1.6674358375549316,0.55805,0.7575757575757576
6,2134.8907934582603,1.3011840139389037,0.6045666666666667,0.7741935483870968
7,2507.8578888108364,1.0872393823623656,0.6277833333333334,0.7871485943775101
8,2864.0554906384323,0.9795185093243917,0.6461,0.8025078369905956
9,3222.3194406851776,0.917133132425944,0.6517666666666667,0.81
10,3578.4098550213394,0.8718496778806051,0.6755166666666667,0.8421052631578947
11,3894.77010766516,0.8387202882130941,0.6969333333333333,0.8476357267950964
12,4287.213201722978,0.8109758234341939,0.70465,0.8648648648648649
13,4619.94853280355,0.7971078909873962,0.6952333333333334,0.8655569782330346
14,4974.152444634635,0.767486669254303,0.7223333333333334,0.8759776536312849
15,5355.274795188149,0.7538426365852356,0.7326666666666667,0.8849557522123894
16,5699.4248556841585,0.7397818039894104,0.7265666666666667,0.8881179531656548
17,6083.416549684898,0.7291639335950215,0.7308166666666667,0.9017160686427457
18,6488.840431954277,0.7150368093808492,0.7439,0.9107519325368939
19,6832.028289567736,0.7084739674568177,0.74205,0.9244558258642765
20,7179.163960494729,0.6955091528256734,0.74185,0.936768149882904
21,7560.321361343743,0.7024217606544495,0.7444666666666667,0.937799043062201
22,7942.873991211992,0.6773031310081482,0.75475,0.937984496124031
23,8284.543700928363,0.6714876160939535,0.7564666666666666,0.94002665482008
24,8622.121403439978,0.668162672773997,0.7586,0.9438754608766898
25,9025.029561273788,0.6587116646130879,0.7572,0.9370314842578711
26,9354.273097236211,0.6523227965990702,0.7632333333333333,0.9369369369369369
27,9729.527326221329,0.6505560297966003,0.7536333333333334,0.9373191899710704
28,10104.34543793973,0.6452437943458557,0.7642666666666666,0.9417417417417417
29,10463.666514628263,0.6362094117482503,0.7668333333333334,0.9428251121076233
30,10824.697902180586,0.6324330883344015,0.7694,0.9466210886142519
31,11189.286639281436,0.627455075041453,0.7717833333333334,0.9456334563345633
32,11546.200520928765,0.6232707300504049,0.7718166666666667,0.9503480278422274
33,11885.304049668104,0.6223016533851623,0.76415,0.9512994103516051
34,12266.99320343872,0.6144053956667582,0.7779666666666667,0.9512445998765686
35,12602.435550237,0.6074019591013591,0.7782333333333333,0.9553519204523299
36,12932.30927687833,0.6074148272196452,0.77935,0.9576944393127655
37,13259.647136574733,0.6007946283658345,0.7806833333333333,0.9575100542052807
38,13578.46883071192,0.5977293475786845,0.7835333333333333,0.9605853983036754
39,13949.458029501217,0.5942525904019673,0.7836666666666666,0.9609856262833676
40,14287.666339315361,0.5942979121843974,0.7834,0.9618274721971747
41,14630.281542575993,0.5881494038581848,0.7861833333333333,0.9629099241013891
42,14938.302884696735,0.5845415816624959,0.7889333333333334,0.9648571037877752
43,15303.073664680514,0.5825331341425578,0.7896833333333333,0.9657874118568817
44,15685.836038068112,0.5801005656878153,0.7859,0.9655860349127182
45,16026.88674433429,0.5760103807767232,0.79065,0.967741935483871
46,16358.21968996592,0.5695171100934346,0.7927,0.9689753863766457
47,16696.721819169114,0.5676179406325023,0.7943666666666667,0.9690721649484536
48,17055.021560414,0.5679016116142273,0.7933,0.9677622597920823
49,17408.937200399967,0.563044366534551,0.7953666666666667,0.9680475758492088
50,17725.33899000932,0.56392151222229,0.7891333333333334,0.9696499563657519
