round,time,loss,acc,jfi
1,157.7971949250078,2.2831888236999514,0.12546,0.4
2,315.5943898500156,2.2439343677520753,0.19348,0.4
3,473.3915847750234,2.1716463929748535,0.20334,0.4
4,631.1887797000312,2.1128226096343994,0.23452,0.4
5,788.985974625039,2.0163770623016357,0.28378,0.4
6,946.7831695500469,1.9700006675720214,0.29184,0.4
7,1104.5803644750547,1.9383373529815673,0.32068,0.4
8,1262.3775594000624,1.9086466150665282,0.32738,0.4
9,1420.1747543250701,1.9029049501037598,0.32188,0.4
10,1577.9719492500778,1.8397042580795289,0.34986,0.4
11,1735.7691441750856,1.8061241408538817,0.3658,0.4
12,1893.5663391000933,1.808943436050415,0.3607,0.4
13,2051.363534025101,1.745804262084961,0.38048,0.4
14,2209.160728950109,1.7301385299682617,0.38736,0.4
15,2366.9579238751166,1.7071097885131836,0.39812,0.4
16,2524.7551188001244,1.6543688955688476,0.41254,0.4
17,2682.552313725132,1.6377941704940795,0.41438,0.4
18,2840.34950865014,1.6389997771835327,0.41934,0.4
19,2998.1467035751475,1.6665590237426757,0.40448,0.4
20,3155.9438985001552,1.5948899236297607,0.42692,0.4
21,3313.741093425163,1.54338869846344,0.44952,0.4
22,3471.5382883501707,1.5577514693832397,0.44406,0.4
23,3629.3354832751784,1.5361490201568604,0.45006,0.4
24,3787.132678200186,1.4936490299224854,0.46542,0.4
25,3944.929873125194,1.5009276651763916,0.46668,0.4
26,4102.7270680502015,1.478245672531128,0.47416,0.4
27,4260.524262975209,1.4324185467529298,0.48978,0.4
28,4418.321457900217,1.4472212984466553,0.47928,0.4
29,4576.118652825225,1.4279376949310303,0.48828,0.4
30,4733.915847750232,1.4606259763336182,0.4755,0.4
31,4891.71304267524,1.3985803708267213,0.49974,0.4
32,5049.510237600248,1.3836500774002076,0.50438,0.4
33,5207.3074325252555,1.3556025134277343,0.51626,0.4
34,5365.104627450263,1.397711908569336,0.4919,0.4
35,5522.901822375271,1.3438779210281373,0.52344,0.4
36,5680.699017300279,1.3390290920257568,0.52494,0.4
37,5838.496212225286,1.3158027894973754,0.5335,0.4
38,5996.293407150294,1.335080447540283,0.52164,0.4
39,6154.090602075302,1.2968558544921875,0.54098,0.4
40,6311.88779700031,1.2972318381881713,0.53898,0.4
41,6469.684991925317,1.309041326637268,0.5384,0.4
42,6627.482186850325,1.3349162815475464,0.53272,0.4
43,6785.279381775333,1.2927935721588135,0.54474,0.4
44,6943.07657670034,1.2633892024230957,0.55052,0.4
45,7100.873771625348,1.3180149961090089,0.52464,0.4
46,7258.670966550356,1.2432265719985962,0.55504,0.4
47,7416.468161475364,1.2358677904129027,0.56368,0.4
48,7574.265356400371,1.2390918448638917,0.5645,0.4
49,7732.062551325379,1.2302173973846435,0.56292,0.4
50,7889.859746250387,1.2275520614242554,0.56372,0.4
