round,time,loss,acc,jfi
1,509.24182502637416,3.812424270548719,0.09632978723404255,0.4
2,1018.4836500527483,2.8550870394199452,0.342854609929078,0.4
3,1527.7254750791226,1.5227282722283761,0.5651063829787234,0.4
4,2036.9673001054966,1.2465676571798663,0.6363209219858156,0.4
5,2546.2091251318707,1.1410150377801125,0.6634042553191489,0.4
6,3055.4509501582447,1.0351637315073758,0.6908421985815603,0.4
7,3564.6927751846188,0.9574958272014104,0.7110195035460993,0.4
8,4073.934600210993,0.9000499748000016,0.7256117021276596,0.4
9,4583.176425237367,0.8409403614118589,0.7429698581560283,0.4
10,5092.418250263741,0.7878275746318465,0.7587056737588652,0.4
11,5601.660075290116,0.7513639932152227,0.7673847517730497,0.4
12,6110.90190031649,0.7096336686357538,0.7794148936170213,0.4
13,6620.143725342865,0.6986769106709365,0.7777127659574468,0.4
14,7129.385550369239,0.657176470790349,0.7895035460992907,0.4
15,7638.627375395614,0.6297845426857048,0.7988209219858156,0.4
16,8147.869200421988,0.6127840746209976,0.8025620567375886,0.4
17,8657.111025448363,0.5975217613429888,0.8082358156028369,0.4
18,9166.352850474737,0.5732430724894747,0.8148404255319149,0.4
19,9675.594675501112,0.5680249939066299,0.8123847517730497,0.4
20,10184.836500527486,0.5447375519394029,0.8221808510638298,0.4
21,10694.07832555386,0.5371359299429765,0.8217021276595745,0.4
22,11203.320150580235,0.5173269483721848,0.8309485815602837,0.4
23,11712.56197560661,0.5062163654963175,0.833040780141844,0.4
24,12221.803800632984,0.5025874914176075,0.835168439716312,0.4
25,12731.045625659359,0.49150015152937976,0.8380496453900709,0.4
26,13240.287450685733,0.47995956392152933,0.8413209219858157,0.4
27,13749.529275712108,0.4786720054707629,0.8412234042553192,0.4
28,14258.771100738482,0.47602753265529657,0.839822695035461,0.4
29,14768.012925764857,0.46136380709654895,0.8465780141843972,0.4
30,15277.254750791231,0.4537341370142943,0.8492198581560284,0.4
31,15786.496575817606,0.45451211736557334,0.8478014184397163,0.4
32,16295.73840084398,0.4470846951430571,0.8478280141843971,0.4
33,16804.980225870353,0.43976107387678,0.8531382978723404,0.4
34,17314.222050896726,0.43879557766812916,0.8522251773049645,0.4
35,17823.4638759231,0.4363011226586416,0.8533156028368795,0.4
36,18332.70570094947,0.43234923158131594,0.8540602836879433,0.4
37,18841.947525975844,0.4225173340452478,0.857313829787234,0.4
38,19351.189351002216,0.41703518926674593,0.860008865248227,0.4
39,19860.43117602859,0.4196309856320104,0.8593528368794326,0.4
40,20369.67300105496,0.4160111843778732,0.8601684397163121,0.4
41,20878.914826081334,0.40938999505753215,0.8619060283687944,0.4
42,21388.156651107707,0.4106722803826028,0.8615691489361702,0.4
43,21897.39847613408,0.404454910264793,0.8634574468085107,0.4
44,22406.640301160453,0.40680504511434135,0.8625,0.4
45,22915.882126186825,0.40522411458035734,0.8629964539007092,0.4
46,23425.123951213198,0.4013737616471365,0.8620390070921986,0.4
47,23934.36577623957,0.3934504416141104,0.8674468085106383,0.4
48,24443.607601265943,0.393416582624963,0.866418439716312,0.4
49,24952.849426292316,0.39672851060299164,0.8649734042553191,0.4
50,25462.09125131869,0.38737800199089323,0.8683156028368795,0.4
