round,time,loss,acc,jfi
1,84.90526255347487,2.3016450057983397,0.1349,0.4
2,394.52666765223603,2.2503092723846434,0.23022,0.5333333333333333
3,850.5488749913718,2.096173149108887,0.2657,0.6545454545454545
4,1256.7677480299171,1.9697389601135253,0.30834,0.7529411764705882
5,1448.651570723611,1.9136569965362549,0.33358,0.7142857142857143
6,1537.5228382505047,1.9023928761291504,0.32622,0.8228571428571428
7,1613.1099965955166,1.8934664505767822,0.3339,0.8340425531914893
8,1761.391690322084,1.862345810546875,0.34042,0.8258064516129032
9,1851.4771693148364,1.8772160860443114,0.3376,0.8756756756756757
10,1942.1306836961794,1.8398084206390382,0.35168,0.898876404494382
11,2265.497032991101,1.7876009842300415,0.36956,0.9219047619047619
12,2612.377781692565,1.736084564552307,0.38982,0.9365853658536586
13,2953.190497065307,1.7048967794418335,0.3978,0.9324137931034483
14,3124.4446945751424,1.6472687356185913,0.41236,0.927810650887574
15,3441.005816279725,1.6914495754623413,0.40204,0.9278350515463918
16,3646.841767574728,1.5519502618026733,0.44746,0.9394495412844037
17,3720.5077663860566,1.5657056769561768,0.44092,0.9398373983739837
18,4323.8061414342765,1.5081364203262329,0.4558,0.945985401459854
19,4389.437196644318,1.5093029879379272,0.462,0.9376623376623376
20,4640.724558140728,1.4838239148330687,0.4708,0.9580838323353293
21,4888.890712030954,1.4493918384552003,0.4877,0.9535135135135135
22,5080.020617434388,1.4650017893981933,0.4777,0.96318407960199
23,5250.297497674326,1.4375116773223877,0.49128,0.9640091116173121
24,5336.9621407134555,1.405173416404724,0.49958,0.9620041753653444
25,5521.581007815635,1.3951459843826295,0.50418,0.9560229445506692
26,5789.933321524615,1.377413597793579,0.50996,0.9639928698752228
27,6091.695572872825,1.3750336817169189,0.51272,0.9592105263157895
28,6413.60368111889,1.340161399345398,0.52278,0.9531914893617022
29,6566.991470169285,1.3237938377380372,0.53296,0.9638968481375358
30,6620.505636984842,1.3197611261749267,0.52846,0.963855421686747
31,6854.635252571133,1.3022157320404053,0.53776,0.9719342604298357
32,7040.8550173997055,1.3024996884536744,0.53622,0.9717674970344009
33,7304.799187908669,1.279029716835022,0.5506,0.9723214285714286
34,7398.349974671664,1.2827851567840576,0.54278,0.9724500525762355
35,7465.184631166268,1.2835753615951537,0.54526,0.9751243781094527
36,7907.631284044391,1.2523670751953124,0.55856,0.9790368271954675
37,8078.8114639360465,1.2438101026153565,0.56098,0.9761140819964349
38,8406.308983127712,1.2422772201156616,0.56228,0.977326565143824
39,8724.704139461104,1.2091186186599732,0.5754,0.9757818765036087
40,9083.35278029501,1.2096848287582398,0.5769,0.9704321455648218
41,9166.950606092316,1.1998644319152831,0.57552,0.9695746214852199
42,9516.89893094484,1.1856558670425414,0.58448,0.9665753424657534
43,10016.751461910519,1.1857503253936768,0.58144,0.9655352480417755
44,10095.355767807225,1.1778439772796632,0.58888,0.9637834474175482
45,10341.715198537438,1.1718359020233153,0.58892,0.9688995215311005
46,10430.53073618747,1.1542497103500367,0.59558,0.9706422018348624
47,10696.174437724776,1.134011344985962,0.6026,0.9725921849201982
48,10763.454938425846,1.143542626876831,0.59876,0.9721518987341772
49,10818.702735421426,1.1386026585769653,0.60068,0.9710819009100101
50,11134.79588355753,1.1231917380142211,0.6039,0.974184120798831
