round,time,loss,acc,jfi
1,288.9988648195368,2.22760297609965,0.23631666666666667,0.4
2,577.9977296390736,2.0929154936472574,0.51535,0.4
3,866.9965944586104,1.7708634285608928,0.5688833333333333,0.4
4,1155.995459278147,1.3452958010355631,0.6092,0.4
5,1444.9943240976838,1.0895872442881267,0.6382666666666666,0.4
6,1733.9931889172206,0.9663609436035157,0.6435333333333333,0.4
7,2022.9920537367573,0.9020958744049072,0.6768833333333333,0.4
8,2311.990918556294,0.8600994564374288,0.6855333333333333,0.4
9,2600.989783375831,0.8233936746279399,0.6995666666666667,0.4
10,2889.9886481953677,0.7993575065294901,0.7023666666666667,0.4
11,3178.9875130149044,0.769660129292806,0.7170333333333333,0.4
12,3467.986377834441,0.7531951695760091,0.7250333333333333,0.4
13,3756.985242653978,0.7328943423271179,0.7410666666666667,0.4
14,4045.9841074735145,0.7183054695447286,0.7419666666666667,0.4
15,4334.982972293052,0.7042836411476135,0.7431833333333333,0.4
16,4623.981837112588,0.6965444723765055,0.7458833333333333,0.4
17,4912.980701932125,0.6980414237340291,0.7332833333333333,0.4
18,5201.979566751662,0.6792551575660706,0.7492833333333333,0.4
19,5490.978431571199,0.6655297596295675,0.76245,0.4
20,5779.977296390735,0.66290430615743,0.7499333333333333,0.4
21,6068.976161210272,0.6500444853146871,0.7644166666666666,0.4
22,6357.975026029809,0.644458305422465,0.7614333333333333,0.4
23,6646.9738908493455,0.6366267321904501,0.76845,0.4
24,6935.972755668882,0.6327175553321839,0.7676,0.4
25,7224.971620488419,0.6266887418429057,0.76985,0.4
26,7513.970485307956,0.6217792344729106,0.7697333333333334,0.4
27,7802.969350127492,0.6167682098388672,0.77545,0.4
28,8091.968214947029,0.6113973880449931,0.7773166666666667,0.4
29,8380.967079766566,0.6100074035008748,0.7714666666666666,0.4
30,8669.965944586103,0.6059468310038248,0.77805,0.4
31,8958.964809405641,0.6041718173027039,0.77775,0.4
32,9247.963674225179,0.5963941516240437,0.7817333333333333,0.4
33,9536.962539044716,0.5920597807248433,0.78245,0.4
34,9825.961403864254,0.5882305124600729,0.7838333333333334,0.4
35,10114.960268683792,0.5812850795110067,0.7867,0.4
36,10403.95913350333,0.5860313384691874,0.7760833333333333,0.4
37,10692.957998322867,0.5754186716397603,0.7884333333333333,0.4
38,10981.956863142404,0.576023242410024,0.79065,0.4
39,11270.955727961942,0.5723794236024221,0.7829833333333334,0.4
40,11559.95459278148,0.5649202393054962,0.7933333333333333,0.4
41,11848.953457601017,0.5625779129505157,0.7957166666666666,0.4
42,12137.952322420555,0.5643207101504008,0.7957,0.4
43,12426.951187240093,0.5569469635645549,0.7973333333333333,0.4
44,12715.95005205963,0.557105571047465,0.7952,0.4
45,13004.948916879168,0.5511900473912557,0.8002666666666667,0.4
46,13293.947781698706,0.5584082303841909,0.7934,0.4
47,13582.946646518243,0.5473679868539174,0.8001833333333334,0.4
48,13871.94551133778,0.5448556201775868,0.8012,0.4
49,14160.944376157318,0.5432420240561168,0.8008333333333333,0.4
50,14449.943240976856,0.5358501998106638,0.8057666666666666,0.4
