round,time,loss,acc,jfi
1,132.88128059419628,3.0354112689971924,0.10032,0.4
2,265.76256118839257,3.475379012374878,0.10022,0.4
3,398.6438417825889,3.472356158370972,0.09998,0.4
4,531.5251223767851,3.4416647106170655,0.11962,0.4
5,664.4064029709814,3.4865853825378417,0.12564,0.4
6,797.2876835651776,3.490864828491211,0.12,0.4
7,930.1689641593739,3.4745486616516112,0.1315,0.4
8,1063.0502447535703,3.5102652159118652,0.13218,0.4
9,1195.9315253477666,3.6585298766326906,0.1299,0.4
10,1328.812805941963,3.4301436669158933,0.13948,0.4
11,1461.6940865361594,3.722944010772705,0.1061,0.4
12,1594.5753671303557,3.42199880317688,0.14662,0.4
13,1727.456647724552,3.486536887817383,0.15024,0.4
14,1860.3379283187485,3.5507121558380126,0.14766,0.4
15,1993.2192089129449,3.471216259918213,0.1521,0.4
16,2126.100489507141,3.408957206878662,0.16256,0.4
17,2258.981770101337,3.30554291305542,0.17844,0.4
18,2391.8630506955333,3.4547482835388186,0.17002,0.4
19,2524.7443312897294,3.6490127229309084,0.15668,0.4
20,2657.6256118839256,3.4753499919891357,0.17018,0.4
21,2790.5068924781217,3.4178156909942627,0.18618,0.4
22,2923.388173072318,3.329394526901245,0.19304,0.4
23,3056.269453666514,3.4559788513946534,0.17162,0.4
24,3189.15073426071,3.484502547454834,0.18184,0.4
25,3322.0320148549063,3.2641031983947753,0.18702,0.4
26,3454.9132954491024,3.2854667327880858,0.1745,0.4
27,3587.7945760432985,3.558085810699463,0.17542,0.4
28,3720.6758566374947,3.2315736977386473,0.20562,0.4
29,3853.557137231691,3.378329240951538,0.18926,0.4
30,3986.438417825887,3.271639216156006,0.19526,0.4
31,4119.319698420083,3.3417608345794676,0.1993,0.4
32,4252.200979014279,3.2475335137939454,0.19858,0.4
33,4385.082259608475,3.2105879613494874,0.20342,0.4
34,4517.9635402026715,3.1898898358154297,0.2144,0.4
35,4650.844820796868,3.428324793548584,0.19716,0.4
36,4783.726101391064,3.2836503019714356,0.2084,0.4
37,4916.60738198526,3.3372025910186767,0.19844,0.4
38,5049.488662579456,3.8303281621551513,0.16068,0.4
39,5182.369943173652,3.2184250522613524,0.21918,0.4
40,5315.251223767848,3.345239697494507,0.2095,0.4
41,5448.1325043620445,3.326799313812256,0.20944,0.4
42,5581.013784956241,3.2688084437561034,0.21012,0.4
43,5713.895065550437,3.1678380406188964,0.22662,0.4
44,5846.776346144633,3.278415090713501,0.21416,0.4
45,5979.657626738829,3.4682655792236328,0.21008,0.4
46,6112.538907333025,3.3147898652648924,0.2228,0.4
47,6245.420187927221,3.2930585731506348,0.2346,0.4
48,6378.3014685214175,3.1926045260620115,0.23476,0.4
49,6511.182749115614,3.526165347366333,0.20894,0.4
50,6644.06402970981,3.3467253573608398,0.23232,0.4
