round,time,loss,acc,jfi
1,278.70070459769073,2.345089998321533,0.09074,0.4
2,557.4014091953815,2.504003839797974,0.11516,0.4
3,836.1021137930722,2.513128440246582,0.14338,0.4
4,1114.802818390763,2.4797960311889646,0.1529,0.4
5,1393.5035229884536,2.467523441696167,0.15258,0.4
6,1672.2042275861443,2.470467858276367,0.15796,0.4
7,1950.904932183835,2.4628849510955813,0.15246,0.4
8,2229.605636781526,2.46222764503479,0.16198,0.4
9,2508.3063413792165,2.448315467224121,0.16092,0.4
10,2787.007045976907,2.465575572357178,0.15972,0.4
11,3065.707750574598,2.460035157470703,0.16258,0.4
12,3344.4084551722885,2.4526183585357666,0.16202,0.4
13,3623.109159769979,2.436651587295532,0.16398,0.4
14,3901.80986436767,2.4451516966247557,0.1641,0.4
15,4180.510568965361,2.431875310821533,0.16448,0.4
16,4459.211273563052,2.4380594435119627,0.16542,0.4
17,4737.911978160742,2.440472035369873,0.16374,0.4
18,5016.612682758433,2.441084983062744,0.15896,0.4
19,5295.313387356124,2.4309569944763183,0.16312,0.4
20,5574.014091953814,2.4360647131347655,0.16586,0.4
21,5852.714796551505,2.4275380155181883,0.16646,0.4
22,6131.415501149196,2.4406839138031007,0.16694,0.4
23,6410.116205746886,2.4188791876220703,0.16848,0.4
24,6688.816910344577,2.4138860250091554,0.16752,0.4
25,6967.517614942268,2.436260991516113,0.16828,0.4
26,7246.218319539958,2.440894725341797,0.16856,0.4
27,7524.919024137649,2.4434616465759276,0.16598,0.4
28,7803.61972873534,2.434284833526611,0.1671,0.4
29,8082.32043333303,2.422611581878662,0.17142,0.4
30,8361.021137930722,2.4145979120635985,0.1658,0.4
31,8639.721842528414,2.411597027130127,0.17052,0.4
32,8918.422547126105,2.4149123371887207,0.1733,0.4
33,9197.123251723797,2.4185070390319825,0.17022,0.4
34,9475.823956321488,2.4505717195129395,0.1688,0.4
35,9754.52466091918,2.4214259207916258,0.17134,0.4
36,10033.225365516872,2.402317505722046,0.17746,0.4
37,10311.926070114563,2.40025124710083,0.17648,0.4
38,10590.626774712255,2.3901588179779054,0.17326,0.4
39,10869.327479309946,2.4158640101623536,0.17786,0.4
40,11148.028183907638,2.396316615447998,0.17876,0.4
41,11426.72888850533,2.400348789367676,0.18634,0.4
42,11705.429593103021,2.407575594329834,0.179,0.4
43,11984.130297700713,2.4174917628479005,0.17502,0.4
44,12262.831002298404,2.407726593704224,0.18378,0.4
45,12541.531706896096,2.4044389065551757,0.17754,0.4
46,12820.232411493787,2.401554313049316,0.18026,0.4
47,13098.933116091479,2.3716716039276124,0.18806,0.4
48,13377.63382068917,2.3717476444244383,0.20454,0.4
49,13656.334525286862,2.367773755645752,0.19432,0.4
50,13935.035229884554,2.3610491507720948,0.19084,0.4
