round,time,loss,acc,jfi
1,393.27420705592414,2.3003652724456787,0.12216,0.4
2,738.4935776816774,2.297049896392822,0.1145,0.5714285714285714
3,1078.479788637594,2.293973959732056,0.12398,0.7058823529411765
4,1443.2073637651124,2.290554895019531,0.10952,0.7441860465116279
5,1809.7693981858897,2.286588285522461,0.1124,0.7874015748031497
6,2152.395069455173,2.281565174484253,0.10976,0.7955801104972375
7,2519.9713417698504,2.275297615661621,0.12028,0.8166666666666667
8,2871.307203800016,2.2675723402404784,0.14038,0.8284789644012945
9,3219.702053608714,2.25772806930542,0.17338,0.8663101604278075
10,3551.3795443196504,2.2446263566589355,0.21064,0.89086859688196
11,3887.276484516391,2.228340994644165,0.2067,0.8897058823529411
12,4238.845872345809,2.20887237991333,0.2213,0.8944099378881988
13,4553.66299729517,2.18555414604187,0.23442,0.9037433155080213
14,4907.4599345639235,2.1592340876770018,0.23426,0.9011494252873563
15,5237.890542007416,2.131491134109497,0.24754,0.896414342629482
16,5566.756893446543,2.103783751068115,0.25278,0.8990342405618964
17,5943.670704282562,2.076768933944702,0.26932,0.9123914759273876
18,6323.328849682605,2.0548961457061767,0.2721,0.9133192389006343
19,6698.4782040375785,2.0328582258605956,0.27856,0.9139240506329114
20,7110.943036211041,2.0169913105010986,0.27372,0.9163802978235968
21,7468.080136742328,2.0040045481872557,0.28114,0.9225941422594143
22,7852.859502426607,2.009509357910156,0.2739,0.9227836034318398
23,8222.150688221642,1.986802050857544,0.28506,0.9288849868305531
24,8611.920603689052,1.975728726348877,0.29354,0.9320388349514563
25,9007.626897575676,1.9704012336730956,0.29036,0.931098696461825
26,9326.388146070469,1.9619713273620605,0.29844,0.9356401384083045
27,9676.219408343142,1.9588265196228027,0.297,0.943078913324709
28,10054.168703548328,1.951885263900757,0.29958,0.9420246320216281
29,10439.038106777673,1.951632586593628,0.29948,0.9436185133239832
30,10780.459570428762,1.9375470164489745,0.30538,0.9476177941563569
31,11104.584855089297,1.9368914811706543,0.3113,0.9503090234857849
32,11465.741080377353,1.9283867204284668,0.3093,0.9527797162130728
33,11798.222081344142,1.9168832699584961,0.31308,0.955892034233048
34,12155.094702359764,1.9133039122009277,0.3229,0.9571517284206168
35,12502.502854636212,1.9045589483642578,0.32514,0.9602194787379973
36,12849.238979020136,1.8961180448913575,0.33152,0.9621380846325167
37,13205.47902936111,1.8913694096374511,0.3319,0.9615452151009658
38,13589.655208270773,1.883986082687378,0.3304,0.9658862876254181
39,13981.519469260198,1.875737080230713,0.3394,0.9658675980314335
40,14387.474766807958,1.8744719934844971,0.336,0.963275135460566
41,14733.318001006572,1.8617703371429444,0.34296,0.9597487867542107
42,15044.44989755575,1.8556813148498534,0.34748,0.9601306300176895
43,15365.242800710439,1.8480437256622315,0.34954,0.9617685305591678
44,15744.408506559306,1.8410818229675292,0.34794,0.9647439890370001
45,16175.012856468755,1.8389152307510377,0.35,0.9671641791044776
46,16526.791647124755,1.8254323083496093,0.35958,0.9670932358318098
47,16866.641400837503,1.8250017013931275,0.35102,0.967586508979413
48,17170.537074670425,1.8106606177139282,0.36296,0.9690851735015773
49,17569.39927133003,1.8091047968292235,0.36254,0.9686333837619768
50,17904.301290175168,1.8022674532699585,0.36638,0.968804495252858
