round,time,loss,acc,jfi
1,302.2304283133664,2.363447512054443,0.09962,0.4
2,605.5721186927411,2.477442397003174,0.10406,0.6153846153846154
3,884.8806497116486,2.4407926710510255,0.10182,0.7346938775510204
4,1138.1964481993,2.6309025519561766,0.12538,0.8
5,1441.2085830714102,2.346966150970459,0.14988,0.8264462809917356
6,1732.2593726856333,2.3632110538482665,0.14482,0.8228571428571428
7,2009.848088336541,2.437301608581543,0.15268,0.8521739130434782
8,2314.6019193302736,2.3999458628845214,0.15512,0.8677966101694915
9,2613.1156283179716,2.358589431152344,0.1525,0.8852459016393442
10,2906.618490568705,2.2817855949401857,0.13088,0.9049773755656109
11,3201.9284187678268,2.305499904632568,0.1505,0.9201520912547528
12,3489.0465699087813,2.488684694900513,0.13738,0.9305331179321487
13,3774.9138457430836,2.3071739183044433,0.14846,0.9441340782122905
14,4101.182426046054,2.3056286421966554,0.19216,0.9400479616306955
15,4390.278872684654,2.36038855758667,0.17002,0.9453781512605042
16,4688.788149525545,2.386023864517212,0.17144,0.9463955637707948
17,4976.826241569037,2.4140239758300783,0.16598,0.9398373983739837
18,5283.146569632236,2.307986463394165,0.17546,0.9391304347826087
19,5621.245367225438,2.299176477508545,0.15454,0.9364461738002594
20,5917.025473927138,2.35609139213562,0.14272,0.936768149882904
21,6182.874629628449,2.262646141052246,0.15972,0.9423076923076923
22,6495.626810144083,2.227517207183838,0.1871,0.9480901077375122
23,6742.504928412272,2.370995947418213,0.15034,0.9522952295229523
24,7065.363079856213,2.249306920852661,0.16452,0.9501030927835051
25,7398.717508794637,2.265015389251709,0.16052,0.9473285335354301
26,7685.3006459071585,2.2830102667999266,0.17916,0.9471103327495621
27,7975.272508316329,2.2998582151794436,0.17432,0.94921875
28,8281.896803030013,2.2360648195648194,0.2191,0.9482915028726943
29,8547.145861985206,2.308686955795288,0.21186,0.9537850864757584
30,8827.534330319964,2.364827230911255,0.1691,0.9554140127388535
31,9129.627725686754,2.275205986175537,0.16994,0.9536095261721658
32,9425.772075090073,2.2609272382354737,0.18346,0.9556696220251983
33,9725.854101638852,2.2658618161010744,0.17004,0.9546351084812623
34,9986.133899204446,2.298199087677002,0.19604,0.9547800949824489
35,10311.992358346215,2.1983301372528077,0.1872,0.9564708178801483
36,10595.369613566612,2.2265307078552246,0.20196,0.9589345172031076
37,10912.486356323898,2.1613129870605468,0.18008,0.9618830142279993
38,11209.010004139776,2.1122707440948485,0.21722,0.9610648918469218
39,11509.940008577289,2.0839117933654787,0.228,0.961897233201581
40,11773.362456867486,2.168151109619141,0.20368,0.963855421686747
41,12071.511828621999,2.1625483425903322,0.21836,0.9645674939033138
42,12381.40042382481,2.2019240492248535,0.2344,0.9655172413793104
43,12657.721664933631,2.1255680071258545,0.23088,0.9644021384795932
44,12957.348465350919,2.1683392613220214,0.21642,0.9659473618560559
45,13232.34582109793,2.1612518408966066,0.22946,0.966817856290284
46,13503.287773073285,2.1887955889892576,0.21442,0.9686427100022889
47,13842.86521952677,2.117211288909912,0.24112,0.9701361440491876
48,14159.12643490575,2.084611104888916,0.20968,0.9692890197728229
49,14465.009132110996,2.2001575148010253,0.22048,0.9720647773279352
50,14737.753862659514,2.03551257774353,0.26136,0.9736150326161036
