round,time,loss,acc,jfi
1,286.02997259301213,2.3203793811798095,0.10001666666666667,0.4
2,580.1403231999177,2.6350493471781413,0.2209,0.5333333333333333
3,788.2950925201958,2.536756085205078,0.28286666666666666,0.6857142857142857
4,1049.0696801998686,1.860183533668518,0.2692333333333333,0.8258064516129032
5,1394.5948393127528,1.9753569231669108,0.27928333333333333,0.8695652173913043
6,1626.2073087604767,1.5573370964050293,0.41436666666666666,0.8470588235294118
7,1829.4416158568522,1.762426435025533,0.4983166666666667,0.8521739130434782
8,2009.7381019688905,1.6492938689549763,0.4136,0.8677966101694915
9,2266.1088875157147,1.8318124848047892,0.4280333333333333,0.9
10,2549.009782614759,1.2853212526957194,0.5009666666666667,0.9142857142857143
11,2911.3405586658755,1.0937400110880533,0.5815833333333333,0.9004651162790698
12,3159.790814837958,1.3397318752288818,0.5398166666666666,0.9179282868525896
13,3419.6825242197624,1.7335561407089233,0.45025,0.9228668941979522
14,3714.2231355942054,1.231559315808614,0.6279166666666667,0.9223529411764706
15,4013.311094911103,1.016117463239034,0.6206333333333334,0.935064935064935
16,4271.963838923477,0.9153712271690368,0.6515833333333333,0.9309090909090909
17,4452.906625112754,1.3938679120381674,0.52675,0.9436734693877551
18,4718.781088439496,1.204931451479594,0.5585166666666667,0.9494505494505494
19,4998.154366748679,1.0970350408554077,0.6439,0.9562913907284768
20,5203.724862959969,1.376290232849121,0.60975,0.9624060150375939
21,5422.778669073142,1.3527379205703736,0.56175,0.9692307692307692
22,5636.684487665479,1.4527455321629843,0.57145,0.9692115143929912
23,5953.051385761848,0.9331217321077983,0.6594333333333333,0.9695303550973654
24,6186.0809117130375,1.0095610971132913,0.6632833333333333,0.9650261780104712
25,6402.126482384168,1.1165626613616944,0.6505,0.9699321047526673
26,6650.075431438542,0.9556729932149252,0.6577666666666667,0.976173285198556
27,6867.345345399274,1.0293361227989197,0.6299,0.9826453243470935
28,7123.666674858358,1.2918459818522134,0.57575,0.9861635220125786
29,7372.094309364587,1.1470312998453775,0.62445,0.9894117647058823
30,7619.005374570449,1.2280898432413736,0.5484166666666667,0.989010989010989
31,7935.329836783497,1.1928224758783976,0.63265,0.9900837089504185
32,8116.559774624547,1.5525616809209188,0.5914333333333334,0.9881785283474065
33,8468.692107522955,1.0633636753718059,0.6065833333333334,0.9883153715258083
34,8726.465971361913,1.1511337255477905,0.6159833333333333,0.9890909090909091
35,8964.593413536833,0.8576024226824442,0.6811833333333334,0.9864116758933065
36,9238.209893754305,0.8805542147000631,0.65705,0.9832147937411095
37,9506.383436731423,1.4862949520111084,0.5754,0.9844494382022472
38,9706.896483359973,1.1057972358703614,0.6187833333333334,0.9839863713798978
39,9919.69949018689,1.3094585195541382,0.5765833333333333,0.982875605815832
40,10151.520163055067,1.0246323077201844,0.6277833333333334,0.9831029185867896
41,10355.250523573202,1.6263961585998534,0.5205333333333333,0.9862852951961862
42,10687.187050278582,1.0098884240150452,0.6238166666666667,0.9861635220125786
43,10893.339705552384,1.5917126203536986,0.56405,0.9844925124792013
44,11132.056999714168,1.719846785736084,0.5443166666666667,0.9858688733290898
45,11391.53068123082,1.1102499154408774,0.6413333333333333,0.9863013698630136
46,11651.0681417165,1.1224295885721842,0.6485333333333333,0.9844722302995057
47,11893.36623034024,0.984457356484731,0.6897333333333333,0.9856107083100948
48,12215.043126982537,0.9855113188743592,0.65605,0.9867237687366167
49,12439.128275501153,0.9071193692525228,0.6689666666666667,0.9842685114014861
50,12643.536290027485,0.9117728430430094,0.6910666666666667,0.9837678307919331
