round,time,loss,acc,jfi
1,226.0642690192302,2.2913551978302,0.18066,0.4
2,507.0297708163567,2.2796416905212404,0.1815,0.8
3,738.046264521649,2.258510157928467,0.1918,0.8470588235294118
4,950.7940034343528,2.2228438898468017,0.19024,0.8533333333333334
5,1213.1763178646872,2.173701294708252,0.2156,0.9302325581395349
6,1434.9577083175159,2.1109955152893067,0.26682,0.96
7,1655.2422357405226,2.073015389404297,0.26332,0.9679012345679012
8,1880.3261711226871,2.0388631062316893,0.26504,0.9660377358490566
9,2068.1719325186145,2.0428286279296874,0.26814,0.96
10,2259.5541698280385,2.0068020153045656,0.2758,0.975609756097561
11,2495.830266762698,1.9747560856628419,0.29114,0.968
12,2726.7452913116217,1.992749291305542,0.29652,0.9721518987341772
13,2967.71476223945,1.9338304078674315,0.3072,0.9657142857142857
14,3178.088330605291,1.9254267553710938,0.31378,0.9708978328173374
15,3396.095016983127,1.903831192703247,0.3308,0.989010989010989
16,3628.308718230736,1.8887043020629883,0.32984,0.9893719806763285
17,3883.84902432204,1.8779522204589845,0.33082,0.9901498929336189
18,4115.045196226067,1.886997449951172,0.33644,0.9874285714285714
19,4340.971485287348,1.842832050819397,0.35436,0.985665529010239
20,4564.138088101881,1.8764156568145751,0.33352,0.9861325115562404
21,4764.822291482347,1.8140034378814698,0.3625,0.9868531468531468
22,4994.884621288463,1.8023669606018067,0.3626,0.9864968152866243
23,5265.7818053896135,1.7779368613052369,0.3686,0.9864801864801864
24,5475.022738643004,1.7523257762908935,0.38166,0.9867237687366167
25,5684.469841241089,1.7376540021133422,0.38274,0.9871668311944719
26,5934.201025917602,1.7524771087646485,0.37816,0.9877625570776256
27,6197.688066395152,1.7009898247909545,0.3996,0.9884745762711864
28,6459.281730497849,1.6891496329116822,0.39814,0.9900552486187846
29,6703.689935439818,1.7076984075927735,0.3974,0.9915991156963891
30,6919.481454356334,1.705527618484497,0.39432,0.9903713892709766
31,7189.906122510578,1.646731542892456,0.41784,0.9894465894465895
32,7392.412508311585,1.6803418463516235,0.40586,0.9869879518072289
33,7685.126345952043,1.6256004300689697,0.41696,0.9877551020408163
34,7981.379099479855,1.607890774269104,0.4296,0.992274678111588
35,8200.689172057188,1.594544129600525,0.43112,0.9929078014184397
36,8542.995644537035,1.6055897143173217,0.43118,0.9912045889101339
37,8751.851305405686,1.5691905694961548,0.43952,0.991131221719457
38,8988.846303818229,1.6242218429183959,0.42464,0.9920137398024903
39,9254.915139030583,1.5752043294525147,0.4345,0.9912830957230142
40,9461.052187208286,1.518470859336853,0.45928,0.989563200618477
41,9729.180459887073,1.5141799636077882,0.46072,0.989551140544518
42,9964.792145715657,1.5141209789276122,0.45984,0.9896213183730715
43,10223.118502858908,1.5279119951629638,0.45894,0.9900937081659973
44,10412.9168415335,1.487427699317932,0.46918,0.991232
45,10703.227976982336,1.4888020776367188,0.46096,0.9896151496640195
46,10955.451137616512,1.4788725955581665,0.4758,0.9870553935860058
47,11217.277448860026,1.5120794412231446,0.46288,0.9872625698324022
48,11451.529417134057,1.5317472784042359,0.456,0.987252276379218
49,11689.417865075035,1.4708108211898803,0.47026,0.9901030927835052
50,11904.835170563558,1.4338212410354614,0.4883,0.9893643334157803
