round,time,loss,acc,jfi
1,382.84326282259934,3.5045257395209997,0.3569414893617021,0.4
2,1006.0660533955631,2.1271044794718423,0.5704343971631206,0.64
3,1304.6401201489641,1.615051409132937,0.5895390070921985,0.72
4,1753.638220309921,1.1238320120006589,0.6777925531914893,0.7529411764705882
5,1949.4536217080135,1.07879556517229,0.680718085106383,0.7692307692307693
6,2448.06227063519,0.9363445243767813,0.7186879432624114,0.9
7,3044.8690683629993,0.8808689711618085,0.7297606382978723,0.8521739130434782
8,3386.670207341931,0.7905205884216525,0.7575620567375887,0.839344262295082
9,4077.6232166184154,0.731260846033164,0.7724290780141844,0.8526315789473684
10,4355.53081756042,0.7250004004755765,0.7742996453900709,0.898876404494382
11,4728.2170649679165,0.6866077402128395,0.7845921985815603,0.9046728971962616
12,5217.551950174851,0.6567796919193674,0.7929964539007093,0.9216
13,5437.0906774267905,0.6342880122543226,0.7992109929078014,0.9454545454545454
14,5780.418539022886,0.6224110779187358,0.8018351063829787,0.9619631901840491
15,6142.70432669976,0.5960374826573311,0.806604609929078,0.967741935483871
16,6197.720272897542,0.5960707751909892,0.8086081560283688,0.9615023474178404
17,6297.116736449906,0.5893124553835983,0.8111879432624114,0.9553719008264463
18,6578.260096111546,0.5742682408610135,0.8145301418439717,0.9635687732342008
19,7198.795280764158,0.548989736323661,0.8214539007092199,0.9691275167785235
20,7688.055340664285,0.5326983019138904,0.8288386524822695,0.9815950920245399
21,8310.396588551444,0.5104709197950701,0.8337943262411347,0.9827298050139276
22,8700.942215085488,0.5017197188248871,0.8357890070921986,0.9777777777777777
23,9052.149274804717,0.4876679738024448,0.8389893617021277,0.9819025522041763
24,9896.421928230271,0.4786782226663955,0.8417730496453901,0.9721518987341772
25,10322.367137825604,0.46696460864222644,0.8459485815602837,0.9765625
26,10700.251622111738,0.46053754691536547,0.8477127659574468,0.9744144144144145
27,11292.65010055575,0.4518455643011323,0.8498049645390071,0.9752508361204013
28,11684.976471727012,0.4445975056945855,0.852322695035461,0.9724031007751938
29,12318.563087301132,0.4298944068462291,0.8558067375886524,0.9764876632801162
30,12446.744593110188,0.4307693568189093,0.8563120567375887,0.9782608695652174
31,13221.138661182511,0.43145363829660077,0.8541489361702128,0.9756345177664975
32,13863.725263592041,0.4218811275434832,0.8571985815602837,0.9752380952380952
33,14121.437740021836,0.4167831493100376,0.8589893617021277,0.9777777777777777
34,14710.987586802192,0.4103840564328728,0.8595478723404255,0.9806998939554613
35,15746.402628663709,0.4008224895998096,0.864450354609929,0.9819639278557114
36,15981.307317822273,0.40140045925235074,0.8635904255319149,0.9827488151658768
37,16084.327433750941,0.3997740632760609,0.8645744680851064,0.9840071877807727
38,16311.397835969548,0.40418783544648623,0.8620567375886525,0.9865072587532024
39,16897.90892566055,0.3932035810051235,0.8656560283687943,0.9884646628757108
40,17618.7132653976,0.3881505446738385,0.8677925531914894,0.9891808346213292
41,17865.06878100336,0.3918365640674077,0.8646985815602837,0.9888235294117647
42,17923.32603110216,0.3904002029422327,0.8672517730496454,0.9910112359550561
43,18788.042799466475,0.38322715394040374,0.869459219858156,0.992751677852349
44,19137.281833785986,0.38349726497704256,0.8691932624113475,0.9928205128205129
45,19453.08828072458,0.37646674102079786,0.8714095744680851,0.9914320685434517
46,19717.01525813917,0.37134709814761546,0.8727039007092199,0.9911007025761124
47,20356.796731797305,0.36889653579563114,0.8731382978723404,0.9894736842105263
48,20695.58523513462,0.36818109788793196,0.8737322695035461,0.9877813504823151
49,21422.155375455717,0.36523803965419743,0.8742996453900709,0.9890834191555098
50,22213.433307694748,0.3616793591756347,0.8754698581560284,0.9857072449482503
