round,time,loss,acc,jfi
1,197.61760917879215,2.297693671951294,0.11262,0.4
2,470.32456124922294,2.292995890045166,0.16252,0.64
3,690.6880613102529,2.2866029724884034,0.17126,0.72
4,944.9844274260842,2.2769848584747314,0.16078,0.8258064516129032
5,1147.8670051471097,2.2605807987213136,0.18638,0.7843137254901961
6,1444.8512571104327,2.233777755508423,0.21308,0.8470588235294118
7,1686.5453145371494,2.1891465254974367,0.22288,0.843010752688172
8,1922.3325885243762,2.12788111618042,0.2398,0.8677966101694915
9,2136.75821304179,2.064235156402588,0.26736,0.8470588235294118
10,2386.819750031249,2.0240196891784668,0.25842,0.8602150537634409
11,2617.165759595202,1.9932215435791016,0.28686,0.852863436123348
12,2843.190579434624,2.000981923599243,0.28432,0.8378181818181818
13,3155.0196450284047,1.9648995370483398,0.29592,0.8836601307189542
14,3369.124843956498,1.9470309790802003,0.30282,0.8686980609418282
15,3602.3052989949897,1.9412812156677246,0.30972,0.8591885441527446
16,3842.9478424430436,1.9113816954040528,0.31696,0.8623157894736843
17,4091.2107812257614,1.8951288542175293,0.3256,0.8708097928436912
18,4301.07332993304,1.8819758609771728,0.33634,0.8697986577181208
19,4579.323161212216,1.8636372089385986,0.34468,0.8685714285714285
20,4830.303640247794,1.8381889403533935,0.35062,0.8707482993197279
21,5060.30491752821,1.8482241597747804,0.33696,0.8721878862793573
22,5289.812764557979,1.8931119996643067,0.33478,0.8750282485875707
23,5565.509352460766,1.9016477995300294,0.31908,0.8798336798336799
24,5773.586990883896,1.9316541612243652,0.33316,0.8719016083254494
25,6010.17561366593,1.7672837112808228,0.3792,0.8688097306689835
26,6237.280458319074,1.7410663610458375,0.3836,0.8722580645161291
27,6525.546075245193,1.7160341904067993,0.39864,0.8776523702031602
28,6753.797037088044,1.7106748901748656,0.39272,0.8784313725490196
29,7015.8566634810395,1.7027444033432007,0.398,0.8800523217789404
30,7221.3617344416525,1.6731630187606812,0.4119,0.8690404345202173
31,7462.241550714238,1.6654738415145873,0.40564,0.8801373783629078
32,7700.183050774417,1.71218556640625,0.39732,0.8752136752136752
33,7953.986759361959,1.63493399269104,0.4195,0.8738214643931795
34,8213.352291280968,1.6297144748687744,0.42082,0.8786698337292161
35,8434.63753209737,1.5941532137298584,0.43146,0.8765652951699463
36,8700.059734998762,1.5820585900115967,0.43682,0.8812579685507862
37,8938.275398364518,1.593743138809204,0.43548,0.8810941271118262
38,9153.933939376577,1.6155329344940186,0.42572,0.8738275340393343
39,9394.855074459609,1.5682717330169678,0.43588,0.8750809061488674
40,9657.707068002896,1.5539364141845704,0.44164,0.8791208791208791
41,9905.331999665104,1.557829088973999,0.43912,0.8809695381591877
42,10140.612986922835,1.5346305402374267,0.45406,0.8806240249609985
43,10377.670722277857,1.5139743270111083,0.45834,0.8757844878626406
44,10626.952085227635,1.5225694918060302,0.45688,0.8812517780938833
45,10855.202695802822,1.488278988494873,0.4708,0.8782867985904039
46,11109.785193305162,1.4790415196990967,0.47228,0.8791482731757985
47,11316.92999341408,1.4772634483337401,0.46948,0.8765873015873016
48,11606.657646531577,1.5201228930664064,0.46374,0.8779233150750179
49,11828.808504879866,1.4550606575012206,0.47936,0.8815052776502983
50,12097.472368399965,1.4763705031967163,0.47458,0.882223202470225
