round,time,loss,acc,jfi
1,320.6569266937152,3.750987007736314,0.08698581560283689,0.4
2,896.5039382616039,1.9268065771143488,0.47664893617021276,0.64
3,1484.058028117056,1.3952970057007268,0.594299645390071,0.8
4,1854.8397173882245,1.236953428586324,0.6370656028368794,0.8
5,2292.5690683813555,1.0975039060065086,0.6731826241134752,0.9090909090909091
6,2820.572711771896,1.010095336386498,0.6988652482269504,0.9290322580645162
7,3383.7204115155682,0.9402556567496442,0.717863475177305,0.9333333333333333
8,3861.549269058959,0.8925479458748026,0.7293351063829787,0.9481481481481482
9,4245.9429473043365,0.8259808769462802,0.7489095744680851,0.9671641791044776
10,4765.695191852311,0.7945268183227971,0.7537943262411347,0.9523809523809523
11,5127.882285078977,0.7575669991209152,0.765549645390071,0.9584158415841584
12,5530.501090341186,0.7096435200745332,0.7810992907801418,0.9680672268907563
13,6029.769966188997,0.6847402910306944,0.7843173758865248,0.9657142857142857
14,6375.03418969334,0.6593324378703503,0.7897074468085107,0.9679012345679012
15,6854.590067554369,0.6291768210154053,0.79927304964539,0.9574468085106383
16,7341.097447534533,0.619463393569838,0.8029432624113475,0.9570093457943926
17,7718.588307635647,0.5923276340876911,0.8074113475177305,0.9633333333333334
18,8335.426373176571,0.580832916963185,0.8114095744680851,0.9781132075471698
19,8691.973601692776,0.555743713632543,0.8188829787234042,0.989041095890411
20,9188.4100481524,0.5431988015073411,0.8238563829787234,0.9815950920245399
21,9620.089709479116,0.5309494879228849,0.8244769503546099,0.98
22,10048.810599222888,0.5112699436972328,0.8327304964539007,0.9777777777777777
23,10436.244402845485,0.5070955773617359,0.8315336879432624,0.9728735632183908
24,10858.004146211115,0.4950425853458702,0.8337677304964539,0.9846153846153847
25,11322.982412823425,0.48145266377334056,0.8391223404255319,0.9803921568627451
26,11844.551736020328,0.4766597776548237,0.8410460992907801,0.9832727272727273
27,12233.283510322983,0.4687957524238749,0.8435372340425532,0.9834738617200675
28,12649.050511572597,0.4597219445519414,0.8458244680851064,0.9861635220125786
29,13255.578730056915,0.45067999296999994,0.8483510638297872,0.9879588839941262
30,13628.194955534675,0.4466279069920804,0.8508510638297873,0.9876543209876543
31,14027.670782870102,0.4362392282485962,0.8526063829787234,0.9881748071979435
32,14394.703719439942,0.42905587913296744,0.8553634751773049,0.9893719806763285
33,14719.47054843387,0.4268406425638402,0.8570212765957447,0.9911262798634812
34,15051.915935621375,0.4216109712918599,0.8574113475177305,0.9954790096878364
35,15591.294910609435,0.41743193323730576,0.8595921985815603,0.9939148073022313
36,16142.688711549928,0.4143009776680182,0.859104609929078,0.9950095969289827
37,16557.401295756114,0.40799580728754087,0.8616843971631206,0.9956363636363637
38,17114.455631701712,0.4034032487784717,0.8620301418439716,0.9958620689655172
39,17564.260059098877,0.39827413913206006,0.8651507092198581,0.9949304987735078
40,18071.5107199878,0.3956294379843042,0.8654521276595745,0.9945609945609946
41,18391.090584678375,0.39357319865666385,0.8664982269503546,0.9924723247232472
42,18854.834130848416,0.38859787075232105,0.8661879432624113,0.993103448275862
43,19217.93258100917,0.38351617062345467,0.8690780141843971,0.9914209115281502
44,19820.009082465356,0.38163382804140134,0.8687411347517731,0.9915492957746479
45,20263.511331831116,0.37711374681046667,0.8706205673758866,0.9932556713672593
46,20670.217655944416,0.37271912972132365,0.872668439716312,0.9940105695830886
47,21174.956246511712,0.37180805218980667,0.8706914893617022,0.9916947250280583
48,21720.62475894965,0.36975763121395244,0.873218085106383,0.9941747572815534
49,22140.93332719278,0.3660800510940822,0.8749024822695035,0.9942028985507246
50,22608.757919019536,0.3628730965337009,0.8736524822695035,0.9970089730807578
