round,time,loss,acc,jfi
1,382.26903208830527,3.925596223249503,0.02281914893617021,0.4
2,764.5380641766105,4.117680033825813,0.06580673758865248,0.4
3,1146.8070962649158,4.22661309174612,0.056888297872340426,0.4
4,1529.076128353221,4.2325231593382275,0.06004432624113475,0.4
5,1911.3451604415263,4.197793903891922,0.06949468085106383,0.4
6,2293.6141925298316,4.201175445394313,0.08417553191489362,0.4
7,2675.883224618137,4.174847267367316,0.09840425531914894,0.4
8,3058.152256706442,4.17330550281714,0.1085195035460993,0.4
9,3440.4212887947474,4.150271719465865,0.11838652482269503,0.4
10,3822.6903208830527,4.158172684121639,0.1293173758865248,0.4
11,4204.959352971358,4.129275516482955,0.1384308510638298,0.4
12,4587.228385059663,4.141676378453032,0.14277482269503547,0.4
13,4969.497417147968,4.1372102822648715,0.1524645390070922,0.4
14,5351.766449236273,4.116828658259506,0.15727836879432625,0.4
15,5734.035481324578,4.126081615745599,0.16362588652482268,0.4
16,6116.304513412882,4.1119058350637445,0.17438829787234042,0.4
17,6498.573545501187,4.134254008624571,0.17921985815602837,0.4
18,6880.842577589492,4.147813850024067,0.1849113475177305,0.4
19,7263.111609677797,4.152445681281123,0.19016843971631206,0.4
20,7645.380641766102,4.135715121681809,0.19947695035460994,0.4
21,8027.6496738544065,4.127270842951241,0.20546985815602836,0.4
22,8409.918705942711,4.180744645747732,0.20718085106382977,0.4
23,8792.187738031016,4.194098154095048,0.21233156028368794,0.4
24,9174.456770119321,4.185344430030661,0.21881205673758866,0.4
25,9556.725802207626,4.1955039006091175,0.22109929078014184,0.4
26,9938.99483429593,4.193922407272014,0.22747340425531914,0.4
27,10321.263866384235,4.196597678610619,0.2301950354609929,0.4
28,10703.53289847254,4.229248381540285,0.23388297872340424,0.4
29,11085.801930560845,4.234201602665245,0.2360904255319149,0.4
30,11468.07096264915,4.259095316677229,0.24134751773049645,0.4
31,11850.339994737455,4.263060314638395,0.2465868794326241,0.4
32,12232.60902682576,4.2506591466132635,0.25039007092198584,0.4
33,12614.878058914064,4.275755651758073,0.25127659574468086,0.4
34,12997.147091002369,4.286340139740748,0.25677304964539005,0.4
35,13379.416123090674,4.296015259492481,0.26025709219858156,0.4
36,13761.685155178979,4.310213389295213,0.26131205673758867,0.4
37,14143.954187267283,4.254888413882425,0.26788120567375884,0.4
38,14526.223219355588,4.294392711828786,0.26608156028368796,0.4
39,14908.492251443893,4.326901719857615,0.2680141843971631,0.4
40,15290.761283532198,4.359892994021693,0.2720921985815603,0.4
41,15673.030315620503,4.357111132263292,0.27666666666666667,0.4
42,16055.299347708808,4.3993733746954735,0.2784485815602837,0.4
43,16437.568379797114,4.353549460147289,0.2828989361702128,0.4
44,16819.83741188542,4.359063905418342,0.2836081560283688,0.4
45,17202.106443973724,4.359941615720167,0.2847872340425532,0.4
46,17584.37547606203,4.393816268258061,0.28875,0.4
47,17966.644508150333,4.405447962334815,0.2916932624113475,0.4
48,18348.91354023864,4.43453936908262,0.29257978723404254,0.4
49,18731.182572326943,4.4172657231405275,0.2978989361702128,0.4
50,19113.451604415248,4.4351020384849384,0.3024645390070922,0.4
