round,time,loss,acc,jfi
1,220.9301102721168,2.7237535706329346,0.1,0.4
2,441.8602205442336,2.904822845077515,0.1,0.4
3,662.7903308163504,2.82292087600708,0.10002,0.4
4,883.7204410884672,2.858422465057373,0.10002,0.4
5,1104.650551360584,2.9588911112976075,0.10002,0.4
6,1325.5806616327006,2.9090074741363527,0.10164,0.4
7,1546.5107719048174,2.8493706809997557,0.10994,0.4
8,1767.440882176934,3.0103229081726073,0.10246,0.4
9,1988.3709924490508,2.8311477017211915,0.11008,0.4
10,2209.301102721168,2.824028698272705,0.11364,0.4
11,2430.2312129932848,2.8320050566101074,0.11162,0.4
12,2651.1613232654017,2.7923188661956786,0.12116,0.4
13,2872.0914335375187,3.064302235336304,0.1031,0.4
14,3093.0215438096357,2.8218620890808106,0.12074,0.4
15,3313.9516540817526,2.927977274246216,0.11598,0.4
16,3534.8817643538696,2.7824455823516847,0.1395,0.4
17,3755.8118746259865,2.8337387226867676,0.13172,0.4
18,3976.7419848981035,2.8609466013336182,0.1312,0.4
19,4197.67209517022,2.8249524935913084,0.13708,0.4
20,4418.6022054423365,2.9681579747009277,0.12614,0.4
21,4639.532315714453,2.832028120574951,0.1514,0.4
22,4860.4624259865695,2.6847320752716066,0.19876,0.4
23,5081.392536258686,2.9395581351470947,0.1448,0.4
24,5302.322646530803,2.7151758388519287,0.20274,0.4
25,5523.252756802919,2.867044183654785,0.16778,0.4
26,5744.182867075036,2.742636910476685,0.1933,0.4
27,5965.112977347152,2.9383392390441894,0.16102,0.4
28,6186.043087619269,2.6625145658111573,0.2319,0.4
29,6406.973197891385,2.737420023727417,0.20734,0.4
30,6627.903308163502,2.8164433908081055,0.19302,0.4
31,6848.833418435618,2.6326550825500488,0.24996,0.4
32,7069.763528707735,2.837746016998291,0.19178,0.4
33,7290.693638979851,2.814427619628906,0.20126,0.4
34,7511.623749251968,2.8628155071258545,0.19056,0.4
35,7732.553859524084,2.8095564394378663,0.20568,0.4
36,7953.483969796201,2.9079362923431398,0.1942,0.4
37,8174.414080068317,2.7176076795196535,0.2411,0.4
38,8395.344190340435,2.8560702885437013,0.19756,0.4
39,8616.274300612551,3.0666309213256837,0.16254,0.4
40,8837.204410884668,2.749260018234253,0.22592,0.4
41,9058.134521156784,2.860817819671631,0.20352,0.4
42,9279.0646314289,2.9003682077026367,0.20312,0.4
43,9499.994741701017,2.980001896057129,0.18348,0.4
44,9720.924851973134,2.890849685821533,0.20272,0.4
45,9941.85496224525,2.764319217376709,0.23648,0.4
46,10162.785072517367,2.760154951248169,0.23628,0.4
47,10383.715182789483,2.8901279972839355,0.215,0.4
48,10604.6452930616,2.907825110244751,0.2079,0.4
49,10825.575403333716,2.796943166885376,0.23124,0.4
50,11046.505513605833,2.7948043016052244,0.2344,0.4
