round,time,loss,acc,jfi
1,364.17673212997767,3.8463582219468786,0.022624113475177305,0.4
2,717.8754179276875,3.8402497240837583,0.025354609929078013,0.5925925925925926
3,1191.302374860408,3.8276130710764136,0.048421985815602836,0.6666666666666666
4,1650.6264889301976,3.8059697274282467,0.0837677304964539,0.7272727272727273
5,2068.352498562523,3.762522032717441,0.13097517730496455,0.7575757575757576
6,2378.3605257514955,3.7162855161842723,0.17466312056737587,0.7659574468085106
7,2710.850624241893,3.613452624395384,0.2348758865248227,0.7903225806451613
8,3033.0662465965565,3.4068203393787355,0.2890868794326241,0.8025078369905956
9,3337.2005090980206,3.078799694142443,0.36365248226950353,0.8039702233250621
10,3852.623726243869,2.3846630277701304,0.46954787234042555,0.8456659619450317
11,4347.322444323612,1.8665012916943706,0.5351507092198582,0.8596802841918295
12,4792.202321916523,1.5930521985317798,0.575709219858156,0.8714069591527988
13,5216.663619056214,1.4837672783804279,0.5895833333333333,0.8677792041078306
14,5569.874075363383,1.4099383001124606,0.604095744680851,0.8711111111111111
15,5957.778125539805,1.3511609311814003,0.6142375886524822,0.8893280632411067
16,6279.730436564855,1.3196952862097016,0.6225975177304964,0.8927637314734089
17,6566.536791987235,1.2974427981748649,0.625895390070922,0.8926640926640926
18,6952.53047228803,1.2483282100055235,0.6431028368794326,0.9031358885017422
19,7426.689097834217,1.2292024040222167,0.6419769503546099,0.9133459835547122
20,7905.030405686963,1.1907297198992248,0.6541578014184397,0.9137635636778983
21,8352.388227186011,1.176865598157788,0.6558687943262411,0.9197080291970803
22,8666.949788214119,1.1485585751093872,0.6656294326241134,0.9263157894736842
23,9117.359651516515,1.1172196630383213,0.6735283687943262,0.9280701754385965
24,9531.049057167467,1.0821542085823437,0.6826595744680851,0.9294070189592578
25,9879.891580043899,1.076938416501309,0.6819414893617022,0.9321401938851603
26,10312.33299273879,1.06028617047249,0.6887943262411348,0.9327354260089686
27,10798.473795718024,1.0270360774520442,0.6971897163120567,0.9370179948586118
28,11197.989835961156,1.0057347654789053,0.7031914893617022,0.9431578947368421
29,11593.291911415135,0.9880583407016511,0.7084751773049646,0.9460067491563554
30,11983.201771628925,0.9795662987485845,0.709095744680851,0.9554140127388535
31,12405.62484494202,0.9465746945861383,0.7208687943262412,0.9576482311908321
32,12778.492979375338,0.9496037730764836,0.719290780141844,0.9581286549707603
33,13146.245488315293,0.9275401814440464,0.7232269503546099,0.9573626373626374
34,13498.682916619362,0.9166982664960496,0.726427304964539,0.9573498964803313
35,13775.253656923094,0.9248815884488695,0.7239361702127659,0.9598432908912831
36,14185.727381671526,0.8953179363156042,0.7320124113475177,0.9607116382505559
37,14708.840124224866,0.8917957049227775,0.7332712765957446,0.9640845070422536
38,15131.84565535337,0.8791359363718235,0.7360904255319148,0.9642737896494157
39,15637.702936811052,0.8546901040719757,0.7420744680851064,0.9657142857142857
40,15997.63310052797,0.8603752848104382,0.7397695035460993,0.964727163099186
41,16436.258784824648,0.8378199445271323,0.7463652482269504,0.963461814013469
42,16854.093504367658,0.8252452074382322,0.7502659574468085,0.9648571037877752
43,17321.274153304414,0.8187829720551241,0.7528280141843972,0.9647795460474824
44,17617.971259736227,0.8111476509452712,0.7499556737588653,0.9663089593211879
45,18040.146284428607,0.8089984970397137,0.7535195035460993,0.9664717814103329
46,18418.79744822899,0.7903656170723287,0.7575886524822695,0.9654385764799818
47,18785.1704265308,0.7809118815178567,0.7610992907801418,0.9645235236327911
48,19172.242221975866,0.7812536641215602,0.7597872340425532,0.966747089059058
49,19594.983166305512,0.7683227470073294,0.7634042553191489,0.9677549375251915
50,19916.13346912022,0.7597636232308462,0.7674113475177305,0.9694619486185168
