round,time,loss,acc,jfi
1,248.7888697071763,2.225212114715576,0.40805,0.4
2,595.3727742305783,1.8460732540766398,0.5129,0.64
3,828.3753856610748,1.0648398144404094,0.6213666666666666,0.72
4,1126.1692416851754,0.8649706862131754,0.6714666666666667,0.7529411764705882
5,1430.3349515297723,0.7843203825950622,0.7142333333333334,0.8
6,1669.5555565031298,0.7326071438153585,0.7359833333333333,0.8597014925373134
7,1950.480113283322,0.7013900647163391,0.74245,0.8166666666666667
8,2276.726533594725,0.6782716286977132,0.7483666666666666,0.8533333333333334
9,2514.1303955046674,0.6647980496724447,0.7568666666666667,0.8415584415584415
10,2803.261532229204,0.6556473177909851,0.7632,0.8421052631578947
11,3099.890508032902,0.6365491574287414,0.7586666666666667,0.8417391304347827
12,3392.052281389851,0.6254102121671041,0.7648,0.8501845018450185
13,3632.403648609646,0.6094321619351705,0.77815,0.8666666666666667
14,3925.988264842541,0.601999642721812,0.7777,0.8521739130434782
15,4218.281888797761,0.5948430431048075,0.7852666666666667,0.8551068883610451
16,4480.823847119887,0.577325247224172,0.7907,0.8551148225469729
17,4796.495407654691,0.569685256544749,0.7924,0.8578849721706865
18,5056.725396212062,0.573966631825765,0.7878666666666667,0.8668896321070234
19,5319.327753276767,0.5543694819132488,0.79855,0.8672672672672672
20,5647.781145484997,0.5502233304023743,0.7974333333333333,0.8791208791208791
21,5896.570015192174,0.5417819476445516,0.804,0.8604878048780488
22,6185.542960353177,0.5379381069342295,0.8040166666666667,0.8623608017817372
23,6483.41593779638,0.5277823011398315,0.80765,0.8681025641025641
24,6748.724256060372,0.5214596206823985,0.81075,0.8669802445907808
25,7027.673020250435,0.519336829106013,0.80975,0.8665511265164645
26,7330.461435950536,0.513804141998291,0.8172666666666667,0.8757894736842106
27,7605.520665418627,0.5052348952452341,0.8189833333333333,0.8704477611940299
28,7879.6551083368595,0.4989971206665039,0.8203,0.8603566529492456
29,8161.911540989665,0.5038682984828949,0.8130833333333334,0.869250645994832
30,8461.677375271596,0.49564329630533854,0.8180833333333334,0.8711433756805808
31,8711.572348166888,0.48609290855725606,0.8235666666666667,0.8682100508187465
32,9032.152679526682,0.48772793051401775,0.8202166666666667,0.8770877944325481
33,9288.61329556848,0.47768566314379374,0.82945,0.8742599096838937
34,9549.018476650986,0.47086820240020755,0.8322333333333334,0.868356807511737
35,9864.69003718579,0.4672875744342804,0.83495,0.8695652173913043
36,10127.57826865424,0.46595585403442386,0.8342333333333334,0.8727272727272727
37,10403.06371363011,0.4599072300752004,0.8338166666666667,0.8692063492063492
38,10695.975026415565,0.45744155031840006,0.836,0.8734971644612476
39,10967.108898761764,0.45751880949338275,0.8348333333333333,0.8741379310344828
40,11249.682996276486,0.44675756498972574,0.8409333333333333,0.8737201365187713
41,11560.128417940305,0.4483170291105906,0.8387666666666667,0.8755208333333333
42,11811.285283070421,0.4403394051074982,0.8435,0.8686980609418282
43,12083.299575069346,0.43665058159828185,0.84465,0.8693505730238025
44,12380.240228020755,0.43823654249509175,0.84385,0.872072072072072
45,12682.233145562552,0.43010714619954427,0.8463833333333334,0.8761492698756085
46,12915.525205922228,0.42585955613454185,0.8494166666666667,0.8732525148310549
47,13240.364279379544,0.42403248519897463,0.8498,0.8748514851485149
48,13526.40952987121,0.4314612600962321,0.8441333333333333,0.8712833845426613
49,13773.59338112365,0.42067772442499796,0.8509666666666666,0.8742831133363678
50,14085.393946528384,0.4165738143603007,0.85195,0.8764241893076249
