round,time,loss,acc,jfi
1,158.9977442908793,2.2859453575897217,0.2019,0.4
2,339.7757679219577,2.240236131439209,0.21126,0.64
3,513.7943500004895,2.1301125413513184,0.23548,0.8
4,713.9751575468862,2.0224045082092283,0.27484,0.8
5,855.2156927460849,2.0008446193695066,0.28202,0.8333333333333334
6,1021.6738880031799,1.9532041458129883,0.29706,0.8470588235294118
7,1173.1856955779908,1.9115540239715576,0.31888,0.8521739130434782
8,1333.4433384516144,1.8828102855682374,0.3231,0.8677966101694915
9,1508.2368025580142,1.8614692517089844,0.34314,0.8756756756756757
10,1676.080500383088,1.8183187408447266,0.34874,0.851063829787234
11,1830.4666605758616,1.8212442473983765,0.35704,0.8642857142857143
12,2016.0706602946075,1.7469443502807618,0.37986,0.8930232558139535
13,2163.2228126718255,1.7535588525009156,0.37448,0.8666666666666667
14,2302.9348781330878,1.716180408592224,0.38634,0.8615384615384616
15,2479.6799721556463,1.689014428024292,0.39984,0.8737864077669902
16,2638.612259698646,1.641848078918457,0.41346,0.8943231441048035
17,2798.2856819598824,1.6336451932525635,0.42086,0.9211155378486056
18,2975.2901163872843,1.5732278554534913,0.43888,0.9191489361702128
19,3121.436055293064,1.5639704320907593,0.43724,0.9376623376623376
20,3292.477010651478,1.6111082635498046,0.4283,0.9411764705882353
21,3460.6277151128124,1.5160077841567994,0.45534,0.9509433962264151
22,3651.95698038154,1.4932520202255248,0.46652,0.9536945812807882
23,3790.911677780252,1.4731795254516602,0.4719,0.9446428571428571
24,3929.7309605810638,1.4615922333526612,0.47634,0.9384928716904277
25,4112.530391085196,1.4501208826446532,0.483,0.931098696461825
26,4303.025229323981,1.4370620185089111,0.49054,0.9487719298245614
27,4472.289672620917,1.4024191240692139,0.49472,0.9452188006482982
28,4634.472239064562,1.4090362170791626,0.49764,0.9460030165912519
29,4856.929113122194,1.3830922873687743,0.50998,0.9502824858757062
30,5015.006751933467,1.389978170967102,0.49388,0.9486166007905138
31,5181.534091605107,1.3747002544021607,0.50672,0.942156862745098
32,5333.316862124919,1.3481200184249877,0.52024,0.9394495412844037
33,5486.877105051192,1.3720707569122315,0.50162,0.9398058252427185
34,5646.719251082313,1.32912249458313,0.52346,0.9436734693877551
35,5807.682114875432,1.3372674319839477,0.51846,0.9514563106796117
36,5958.186984333833,1.3600897645187378,0.50942,0.9582255083179297
37,6105.448927601163,1.3097780341339111,0.53352,0.9598597721297107
38,6267.639182093915,1.2892452030563355,0.54378,0.9555004135649297
39,6421.689342075989,1.2931357847976686,0.54186,0.9603788476716654
40,6591.759787978241,1.3065026378631592,0.53754,0.9616829451540195
41,6719.846963879494,1.2837972437286378,0.54222,0.9653984206748026
42,6874.445277453828,1.2464368743896483,0.55984,0.9632764505119454
43,7055.753498521248,1.2480750402450562,0.55796,0.9630208333333333
44,7204.855100123714,1.2322652404022216,0.5657,0.9643835616438357
45,7349.90434053607,1.2364445699310302,0.55578,0.9665871121718377
46,7501.592512775008,1.210322589263916,0.57284,0.9640091116173121
47,7685.91067784261,1.1949192568206788,0.57754,0.9672687465790915
48,7845.1532576891905,1.1898000935745239,0.57874,0.9706161137440759
49,8040.667407586541,1.1824057616424561,0.58268,0.9750253807106599
50,8214.934313194934,1.2039063752746582,0.57424,0.9760858955588092
