round,time,loss,acc,jfi
1,288.52281279456963,2.301380319671631,0.10002,0.4
2,577.0456255891393,2.2989661355590822,0.1366,0.4
3,865.5684383837089,2.29685334312439,0.16616,0.4
4,1154.0912511782785,2.29454429397583,0.16288,0.4
5,1442.6140639728483,2.291894684753418,0.16586,0.4
6,1731.136876767418,2.2887398218536377,0.17532,0.4
7,2019.6596895619878,2.284944627609253,0.19866,0.4
8,2308.1825023565575,2.2803845303344725,0.2109,0.4
9,2596.7053151511273,2.2747372276306153,0.22486,0.4
10,2885.228127945697,2.267642957763672,0.2299,0.4
11,3173.7509407402667,2.2587426040649414,0.2352,0.4
12,3462.2737535348365,2.2473226654052736,0.2457,0.4
13,3750.7965663294062,2.2326326239776613,0.24848,0.4
14,4039.319379123976,2.214178785324097,0.2527,0.4
15,4327.842191918546,2.1911393383789064,0.26092,0.4
16,4616.365004713115,2.1634039474487303,0.26336,0.4
17,4904.887817507684,2.1326614786529543,0.27368,0.4
18,5193.410630302254,2.100933871078491,0.27438,0.4
19,5481.933443096823,2.073459486236572,0.27056,0.4
20,5770.456255891392,2.0462628598022463,0.2799,0.4
21,6058.9790686859615,2.0260337448120116,0.27848,0.4
22,6347.501881480531,2.0121231044006347,0.28086,0.4
23,6636.0246942751,1.995248109588623,0.28998,0.4
24,6924.547507069669,1.983704102935791,0.29022,0.4
25,7213.070319864239,1.9798471253204346,0.29272,0.4
26,7501.593132658808,1.9663781771850586,0.29756,0.4
27,7790.115945453377,1.959584728088379,0.30354,0.4
28,8078.6387582479465,1.9520237377929688,0.30278,0.4
29,8367.161571042516,1.9461827809143066,0.30706,0.4
30,8655.684383837086,1.93672936668396,0.31714,0.4
31,8944.207196631656,1.9284683659362793,0.31746,0.4
32,9232.730009426226,1.9237070963287353,0.32284,0.4
33,9521.252822220797,1.9222258570861817,0.31834,0.4
34,9809.775635015367,1.9065506176757812,0.32918,0.4
35,10098.298447809937,1.8997475117492675,0.33284,0.4
36,10386.821260604507,1.8948509561920166,0.32638,0.4
37,10675.344073399077,1.887726964263916,0.33226,0.4
38,10963.866886193648,1.8756163720703125,0.337,0.4
39,11252.389698988218,1.8753101556396485,0.33786,0.4
40,11540.912511782788,1.865476704788208,0.3425,0.4
41,11829.435324577358,1.8555462365722657,0.34958,0.4
42,12117.958137371928,1.8497708609771728,0.3482,0.4
43,12406.480950166499,1.8378226187133788,0.35618,0.4
44,12695.003762961069,1.831551147994995,0.35976,0.4
45,12983.526575755639,1.8242493466949463,0.36074,0.4
46,13272.04938855021,1.8262596905517579,0.3562,0.4
47,13560.57220134478,1.8122805709457397,0.36364,0.4
48,13849.09501413935,1.803089955215454,0.3643,0.4
49,14137.61782693392,1.792896881980896,0.36946,0.4
50,14426.14063972849,1.788312464981079,0.37016,0.4
