round,time,loss,acc,jfi
1,272.8980507830115,2.287527041320801,0.14262,0.4
2,545.796101566023,2.254053881225586,0.18366,0.4
3,818.6941523490345,2.193235007171631,0.24536,0.4
4,1091.592203132046,2.111283686676025,0.25644,0.4
5,1364.4902539150576,2.0392550346374514,0.28812,0.4
6,1637.388304698069,1.99428201171875,0.29054,0.4
7,1910.2863554810806,1.9932660507965088,0.28812,0.4
8,2183.184406264092,1.9322578522491456,0.30926,0.4
9,2456.0824570471036,1.90507305519104,0.32992,0.4
10,2728.980507830115,1.8809197077941895,0.3368,0.4
11,3001.8785586131266,1.853308380508423,0.34656,0.4
12,3274.776609396138,1.8269696559143067,0.35738,0.4
13,3547.6746601791497,1.7945671152496339,0.3691,0.4
14,3820.572710962161,1.7683933587646485,0.37484,0.4
15,4093.4707617451727,1.7374291913604736,0.38696,0.4
16,4366.368812528184,1.709040141067505,0.39678,0.4
17,4639.266863311195,1.6833365814208985,0.40742,0.4
18,4912.164914094206,1.6528364516448975,0.4159,0.4
19,5185.062964877217,1.627620835533142,0.42466,0.4
20,5457.961015660228,1.599386138305664,0.43128,0.4
21,5730.8590664432395,1.5761101717376709,0.44344,0.4
22,6003.757117226251,1.548755093460083,0.45226,0.4
23,6276.655168009262,1.53407073097229,0.4564,0.4
24,6549.553218792273,1.5232461312103271,0.4588,0.4
25,6822.451269575284,1.4911083806610108,0.4711,0.4
26,7095.349320358295,1.4743345532989502,0.47626,0.4
27,7368.247371141306,1.4597618368530274,0.48316,0.4
28,7641.145421924317,1.4716508029556274,0.47126,0.4
29,7914.043472707328,1.44147428565979,0.48614,0.4
30,8186.941523490339,1.4201837050628663,0.49448,0.4
31,8459.83957427335,1.4132230379486084,0.4982,0.4
32,8732.737625056361,1.3923086957931519,0.50432,0.4
33,9005.635675839372,1.3859041428375245,0.50564,0.4
34,9278.533726622383,1.373938903388977,0.51276,0.4
35,9551.431777405394,1.3660660681915284,0.51562,0.4
36,9824.329828188405,1.3609654639053346,0.5148,0.4
37,10097.227878971416,1.3598000408935547,0.5173,0.4
38,10370.125929754427,1.3347257117080689,0.5246,0.4
39,10643.023980537439,1.3343857033920288,0.52668,0.4
40,10915.92203132045,1.3261237847900391,0.53052,0.4
41,11188.82008210346,1.3090696925354004,0.53558,0.4
42,11461.718132886472,1.3028211855697631,0.53796,0.4
43,11734.616183669483,1.30391860622406,0.53762,0.4
44,12007.514234452494,1.290115278778076,0.54366,0.4
45,12280.412285235505,1.2853770625305176,0.54558,0.4
46,12553.310336018516,1.2800897828674316,0.54742,0.4
47,12826.208386801527,1.2718630381393432,0.55118,0.4
48,13099.106437584538,1.258009863319397,0.55536,0.4
49,13372.00448836755,1.2575840590667724,0.55572,0.4
50,13644.90253915056,1.2653135863494873,0.5529,0.4
