round,time,loss,acc,jfi
1,213.32495130592747,1.5967738299687704,0.5833333333333334,0.4
2,456.5239538256708,0.8715551607767741,0.6749,0.64
3,728.7909563310728,0.7425520975112915,0.7418,0.8
4,986.7628079118067,0.6957751940409342,0.7466166666666667,0.8533333333333334
5,1295.030899993695,0.6591950233459473,0.76025,0.8
6,1591.8506838384544,0.6426753046353658,0.7596666666666667,0.9
7,1830.4576729133425,0.6094638691902161,0.7755166666666666,0.9333333333333333
8,2020.997936935,0.6061528169631958,0.7771333333333333,0.9309090909090909
9,2292.363653616422,0.5719435188134512,0.7874666666666666,0.9391304347826087
10,2501.985241354151,0.5642754819869995,0.7928666666666667,0.9411764705882353
11,2684.3831036900156,0.5352890079975128,0.7973333333333333,0.9584158415841584
12,2966.8428084932693,0.5448941804409028,0.7989,0.9365853658536586
13,3154.0463808296286,0.5133481953461965,0.8147833333333333,0.9388888888888889
14,3338.8777920966286,0.5059376248518626,0.8124,0.944578313253012
15,3529.680542171086,0.4888323263009389,0.8214666666666667,0.9278350515463918
16,3771.753827166316,0.4946750410238902,0.8215,0.9266968325791856
17,3925.062401494909,0.4706212069988251,0.8312666666666667,0.9211155378486056
18,4190.432519119927,0.4818498451868693,0.8202833333333334,0.9191489361702128
19,4440.873958121518,0.4716515693505605,0.8223833333333334,0.9197452229299363
20,4768.6712024308545,0.449778075615565,0.8358833333333333,0.9329446064139941
21,5025.283095366109,0.43792442132631937,0.8443666666666667,0.9284210526315789
22,5234.789036330193,0.4318627587477366,0.8471333333333333,0.9197149643705463
23,5440.2495889743295,0.42384395993550616,0.8495666666666667,0.9280701754385965
24,5724.665708500878,0.4190772188345591,0.85145,0.9346855983772819
25,5986.578565469166,0.4163400241851807,0.8511833333333333,0.9433962264150944
26,6269.767309562427,0.41527729636828103,0.8492,0.9487719298245614
27,6451.535988648701,0.40278667565981546,0.8580333333333333,0.9406451612903226
28,6668.675826926401,0.4025057236512502,0.85705,0.9431578947368421
29,6920.497351985517,0.40906808738708494,0.8518333333333333,0.9449438202247191
30,7135.241062516816,0.3931072300275167,0.8583,0.9511228533685601
31,7459.105858539762,0.38651497996648154,0.86185,0.9456334563345633
32,7704.0772422707605,0.3891834152698517,0.86065,0.9448673587081892
33,7917.278694365211,0.3840586573600769,0.8630333333333333,0.9459283387622149
34,8116.302788009388,0.381512796942393,0.86415,0.9504624871531346
35,8404.244822113867,0.3734219815572103,0.8685166666666667,0.9542356377799416
36,8586.5910928801,0.37226329639752703,0.8656333333333334,0.9555760368663595
37,8794.14615257971,0.3672589005947113,0.8676,0.9515204170286707
38,9047.130823653746,0.37018131057421366,0.868,0.9507818930041152
39,9373.322564656306,0.36297476250330607,0.8704333333333333,0.9454545454545454
40,9619.909079367437,0.3594920743147532,0.8721833333333333,0.9467455621301775
41,9793.574097224116,0.3661037893931071,0.8684166666666666,0.9490472829922372
42,10081.839452775128,0.3890734846433004,0.8554833333333334,0.9554502369668246
43,10265.120753949557,0.35006256992022194,0.87565,0.957411003236246
44,10503.199432065474,0.34844124059677123,0.8748666666666667,0.9619875776397515
45,10725.764955842435,0.34908867088953655,0.8740833333333333,0.9642857142857143
46,10924.298554303696,0.3512450607776642,0.8741166666666667,0.9623649801023308
47,11143.578318943144,0.3441843610286713,0.8767666666666667,0.9614798694232862
48,11400.068135803333,0.3525284060319265,0.8716666666666667,0.9655316919853326
49,11617.220595978568,0.33918971179326374,0.87875,0.9608804402201101
50,11831.2756145448,0.33714226179122925,0.8801,0.963855421686747
