round,time,loss,acc,jfi
1,453.1477215895181,3.7908686156306706,0.04965425531914894,0.4
2,906.2954431790362,2.366924323697462,0.4118971631205674,0.4
3,1359.4431647685542,1.4083804118717815,0.6008421985815603,0.4
4,1812.5908863580723,1.2303704583053048,0.6421187943262411,0.4
5,2265.7386079475905,1.0979835262704403,0.677845744680851,0.4
6,2718.8863295371084,1.0148262701981456,0.6987943262411348,0.4
7,3172.0340511266263,0.9363912100487567,0.7196099290780141,0.4
8,3625.181772716144,0.8662654079274928,0.7345921985815603,0.4
9,4078.329494305662,0.8147289010988059,0.7498670212765958,0.4
10,4531.47721589518,0.7776619462256736,0.7606294326241134,0.4
11,4984.624937484698,0.7347004192940733,0.7721808510638298,0.4
12,5437.772659074217,0.6999086759445515,0.779822695035461,0.4
13,5890.920380663735,0.6674446047113297,0.7890159574468085,0.4
14,6344.0681022532535,0.6506336884972052,0.7935017730496454,0.4
15,6797.215823842772,0.624141720609462,0.8015070921985815,0.4
16,7250.36354543229,0.5990183165732851,0.8074734042553191,0.4
17,7703.511267021809,0.5896647983916262,0.8100620567375887,0.4
18,8156.658988611327,0.5740042114934177,0.8144503546099291,0.4
19,8609.806710200844,0.5637601622960247,0.8158953900709219,0.4
20,9062.954431790362,0.5417519125025323,0.8243705673758865,0.4
21,9516.10215337988,0.5374702522602487,0.8258333333333333,0.4
22,9969.249874969397,0.522789619307146,0.8284397163120567,0.4
23,10422.397596558914,0.513564109650064,0.8317021276595745,0.4
24,10875.545318148432,0.5062652813627365,0.8350265957446809,0.4
25,11328.69303973795,0.49485616940133115,0.8364893617021276,0.4
26,11781.840761327467,0.48529385849093715,0.8406471631205674,0.4
27,12234.988482916984,0.47526310587605686,0.8422340425531915,0.4
28,12688.136204506502,0.46901809198636535,0.8457890070921986,0.4
29,13141.283926096019,0.4734743504659504,0.8428368794326241,0.4
30,13594.431647685537,0.46232721168944174,0.8473581560283688,0.4
31,14047.579369275054,0.46517152700018377,0.8439893617021277,0.4
32,14500.727090864571,0.4503188953670204,0.848927304964539,0.4
33,14953.874812454089,0.4500807883553471,0.8486702127659574,0.4
34,15407.022534043606,0.4404121842282884,0.8515514184397163,0.4
35,15860.170255633124,0.4403661562280452,0.8528280141843971,0.4
36,16313.317977222641,0.42951766224617655,0.8549379432624113,0.4
37,16766.46569881216,0.4305482201288778,0.8553723404255319,0.4
38,17219.613420401678,0.4267040529741463,0.8552039007092198,0.4
39,17672.761141991195,0.4179980471878187,0.8588386524822695,0.4
40,18125.908863580713,0.4160793761750485,0.8603900709219858,0.4
41,18579.05658517023,0.41860628939689476,0.8576152482269503,0.4
42,19032.204306759748,0.4104005519718143,0.8616578014184397,0.4
43,19485.352028349265,0.4092548247262941,0.8603989361702128,0.4
44,19938.499749938783,0.40842952427289164,0.8636347517730496,0.4
45,20391.6474715283,0.3998028645955079,0.8647872340425532,0.4
46,20844.795193117818,0.4017643766115743,0.8627482269503546,0.4
47,21297.942914707335,0.39872271936835973,0.8643085106382978,0.4
48,21751.090636296853,0.39697168774638614,0.8663829787234043,0.4
49,22204.23835788637,0.39281353186208307,0.867686170212766,0.4
50,22657.386079475888,0.3890961384181435,0.8686081560283688,0.4
