round,time,loss,acc,jfi
1,247.51971592335812,2.215924875132243,0.38106666666666666,0.4
2,471.60930182446197,1.770320023536682,0.5376833333333333,0.64
3,718.0338566055374,1.0604462634404501,0.6278333333333334,0.7578947368421053
4,1064.7152323247642,0.8875427724202474,0.6586666666666666,0.7757575757575758
5,1278.2420595734632,0.7896206844011943,0.7126666666666667,0.851063829787234
6,1526.466665264051,0.7414601345062256,0.7368333333333333,0.8727272727272727
7,1738.3015970350436,0.7071471930821737,0.75045,0.8711111111111111
8,1946.7925437169633,0.6943474908510844,0.74955,0.8677966101694915
9,2155.899066279973,0.6596812374750773,0.7631333333333333,0.8582781456953642
10,2396.1432170610365,0.6461213573773702,0.7630833333333333,0.8556149732620321
11,2634.403245010537,0.6323157330513001,0.77195,0.8604444444444445
12,2896.3259028508296,0.6187373368263245,0.7765166666666666,0.8930232558139535
13,3151.459010175423,0.6025866643587748,0.782,0.8983388704318936
14,3379.7997485985725,0.5897272412935892,0.7880666666666667,0.9089855072463768
15,3609.025542807864,0.5865460183461507,0.7874666666666666,0.9137055837563451
16,3862.8292274998157,0.5791251190185547,0.7842666666666667,0.9351598173515981
17,4120.945394791072,0.5612796934922536,0.7943,0.9398373983739837
18,4367.410772261103,0.5582608528137207,0.7961333333333334,0.945985401459854
19,4682.162445870701,0.5476558991750081,0.8009833333333334,0.9515650741350906
20,4974.900539321641,0.5384222242832184,0.8034833333333333,0.9523809523809523
21,5288.179513291507,0.5322490806738536,0.8069,0.9496635262449529
22,5567.562991967742,0.5304808482646942,0.80745,0.9584158415841584
23,5870.272926046352,0.5220111022790273,0.8083333333333333,0.9673142857142857
24,6125.481377631662,0.5188902184645335,0.8104833333333333,0.9640167364016736
25,6377.451407946152,0.5183675122102102,0.80565,0.9671179883945842
26,6697.1367392465145,0.49939970682462054,0.8196333333333333,0.9665773011617516
27,6942.699873808374,0.4964355392615,0.8194666666666667,0.9647642679900744
28,7203.540260797242,0.48918351758321127,0.8252333333333334,0.9649230769230769
29,7467.260099089594,0.4815777709960937,0.8286833333333333,0.959771754636234
30,7691.288623578721,0.47729561754862465,0.8292833333333334,0.9619238476953907
31,7902.190338056143,0.4719012207190196,0.82885,0.9586034912718204
32,8153.690680129425,0.4671845824400584,0.8323333333333334,0.9547785547785548
33,8385.053473016465,0.4663396124680837,0.8358666666666666,0.9573626373626374
34,8632.461927325669,0.4577999355475108,0.8367666666666667,0.9519300051466804
35,8924.215755502251,0.4592721545060476,0.8338166666666667,0.9551656920077972
36,9160.781336243788,0.45009105606079103,0.8391,0.9533793103448276
37,9386.25809290747,0.44757089155515034,0.8399833333333333,0.9515204170286707
38,9582.882819605466,0.4451168228149414,0.8421166666666666,0.9551054154609343
39,9830.736071304325,0.436635485347112,0.8443166666666667,0.9551020408163265
40,10060.636722375812,0.43417728112538656,0.8468,0.9488510007412898
41,10291.348875785598,0.4300943188349406,0.8476833333333333,0.9517338995046002
42,10600.411960199532,0.4316191857179006,0.8445333333333334,0.9544808927967535
43,10884.875068037982,0.4231016003926595,0.8491333333333333,0.9558642972536349
44,11102.996693355368,0.4195527045885722,0.8501166666666666,0.9542821934688848
45,11325.618728898684,0.41799634022712706,0.8516666666666667,0.9574468085106383
46,11589.438301493366,0.419498082669576,0.84945,0.9604539007092199
47,11761.866381624945,0.42071497128804525,0.8475833333333334,0.9609570418705818
48,12034.659712444092,0.4131344520727793,0.8515666666666667,0.9615023474178404
49,12264.209693302053,0.4070911005496979,0.8547,0.9611208406304729
50,12543.578005691692,0.40355066095987957,0.8563,0.9624639076034649
