round,time,loss,acc,jfi
1,77.81150267002863,2.2999835273742675,0.1,0.4
2,263.4304795993203,2.2826216191101074,0.15938,0.5333333333333333
3,333.4722951982616,2.2773953885650635,0.18444,0.6545454545454545
4,522.4676562548472,2.2056921266174316,0.2713,0.8533333333333334
5,798.2192484282325,2.0254088838195803,0.2994,0.9090909090909091
6,1021.5562189091806,1.9310727366638183,0.32516,0.9290322580645162
7,1156.7996555429502,1.9064392955017089,0.32648,0.9333333333333333
8,1218.9495885763831,1.8662643619537354,0.34594,0.9309090909090909
9,1284.6390340612897,1.8516436280822755,0.35482,0.9391304347826087
10,1343.9846841472377,1.8392614505767821,0.3569,0.9195402298850575
11,1609.5558596202459,1.7834881119155883,0.36854,0.9046728971962616
12,1891.7589904785134,1.7077393343734741,0.39828,0.9070866141732283
13,2033.777570299447,1.6856003540420532,0.40446,0.9197278911564626
14,2186.029460036322,1.6401653398895264,0.41672,0.927810650887574
15,2395.492332103114,1.6035857338714599,0.42728,0.9326424870466321
16,2673.7929867108114,1.550061968383789,0.44876,0.9570093457943926
17,2728.321731690156,1.5417357168579102,0.44908,0.9553719008264463
18,3025.3376031979706,1.4877130572128296,0.46572,0.9529411764705882
19,3221.282215962342,1.4531259225845337,0.48048,0.9562913907284768
20,3270.330443204899,1.4480426808929443,0.48352,0.9696969696969697
21,3328.772154770454,1.4494546200180054,0.48112,0.9639344262295082
22,3382.401543189224,1.4471170378875733,0.48358,0.9655860349127182
23,3616.9357459818134,1.4287967385864258,0.48674,0.9553047404063205
24,3909.60461957556,1.4139494165420532,0.491,0.9640167364016736
25,4110.758312128785,1.367853959312439,0.5135,0.9652509652509652
26,4302.152544056348,1.3507933364105225,0.5173,0.9622775800711744
27,4585.888457612448,1.32882940574646,0.52678,0.9671641791044776
28,4709.935390552242,1.371029353942871,0.5145,0.9649230769230769
29,4854.848927268604,1.3353567282867431,0.52154,0.9694524495677234
30,4978.014878313001,1.3075958015441895,0.53508,0.9690444145356663
31,5106.8400477537825,1.311299495162964,0.53218,0.9707070707070707
32,5170.067505624801,1.3035922801971436,0.53212,0.9717674970344009
33,5317.090720763471,1.3357418922042847,0.52636,0.9712374581939799
34,5577.000832431341,1.2800609969711303,0.5426,0.9724500525762355
35,5641.491544986667,1.2727873740005493,0.54914,0.9760956175298805
36,5771.928684709455,1.2735725146484376,0.54534,0.976271186440678
37,5930.878469877137,1.2822756073760986,0.54712,0.9726465364120781
38,5991.635179949864,1.2521117350006103,0.553,0.9707563025210084
39,6209.488740774748,1.267124814414978,0.5525,0.9687898089171975
40,6279.180615349626,1.2434063471221923,0.55714,0.9682299546142209
41,6487.868333798212,1.2412948217010498,0.55482,0.9681785457163427
42,6757.725364238138,1.2076232041168213,0.57176,0.9705639614855571
43,6878.3737654729475,1.2098574942016602,0.57118,0.9731578947368421
44,7034.778510019991,1.202172919845581,0.57246,0.9728643216080402
45,7082.036586627437,1.228177818031311,0.5667,0.9741431148526759
46,7149.732362259773,1.1899908464813231,0.57858,0.9756772334293948
47,7229.48354440045,1.1925768607330323,0.57746,0.978516057585825
48,7372.658430611627,1.1792985857772826,0.5837,0.9804255319148936
49,7554.019749403559,1.179654341316223,0.58388,0.9785022924095772
50,7614.32420458939,1.1876176041412354,0.57626,0.9818360333824251
