round,time,loss,acc,jfi
1,245.99351186322468,4.064250443776449,0.027411347517730496,0.4
2,466.75448839905755,4.792670680106954,0.02821808510638298,0.64
3,721.4585645451015,5.064358634678184,0.05738475177304964,0.6857142857142857
4,965.5764721222996,4.81039807245241,0.04894503546099291,0.7529411764705882
5,1265.2865577563753,4.766647919729246,0.1257890070921986,0.7407407407407407
6,1590.8280843876805,4.737094052497377,0.12382978723404256,0.7384615384615385
7,1842.6706350874297,4.734151396379403,0.09787234042553192,0.725925925925926
8,2104.639561138201,4.762282712138291,0.10937943262411348,0.7585185185185185
9,2376.1317106667707,4.497636522063127,0.12654255319148935,0.8150943396226416
10,2559.580450264817,4.40059787560862,0.11586879432624113,0.8648648648648649
11,2846.877072405552,4.511614923003718,0.12821808510638297,0.8840182648401826
12,3123.7305463104985,4.43656883740256,0.1409485815602837,0.8930232558139535
13,3364.8248487065994,4.574942756409341,0.16675531914893618,0.8779220779220779
14,3621.0383776198078,4.23678553750329,0.16252659574468084,0.9011494252873563
15,3887.389490826691,4.050934267111704,0.19530141843971632,0.9113924050632911
16,4120.80056498627,4.580898637027605,0.14952127659574468,0.9204494382022472
17,4382.326994011915,4.734048774800402,0.12571808510638297,0.9229540918163672
18,4711.272062209381,4.364403740767892,0.16546985815602838,0.9374321880650994
19,4927.911483029575,4.430064770718838,0.1822695035460993,0.9407166123778502
20,5237.826283160959,4.397514277789609,0.20332446808510637,0.9425625920471281
21,5510.948716216849,4.714567979988477,0.1702304964539007,0.9358090185676392
22,5758.658713846861,4.810661319705612,0.17120567375886525,0.9420924574209246
23,5947.832873631695,4.506036758017033,0.19533687943262412,0.9414905450500556
24,6225.252586347875,4.4842204894748985,0.2086081560283688,0.9423312883435583
25,6483.633334050095,4.592204359609185,0.20552304964539006,0.942507068803016
26,6716.132692662421,4.662642818342709,0.18053191489361703,0.9380745880312229
27,6987.169419564899,4.4561373133016815,0.21386524822695036,0.9490642799023596
28,7211.96644971064,4.471892763638327,0.2086968085106383,0.9481481481481482
29,7499.926352744611,4.4730043294920145,0.2213031914893617,0.9496118560338744
30,7797.275693193856,4.440836452051258,0.22936170212765958,0.9523809523809523
31,7967.9044472421965,4.90817275838649,0.16640070921985817,0.9532548047117173
32,8234.438005771943,4.678817113375833,0.19487588652482268,0.9558926487747959
33,8443.847032316062,4.694079735262174,0.19640070921985817,0.9584158415841584
34,8666.10907200154,4.491537491142327,0.2213031914893617,0.9548786783686113
35,8893.737596329333,4.41667653550493,0.259104609929078,0.9537712895377128
36,9069.950838514153,4.592760914471133,0.21999113475177304,0.956898938624827
37,9266.557598852678,5.026152244594925,0.18087765957446808,0.9594393342093737
38,9458.895993240703,4.491999618990201,0.2390159574468085,0.9606652806652807
39,9738.366726873108,4.650112493257996,0.23628546099290781,0.9577331759149941
40,10001.820949140129,4.4495868869538,0.24951241134751773,0.9624060150375939
41,10325.370258599829,4.375043424646905,0.2763829787234043,0.9633237822349571
42,10645.082855737433,4.427624453686653,0.27869680851063827,0.9636053260498464
43,10881.48787557489,4.667336083405407,0.2473404255319149,0.9630208333333333
44,11148.573044765022,4.864550706308784,0.22666666666666666,0.9652851355562481
45,11430.728138212546,4.336452184501269,0.2883421985815603,0.9697695300808141
46,11649.495527503412,4.709473255238635,0.24890070921985816,0.9700859598853868
47,11863.544893621838,5.0951253976213176,0.21125886524822696,0.9720572057205721
48,12091.840515480588,4.941667240494532,0.23304078014184398,0.9744647105471848
49,12368.676906560948,4.492606797590323,0.28150709219858155,0.9767607424357997
50,12710.819177501919,4.580255874606735,0.27564716312056736,0.9775171065493646
