round,time,loss,acc,jfi
1,546.6388790103362,3.7994498120977522,0.08690602836879432,0.4
2,1133.3914244626394,3.540747930107387,0.20434397163120568,0.64
3,1650.4976656326364,2.182387198793127,0.4308156028368794,0.6857142857142857
4,2206.4940371634693,1.594777864260031,0.5518528368794327,0.8258064516129032
5,2734.1263182081143,1.425199188442095,0.593395390070922,0.7843137254901961
6,3339.0911363526366,1.2739451764154095,0.6327748226950355,0.8228571428571428
7,3870.7890742993577,1.1954364388377954,0.6503191489361703,0.843010752688172
8,4460.430272827777,1.1442318667418567,0.6629698581560284,0.8533333333333334
9,4966.242683473902,1.107485479057258,0.6768528368794327,0.8361290322580646
10,5573.841476807917,1.0239845315108063,0.70072695035461,0.8465608465608465
11,6077.283111462827,0.9967822331570565,0.7050531914893617,0.845414847161572
12,6681.448400402202,0.9686112182021986,0.7114095744680851,0.8501845018450185
13,7247.4330938943,0.9291336689604089,0.7221276595744681,0.8611464968152867
14,7769.1155516982435,0.8960275908903027,0.730895390070922,0.8591780821917808
15,8349.97191601721,0.8806351754005919,0.7324024822695036,0.8653846153846154
16,8883.527536376707,0.8442644391837695,0.7460904255319148,0.8641350210970464
17,9515.742676198812,0.819571566852272,0.7507535460992908,0.8562962962962963
18,9986.939360343447,0.7914067302697094,0.7582890070921986,0.8654424040066778
19,10503.204763548274,0.7699818747939793,0.765718085106383,0.8608047690014903
20,11056.50432547936,0.7496883008158799,0.7707535460992908,0.8648648648648649
21,11699.191794490072,0.7344698042903386,0.7747429078014184,0.8721878862793573
22,12144.171476775402,0.7070532992038321,0.7801861702127659,0.8691358024691358
23,12723.533278573082,0.6924165810084512,0.7850177304964538,0.8610376398779247
24,13334.866626420833,0.6942755716235925,0.78375,0.8727272727272727
25,13906.217214057233,0.6676145842058439,0.7906737588652483,0.8741258741258742
26,14449.947671849148,0.6442947046300198,0.7985017730496454,0.8645883293365307
27,14961.13622362938,0.6374952639755628,0.799290780141844,0.863360473723168
28,15553.355154347448,0.625554860754216,0.8009929078014184,0.8705065926439972
29,16151.466803434416,0.6183032446888321,0.8035372340425532,0.869250645994832
30,16643.448477216116,0.6046181618068235,0.8081382978723404,0.872198667474258
31,17187.342108682788,0.5929223661727093,0.8109929078014184,0.872644721906924
32,17697.01215990886,0.579678045756428,0.8145567375886524,0.8724174653887113
33,18353.910509249316,0.5721257285361594,0.8158599290780142,0.8712
34,18870.877183989876,0.5672175714986544,0.8188297872340425,0.8655124005615349
35,19460.897290778215,0.5526483373523604,0.8208776595744681,0.8668730650154799
36,19936.006860998885,0.5569663898826491,0.817491134751773,0.8745676929565585
37,20542.251533574097,0.5368573802160033,0.8243971631205673,0.87616
38,21122.514089460212,0.5332975609420885,0.827304964539007,0.8721781804454511
39,21618.66078961386,0.5251941843066655,0.8272960992907802,0.8728837876614061
40,22230.198173781235,0.5197568915076289,0.8300265957446809,0.8695652173913043
41,22718.168045248425,0.5096935180062098,0.8332978723404255,0.8738141650422352
42,23369.239248319875,0.5041798465640832,0.8345744680851064,0.8703052728954671
43,23831.77055691395,0.49760587320260125,0.8382890070921986,0.8760438258809594
44,24413.040607873452,0.49351660466363245,0.8388918439716312,0.872072072072072
45,24944.37393030183,0.4932523981391961,0.8384397163120567,0.8792401628222524
46,25557.68061023746,0.48445831474682965,0.8416312056737588,0.8759637774902975
47,26081.73418763624,0.48539904277375406,0.8397429078014185,0.8711856051269411
48,26619.53464503692,0.4738399626684527,0.8442730496453901,0.8698442661632846
49,27232.928576594626,0.4756482333917144,0.8418617021276595,0.8740841865756541
50,27770.877512055402,0.47232629163890866,0.8437145390070921,0.8770006577504933
