round,time,loss,acc,jfi
1,267.4225084517135,2.2856993434143065,0.12852,0.4
2,412.65631898422953,2.2496221458435057,0.1538,0.64
3,625.1818992556109,2.1590631080627443,0.21394,0.72
4,881.8514023787362,2.0475454987335207,0.27052,0.7111111111111111
5,1035.4615259835089,2.0349547203063967,0.26818,0.7692307692307693
6,1207.3433367443213,1.965590513381958,0.29938,0.8
7,1365.1976942996944,1.9455667111206054,0.30666,0.8340425531914893
8,1515.9864659471525,1.9098126795959474,0.32904,0.8258064516129032
9,1739.8046952900067,1.9025897633361817,0.33066,0.8756756756756757
10,1964.5801206964593,1.8579436813735961,0.33402,0.9090909090909091
11,2132.2197105791633,1.8231087704467774,0.3451,0.8880733944954129
12,2294.291194704867,1.7886170308685303,0.36016,0.9
13,2518.538926034154,1.7673772039413451,0.37204,0.9013333333333333
14,2698.7818921526728,1.7531403673553467,0.36686,0.896
15,2851.9625137710127,1.7072322466278076,0.3893,0.9
16,3115.682445087503,1.676737421913147,0.40074,0.9309090909090909
17,3339.5416399806004,1.6775794118499756,0.40806,0.9398373983739837
18,3604.1579541895494,1.63842735786438,0.41618,0.9391304347826087
19,3766.229438315253,1.6083954654312134,0.42298,0.9376623376623376
20,3917.0182099627114,1.5749633041000366,0.44308,0.9302325581395349
21,4126.936194075382,1.5910960382461548,0.4327,0.9458445040214477
22,4390.128431314707,1.553414753036499,0.4387,0.9513513513513514
23,4595.814131142497,1.5236287325286866,0.45218,0.9662100456621004
24,4766.7876093451305,1.5408707552337646,0.44728,0.9701052631578947
25,4920.397732949903,1.4949938496398927,0.4659,0.9689922480620154
26,5083.805038547726,1.4702721619415282,0.47474,0.9622775800711744
27,5297.4375494613405,1.4802329700088501,0.47152,0.9687707641196013
28,5501.284828047624,1.4556112189483643,0.47862,0.9784711388455538
29,5711.073591112547,1.4702060775375365,0.47402,0.9850658857979502
30,5873.158219880309,1.4048832173538208,0.49532,0.9822646657571623
31,6031.012577435682,1.3938985919570923,0.50236,0.9793630573248407
32,6194.947577110671,1.3891261724853516,0.50368,0.9764004767580453
33,6410.291301290536,1.3782835892486571,0.50456,0.9777777777777777
34,6574.226300965524,1.3922439052581788,0.51048,0.9734736842105263
35,6754.996961161209,1.343419288406372,0.52128,0.9702970297029703
36,6917.495934200853,1.3799437943267823,0.50712,0.9689719626168224
37,7141.882823171116,1.319292668914795,0.52794,0.9683465959328028
38,7419.10251361588,1.3136104641723634,0.53626,0.9723905723905724
39,7579.3335634275845,1.2999379294204711,0.54152,0.97344
40,7788.723853463091,1.319746657180786,0.53038,0.975609756097561
41,7932.119242754099,1.2950821726226807,0.54264,0.9751994198694707
42,8085.829571522097,1.2860673528671265,0.54236,0.9752591568762958
43,8254.964628483223,1.2985409873962401,0.5388,0.9750823994726434
44,8466.593825862145,1.3361846060180664,0.52494,0.9790139064475347
45,8692.265634161056,1.270724415359497,0.55124,0.9788519637462235
46,8894.617445668917,1.2683882527542114,0.55144,0.9784971098265896
47,9095.658530012435,1.2505324991607667,0.5609,0.978516057585825
48,9307.442042746883,1.2509535005950927,0.5564,0.9788635156664897
49,9461.15237151488,1.2462485251617432,0.56164,0.9770091556459817
50,9623.651344554524,1.2357960829925536,0.56196,0.9775171065493646
