round,time,loss,acc,jfi
1,231.71165738402215,4.2939428034572735,0.04642730496453901,0.4
2,389.7135201843889,4.301050107293095,0.060620567375886523,0.64
3,505.48373774653453,5.2215887436291855,0.022597517730496453,0.8
4,707.9956805499099,4.869689514755358,0.07384751773049646,0.9142857142857143
5,860.7254307329174,4.961253158758718,0.0799468085106383,0.9090909090909091
6,1058.9720648425916,5.56303671857144,0.06906914893617021,0.9
7,1178.4999215094522,4.7475938939033675,0.11506205673758865,0.9560975609756097
8,1390.453009820576,5.278406200003117,0.10962765957446809,0.9481481481481482
9,1576.6970740396123,5.435011590862951,0.11890070921985815,0.9818181818181818
10,1709.2097652698694,5.717157973566799,0.1288031914893617,0.963855421686747
11,1878.3171372686377,5.012184376141704,0.14171985815602836,0.9584158415841584
12,2046.0077030161492,5.362187686541402,0.11014184397163121,0.9680672268907563
13,2227.349574876027,5.898466028254083,0.09674645390070923,0.9726618705035971
14,2407.470970597138,5.378175186941809,0.09237588652482269,0.9861635220125786
15,2587.0464423150665,5.019920076681367,0.14726063829787234,0.989010989010989
16,2754.22994333683,5.300191059653641,0.13789007092198582,0.9846153846153847
17,2932.868351656494,5.144199473063151,0.1424113475177305,0.9838297872340426
18,3079.3445415402284,5.633017987731501,0.1312677304964539,0.9744360902255639
19,3212.7006694760753,5.730475795556467,0.1327482269503546,0.985665529010239
20,3422.4918867470924,5.857560576039849,0.14462765957446808,0.9876543209876543
21,3565.981711359848,5.470922802052599,0.1375,0.9910112359550561
22,3742.0216036859338,6.010781556799056,0.1023581560283688,0.9877551020408163
23,3902.419325833299,5.425539537389228,0.15958333333333333,0.9864801864801864
24,4145.13193288489,5.451205672000317,0.1736258865248227,0.9909677419354839
25,4358.556823565469,5.908497289292356,0.15780141843971632,0.9900990099009901
26,4563.177456362713,6.123777147928874,0.14329787234042554,0.9886654478976235
27,4724.325023092406,5.6189003419537915,0.1403191489361702,0.9884745762711864
28,4943.8663579442,6.06223105910822,0.14084219858156027,0.9892744479495268
29,5082.043729291554,6.02937714177666,0.15349290780141844,0.9908689248895435
30,5307.660824071875,5.229658401705694,0.17452127659574468,0.9876543209876543
31,5532.426133981823,5.437640570647328,0.16990248226950355,0.9881748071979435
32,5824.346136540518,5.561017343372318,0.1760017730496454,0.9869879518072289
33,5974.619228738544,5.612108622476565,0.18309397163120567,0.9866364665911664
34,6151.119081036471,5.702081869409439,0.18163120567375887,0.9890909090909091
35,6321.3577983838095,5.788961834873714,0.18036347517730497,0.9879032258064516
36,6524.313316965325,6.234780745269559,0.1759840425531915,0.9893129770992366
37,6704.752250561898,5.910685584156226,0.1787145390070922,0.9866666666666667
38,6922.658548486155,5.751074400827394,0.16506205673758864,0.9881950384944397
39,7096.765157308412,5.685860167293684,0.16573581560283687,0.9884646628757108
40,7250.575712688136,5.462973472784597,0.17777482269503547,0.9899458623356535
41,7441.941815346364,5.772002041187692,0.18404255319148935,0.991740412979351
42,7577.567746050454,6.137333678387581,0.15656028368794325,0.9924050632911392
43,7729.981753647519,5.783169270238132,0.18346631205673758,0.9894314381270903
44,7946.094240841596,5.857438020909086,0.1875,0.9896485623003195
45,8113.8881354181085,6.303116604284192,0.17421985815602836,0.9884075655887736
46,8306.336317578054,6.694603533508085,0.14031028368794327,0.9876312718786464
47,8490.799697343482,6.146744690482498,0.1713031914893617,0.9850613154960981
48,8611.043673765686,6.192241632583293,0.1673936170212766,0.985668449197861
49,8783.578844034051,6.296833840498688,0.1464627659574468,0.9840163934426229
50,9000.337029698703,5.380561254650143,0.21300531914893617,0.9871668311944719
