round,time,loss,acc,jfi
1,244.09111192817352,2.2931675539398193,0.17814,0.4
2,460.73091409211656,2.280845018157959,0.18614,0.5333333333333333
3,680.670235611375,2.261606378326416,0.19746,0.6
4,892.2000902101136,2.228885890655518,0.22546,0.6736842105263158
5,1108.1267740298294,2.1803393886566163,0.20738,0.7142857142857143
6,1323.7992987423677,2.1319505543518065,0.23354,0.7890410958904109
7,1498.1101150424035,2.1053465979003905,0.22954,0.8252631578947368
8,1699.8441096392046,2.056968432922363,0.25832,0.8462809917355372
9,1929.485328896266,2.1388751445007324,0.2106,0.8526315789473684
10,2134.919105205312,1.9902279495239257,0.27352,0.837696335078534
11,2353.0552808495117,1.9835536437988281,0.29812,0.845414847161572
12,2543.188451645416,1.961940693511963,0.29128,0.8565055762081785
13,2801.0971196234673,1.951149245452881,0.30828,0.8836601307189542
14,3050.941998831564,1.9390570843505859,0.30884,0.9011494252873563
15,3293.7510832778007,1.9327883547210694,0.31012,0.9137055837563451
16,3513.7353172953895,1.91908279045105,0.32686,0.9041942604856512
17,3714.899265124638,1.890387196044922,0.3377,0.9048923679060665
18,3951.076088686067,1.9167569918060303,0.32178,0.9175221238938053
19,4274.728195806126,1.871977452850342,0.33776,0.9301127214170692
20,4528.8384277600135,1.8513882133483888,0.34636,0.9343065693430657
21,4822.5411804958585,1.8315079690551759,0.35688,0.9458445040214477
22,5023.224216661582,1.8267663256454467,0.35296,0.9560493827160493
23,5241.297806166668,1.8127660489273072,0.36174,0.9629124004550625
24,5450.050446586764,1.7874158126068116,0.3638,0.9660377358490566
25,5698.1914657382285,1.8494696501159669,0.34328,0.9615384615384616
26,5917.35519706196,1.754881268234253,0.3838,0.9605683836589698
27,6099.501359151914,1.7416902964019776,0.38484,0.9584223500410847
28,6353.799814625864,1.7381471026992799,0.38228,0.9612260536398467
29,6600.393136073416,1.7252385019302368,0.38532,0.9604568165596002
30,6818.775857615868,1.7094697400283814,0.3937,0.9587217043941412
31,7135.401355624725,1.7257759271621704,0.3889,0.9628052598622417
32,7362.984439578753,1.6929205081939698,0.40406,0.9666076696165192
33,7608.715162475413,1.673124433555603,0.40216,0.9674625208217656
34,7826.233964459413,1.6645390337753296,0.40498,0.9678702250130822
35,8033.793330849775,1.6679579793930053,0.4072,0.9679012345679012
36,8217.41056959328,1.6624537557601928,0.40966,0.9667132867132867
37,8452.822333905124,1.6258224258804321,0.4186,0.9679186920017676
38,8648.007364674782,1.6282985530853271,0.42574,0.9740303541315346
39,8885.44990874638,1.6076829036712645,0.42726,0.9753907815631263
40,9114.396846849906,1.599521431312561,0.43234,0.9778456837280367
41,9367.697958297118,1.590305791015625,0.4345,0.9783921425973081
42,9578.43127638164,1.5725363943099975,0.44024,0.98
43,9774.340758462084,1.5683969741821289,0.44338,0.9805767318528339
44,9991.528734125486,1.5708889123916625,0.43812,0.9824294322867111
45,10229.509706296054,1.5611895922851562,0.44646,0.9815207512874886
46,10437.769069455986,1.538145080795288,0.4519,0.9839000290613193
47,10671.826507476902,1.528118256263733,0.45222,0.9861607142857143
48,10894.739944554782,1.5462664678955078,0.44914,0.9869879518072289
49,11100.234605661823,1.5296453802871703,0.45444,0.9857839363613036
50,11354.698211200473,1.5070876226425172,0.46194,0.9849790691947796
