round,time,loss,acc,jfi
1,613.288291503014,3.817598642795644,0.03661347517730496,0.4
2,1187.5025916558343,3.35136325829418,0.2717996453900709,0.64
3,1830.0815363061174,1.5628744393883023,0.5513829787234042,0.72
4,2297.730151415043,1.2926119671138465,0.6264095744680851,0.7111111111111111
5,2813.122062449652,1.1543046849501049,0.6603280141843971,0.7407407407407407
6,3435.533932024628,1.0464984135255746,0.6862411347517731,0.7783783783783784
7,3932.4732002808228,0.9594524968938625,0.7127393617021277,0.8166666666666667
8,4652.327176827731,0.9102532637711113,0.7249113475177305,0.8126984126984127
9,5138.514358428143,0.8505431728836492,0.7403368794326242,0.81
10,5687.30277441768,0.8152220939406266,0.751072695035461,0.8080808080808081
11,6277.946647621549,0.7553024546305338,0.7647695035460993,0.8066666666666666
12,6904.096019220783,0.7106900403685603,0.7814716312056738,0.8228571428571428
13,7413.384104700266,0.6840229212645943,0.7855762411347518,0.8294478527607362
14,8117.151761999628,0.6497242698432706,0.7943794326241135,0.8296296296296296
15,8538.839068086563,0.6222591795650779,0.8033244680851064,0.8490566037735849
16,9118.73085463465,0.6066872537558806,0.805363475177305,0.832520325203252
17,9726.341659742398,0.5858322309940419,0.8116223404255319,0.8316546762589928
18,10368.92060439268,0.5803194808621779,0.808936170212766,0.8334405144694533
19,10947.136835832598,0.5514274316476592,0.8200709219858155,0.8251428571428572
20,11425.584584121656,0.5370467981040901,0.8239716312056737,0.835509138381201
21,11974.373000111193,0.5283366339257423,0.826622340425532,0.8320754716981132
22,12583.555439806549,0.5197676103673082,0.8285904255319149,0.8380952380952381
23,13191.166244914297,0.5046728785494541,0.8350886524822695,0.838019801980198
24,13771.058031462384,0.4997547983446865,0.833386524822695,0.8272890484739677
25,14317.480123921052,0.4838693600174383,0.8391843971631205,0.8278145695364238
26,14896.512994848681,0.4732650052232945,0.8439716312056738,0.8384496124031008
27,15484.574557677906,0.47086245955304895,0.8421365248226951,0.8476744186046512
28,15952.223172786833,0.4638157896961726,0.8446187943262411,0.8407506702412869
29,16655.990830086197,0.4550198783773057,0.8497074468085106,0.841
30,17252.7456280176,0.4481906216871654,0.8501063829787234,0.8411214953271028
31,17782.304709092954,0.4440052622091686,0.8497163120567376,0.8329360780065005
32,18270.858214224234,0.443813807541597,0.8497429078014185,0.8299898682877406
33,18874.363167524323,0.4335299935915791,0.8527836879432624,0.8441860465116279
34,19487.651459027336,0.42308513768175815,0.8576241134751773,0.8339044183949504
35,20108.38777349414,0.41905231005756566,0.8589095744680851,0.8397600685518424
36,20623.08891610605,0.4194416171777333,0.857854609929078,0.840194489465154
37,21122.394507893114,0.41275404731432597,0.861081560283688,0.8431100846805235
38,21730.00531300086,0.40699142993764675,0.8619946808510638,0.8425966447848285
39,22309.897099548947,0.39923934747141304,0.8647783687943262,0.8362886597938144
40,22950.80048909106,0.40197994947433474,0.8618262411347518,0.8387942332896461
41,23526.69034435205,0.3950542898550101,0.8654609929078014,0.8389270118527761
42,24023.413625764468,0.3913894445845421,0.8663209219858156,0.8485868911605532
43,24574.79145130106,0.38905535909301,0.8676418439716312,0.8418895845190666
44,25194.829898172757,0.3844964071875768,0.8689184397163121,0.844032697547684
45,25774.721684720844,0.38474688717659483,0.8664539007092199,0.8385093167701864
46,26321.14377717951,0.37998723261745265,0.8698315602836879,0.8384348687469044
47,26991.514929523946,0.37432057471985514,0.8711258865248227,0.8407231208372978
48,27557.1663568968,0.37392615267570983,0.871445035460993,0.8443426477324782
49,28035.614105185858,0.37406347438798726,0.8700620567375886,0.8484098939929329
50,28675.7408025922,0.3684675474877053,0.8730762411347518,0.8435259384226065
