round,time,loss,acc,jfi
1,224.0055866313585,4.041051303511816,0.021294326241134753,0.4
2,448.011173262717,4.563815668525425,0.03778368794326241,0.4
3,672.0167598940756,4.803636745561099,0.04131205673758865,0.4
4,896.022346525434,4.901901571125004,0.06536347517730497,0.4
5,1120.0279331567926,5.01769310565705,0.08176418439716313,0.4
6,1344.0335197881511,5.120984081105983,0.10399822695035461,0.4
7,1568.0391064195096,5.179608623152929,0.12002659574468084,0.4
8,1792.044693050868,5.294415892201958,0.13200354609929077,0.4
9,2016.0502796822266,5.437138713674343,0.13131205673758864,0.4
10,2240.0558663135853,5.531142079103078,0.14060283687943262,0.4
11,2464.061452944944,5.574685928398836,0.14968085106382978,0.4
12,2688.0670395763027,5.633091452578281,0.1589095744680851,0.4
13,2912.0726262076614,5.618485043843587,0.15810283687943263,0.4
14,3136.07821283902,5.775270531160611,0.16182624113475177,0.4
15,3360.083799470379,5.771507234370455,0.16625886524822694,0.4
16,3584.0893861017375,5.700202369960487,0.17075354609929078,0.4
17,3808.0949727330963,5.5936571961260855,0.1738918439716312,0.4
18,4032.100559364455,5.7801608065341386,0.16660460992907802,0.4
19,4256.106145995814,5.867234964844183,0.17886524822695035,0.4
20,4480.111732627172,5.908791018005804,0.18486702127659574,0.4
21,4704.117319258531,5.969272461072773,0.1812322695035461,0.4
22,4928.12290588989,5.965029768165967,0.18817375886524823,0.4
23,5152.1284925212485,6.040110635419264,0.19374113475177304,0.4
24,5376.134079152607,6.066401218387252,0.1933067375886525,0.4
25,5600.139665783966,6.091493991148387,0.19808510638297872,0.4
26,5824.145252415325,6.162199635607131,0.2014627659574468,0.4
27,6048.150839046683,6.041023444588303,0.1994060283687943,0.4
28,6272.156425678042,6.039244683854124,0.2024113475177305,0.4
29,6496.162012309401,6.103125311398337,0.2048758865248227,0.4
30,6720.1675989407595,6.188384155246383,0.20554964539007092,0.4
31,6944.173185572118,6.23384145033275,0.2076241134751773,0.4
32,7168.178772203477,6.296208535187633,0.2100177304964539,0.4
33,7392.184358834836,6.2793332171609215,0.20837765957446808,0.4
34,7616.189945466194,6.289061348962446,0.21085106382978724,0.4
35,7840.195532097553,6.2810780153206895,0.2150177304964539,0.4
36,8064.201118728912,6.2512147513856275,0.21174645390070923,0.4
37,8288.20670536027,6.316331559715541,0.2142109929078014,0.4
38,8512.212291991627,6.2319966045677235,0.21073581560283688,0.4
39,8736.217878622985,6.280654087201923,0.2148936170212766,0.4
40,8960.223465254343,6.28617058030257,0.21818262411347517,0.4
41,9184.2290518857,6.332572797004213,0.21956560283687943,0.4
42,9408.234638517059,6.364537069442425,0.22059397163120567,0.4
43,9632.240225148416,6.400656539565283,0.22318262411347517,0.4
44,9856.245811779774,6.418421618414263,0.22151595744680852,0.4
45,10080.251398411132,6.450667778583283,0.22186170212765957,0.4
46,10304.25698504249,6.400417176510425,0.2243173758865248,0.4
47,10528.262571673848,6.460065824900958,0.22590425531914893,0.4
48,10752.268158305205,6.454054966919811,0.2237677304964539,0.4
49,10976.273744936563,6.40676871888181,0.22302304964539008,0.4
50,11200.279331567921,6.45311488618242,0.22424645390070921,0.4
