round,time,loss,acc,jfi
1,126.44370211123925,4.657914753907116,0.022234042553191488,0.4
2,315.0145777615555,5.988337163722261,0.03272163120567376,0.5333333333333333
3,450.89469519786195,5.6183467438880434,0.05102836879432624,0.6545454545454545
4,589.2046077730884,5.586484244596874,0.1250354609929078,0.64
5,757.095663932624,5.551003786452273,0.06902482269503546,0.7407407407407407
6,936.0484026419855,6.0031993756395705,0.0647695035460993,0.7578947368421053
7,1125.8560003721307,5.484556166872065,0.11200354609929078,0.8
8,1260.927467474251,5.697568868542394,0.13314716312056737,0.7876923076923077
9,1472.271723495385,6.18444032100921,0.0835904255319149,0.8
10,1733.9684596831676,5.308829454327306,0.11209219858156029,0.8602150537634409
11,1920.5376119402067,6.19776954515606,0.1075,0.8642857142857143
12,2086.702313999593,5.986941989871627,0.12938829787234044,0.8727272727272727
13,2313.9541939052015,5.573659897256404,0.12891843971631206,0.895364238410596
14,2449.4537327529647,6.3384660149973335,0.11661347517730497,0.8858757062146893
15,2625.560129512456,5.770189629006893,0.12416666666666666,0.8955223880597015
16,2854.558133292956,5.7310084825880985,0.1352836879432624,0.9183856502242153
17,3044.365731023101,6.25447860650137,0.13617021276595745,0.9138339920948617
18,3262.181195603642,6.39835280898615,0.12193262411347518,0.9257142857142857
19,3416.4796871990416,7.147872424159489,0.1211613475177305,0.9139240506329114
20,3584.7513219471207,6.012924814427152,0.12416666666666666,0.9302325581395349
21,3750.4838298408395,5.683985862596661,0.16156914893617022,0.9358090185676392
22,3988.537670357863,6.088128596501993,0.13831560283687944,0.9352657004830918
23,4159.5463153403725,6.404666721127557,0.13095744680851062,0.9301098901098901
24,4388.956743511798,6.313676193318469,0.13436170212765958,0.9346855983772819
25,4629.5455884631565,6.293727547124768,0.1295921985815603,0.9416195856873822
26,4859.227263507685,6.088781478421908,0.16335106382978723,0.9405217391304348
27,4983.241170480004,6.6099421368592175,0.13088652482269503,0.9452188006482982
28,5183.79911324444,6.287907503412125,0.1523404255319149,0.9546423135464231
29,5306.082543696586,6.710252104143724,0.14210992907801417,0.9489421720733427
30,5440.898411280321,6.465900355805742,0.16736702127659575,0.9461235216819974
31,5607.0114977625835,6.511297982127954,0.1475531914893617,0.9538461538461539
32,5814.780753656527,6.212589386608584,0.1712322695035461,0.9581286549707603
33,5971.457424813722,6.654868597612313,0.13006205673758867,0.9647840531561461
34,6178.97108118928,6.251915505456586,0.1618173758865248,0.9653444676409186
35,6324.8445089028155,6.51393602655289,0.16659574468085106,0.9607843137254902
36,6543.468623817543,6.1972301162557395,0.18783687943262412,0.9626740947075209
37,6751.665951457129,6.9805574487456195,0.14018617021276597,0.9598597721297107
38,6978.662231844352,6.469898563817884,0.16547872340425532,0.9570836785418393
39,7227.466417395667,6.357202976984335,0.15335992907801418,0.961897233201581
40,7470.056985740303,6.235237558784214,0.16937056737588652,0.9682299546142209
41,7629.579998847368,6.472588218932456,0.15465425531914895,0.9695746214852199
42,7858.9904270187935,6.65457622473967,0.1548404255319149,0.9685655456417296
43,8047.937758837628,6.489568958147197,0.14578014184397164,0.9770145310435931
44,8213.670266731348,6.098396202926095,0.1989627659574468,0.9783954516740366
45,8403.04979271585,6.81913389408842,0.13893617021276597,0.9800362976406534
46,8592.857390445995,6.675003728663667,0.1635372340425532,0.9768032313906521
47,8794.09900447446,6.463878641466723,0.18168439716312057,0.977433628318584
48,8959.835634788204,7.3417552347386135,0.13106382978723405,0.9767885532591415
49,9116.548274167806,6.506713636682389,0.17210992907801417,0.9760162601626017
50,9345.546277948306,6.339271337766174,0.19842198581560283,0.9765625
